iter	sum1	sum10	sum30	ba	ba10	agb	gpp	npp	rday	rnight	rstem	litterfall
1356	3.34389e+07	367.556	170.667	32.8422	29.9867	330273	3.18277	1.20653	0.243808	0.516845	0.212667	0.498297
1357	3.34769e+07	366.667	170.667	32.8447	29.9885	330380	3.01737	1.0987	0.239427	0.513497	0.212825	0.497212
1358	3.35122e+07	367.111	170.667	32.8591	30.0064	330556	3.11026	1.18241	0.238406	0.502901	0.206677	0.494934
1359	3.35406e+07	368	170.667	32.8785	30.0296	330760	3.187	1.21702	0.244179	0.506542	0.21553	0.492418
1360	3.35619e+07	368.889	170.667	32.8968	30.0516	330959	3.12372	1.16124	0.243304	0.519811	0.214158	0.49047
1361	3.35807e+07	368.889	170.667	32.9082	30.0682	331147	3.25544	1.27127	0.240805	0.505232	0.214206	0.489132
1362	3.35968e+07	369.778	171.111	32.9362	30.0964	331434	3.42735	1.37227	0.247989	0.511765	0.218881	0.488521
1363	3.36132e+07	371.556	171.111	32.9709	30.1362	331778	3.72496	1.53586	0.27181	0.524125	0.225298	0.488873
1364	3.36323e+07	371.556	171.111	33.0042	30.1651	332148	3.97926	1.6507	0.29044	0.550705	0.240233	0.490376
1365	3.36569e+07	371.556	171.111	33.0256	30.192	332460	4.02109	1.6301	0.302864	0.574903	0.251112	0.493134
1366	3.3684e+07	372	171.111	33.0456	30.221	332757	3.8243	1.52027	0.293965	0.568418	0.239834	0.496599
1367	3.37196e+07	371.111	170.667	32.9588	30.1404	331834	3.20795	1.16712	0.257046	0.548629	0.221967	0.498252
1368	3.376e+07	371.556	170.667	32.9754	30.1603	332034	3.19205	1.21084	0.244329	0.517877	0.213168	0.499284
1369	3.38005e+07	371.556	170.222	32.9013	30.0863	331118	3.01595	1.09808	0.239352	0.513347	0.212713	0.497482
1370	3.38308e+07	372	170.222	32.9143	30.1055	331307	3.11306	1.1845	0.238394	0.502823	0.206652	0.495154
1371	3.38646e+07	372.444	170.222	32.9366	30.1258	331525	3.19016	1.21912	0.244213	0.506568	0.215519	0.492895
1372	3.38862e+07	372	170.222	32.9335	30.1226	331559	3.1267	1.1633	0.243311	0.519781	0.214112	0.490977
1373	3.39049e+07	372	170.222	32.9557	30.1411	331796	3.25807	1.27311	0.240829	0.505232	0.214187	0.48972
1374	3.39212e+07	372.444	170.222	32.9803	30.1659	332069	3.43044	1.37453	0.247998	0.511737	0.218863	0.489134
1375	3.3937e+07	372.444	170.222	33.0104	30.1919	332403	3.72635	1.537	0.271793	0.524042	0.225278	0.48946
1376	3.39567e+07	372.444	170.667	33.0401	30.2204	332756	3.9811	1.65203	0.290463	0.550718	0.240203	0.491076
1377	3.3978e+07	372.889	170.667	33.0766	30.2523	333136	4.02268	1.63112	0.302922	0.574964	0.251123	0.493834
1378	3.4004e+07	372.444	169.778	33.0036	30.1794	332372	3.81297	1.51602	0.293076	0.566689	0.239023	0.495682
1379	3.40385e+07	372.889	169.778	33.0211	30.1999	332588	3.21101	1.1691	0.257143	0.548781	0.221934	0.498701
1380	3.40811e+07	372.444	169.333	32.9446	30.1267	331745	3.18072	1.20602	0.24362	0.516452	0.212409	0.498265
1381	3.41202e+07	372.444	169.333	32.9322	30.1183	331679	3.01659	1.09874	0.239358	0.513352	0.212585	0.497488
1382	3.41536e+07	372.889	169.333	32.9528	30.1373	331884	3.11063	1.18285	0.238424	0.502955	0.206562	0.495316
1383	3.41804e+07	372.889	169.778	32.9701	30.1539	332081	3.18735	1.21737	0.244195	0.506591	0.215412	0.492926
1384	3.42027e+07	372.444	169.333	32.9541	30.1352	331950	3.12321	1.16104	0.243293	0.519809	0.213986	0.491068
1385	3.42204e+07	372.889	169.333	32.9613	30.1458	332073	3.25492	1.27132	0.240749	0.505122	0.214027	0.489681
1386	3.42361e+07	373.333	169.333	32.987	30.1705	332347	3.42685	1.37243	0.247916	0.511596	0.218694	0.489116
1387	3.42519e+07	373.778	169.333	33.0093	30.1997	332647	3.72123	1.53403	0.271631	0.523811	0.225075	0.48944
1388	3.42718e+07	373.778	169.333	33.0286	30.2147	332880	3.97509	1.64916	0.290121	0.550104	0.239873	0.490795
1389	3.42924e+07	373.778	169.333	33.0373	30.2158	332976	4.01666	1.62834	0.302549	0.574287	0.250723	0.493511
1390	3.43178e+07	373.778	170.222	33.07	30.241	333316	3.81996	1.51854	0.293667	0.56785	0.239483	0.496976
1391	3.43515e+07	373.778	170.222	33.0788	30.2579	333504	3.21358	1.16911	0.25754	0.549684	0.222322	0.499801
1392	3.43925e+07	373.778	170.222	33.097	30.2739	333707	3.19467	1.21084	0.244751	0.518889	0.21351	0.500879
1393	3.44314e+07	374.222	169.778	33.0441	30.2269	333116	3.02036	1.09882	0.239894	0.514584	0.2132	0.498955
1394	3.44652e+07	374.222	169.778	33.0389	30.2282	333142	3.11528	1.18375	0.238914	0.504029	0.207094	0.496689
1395	3.44944e+07	374.222	169.778	33.0602	30.2447	333353	3.19267	1.21875	0.244698	0.507659	0.215965	0.494309
1396	3.4518e+07	374.222	169.778	33.0752	30.2594	333532	3.12791	1.16216	0.243749	0.520807	0.21458	0.492314
1397	3.45342e+07	375.556	169.778	33.0963	30.2879	333763	3.25923	1.27198	0.241242	0.506191	0.214652	0.490987
1398	3.45507e+07	376	169.778	33.1203	30.3124	334025	3.43108	1.37311	0.248391	0.51263	0.219328	0.490369
1399	3.45664e+07	375.111	169.778	33.1454	30.3275	334305	3.7261	1.53523	0.272127	0.524785	0.225728	0.490627
1400	3.45837e+07	376	169.778	33.1813	30.3628	334679	3.9816	1.65101	0.290718	0.551255	0.240676	0.492057
1401	3.46054e+07	376	169.778	33.2178	30.3908	335053	4.0229	1.63002	0.303137	0.575437	0.251589	0.494731
1402	3.46316e+07	376.889	170.222	33.2409	30.4227	335357	3.82362	1.5188	0.294141	0.568809	0.240254	0.498
1403	3.46661e+07	376.889	170.222	33.2536	30.4394	335553	3.21854	1.17024	0.258014	0.550723	0.223047	0.500988
1404	3.47066e+07	376	169.778	33.1829	30.3691	334784	3.18883	1.20771	0.244458	0.518315	0.213509	0.500624
1405	3.47451e+07	375.111	169.778	33.1777	30.3657	334827	3.02259	1.09941	0.24006	0.514942	0.213637	0.499407
1406	3.47791e+07	374.222	169.778	33.1791	30.3691	334934	3.11608	1.1836	0.239015	0.504246	0.207582	0.497003
1407	3.48102e+07	373.778	169.333	33.1066	30.2937	334033	3.18315	1.21433	0.244085	0.506431	0.215782	0.493412
1408	3.48344e+07	374.222	169.333	33.127	30.312	334232	3.1232	1.16107	0.24318	0.519544	0.214413	0.491452
1409	3.48559e+07	373.778	168.889	33.0497	30.2398	333357	3.24702	1.26823	0.24007	0.503676	0.213791	0.489054
1410	3.48702e+07	372.889	168.889	33.0604	30.2456	333531	3.4213	1.37119	0.247188	0.510027	0.218415	0.488343
1411	3.48876e+07	373.333	168.889	33.0909	30.2745	333852	3.71622	1.53313	0.270893	0.522291	0.224797	0.488754
1412	3.49057e+07	373.778	168.889	33.1272	30.3063	334224	3.97058	1.64822	0.289477	0.548797	0.239677	0.490326
1413	3.49282e+07	374.222	169.333	33.1623	30.3377	334590	4.01313	1.62804	0.301945	0.573044	0.25055	0.493076
1414	3.49533e+07	374.667	169.333	33.1944	30.3662	334926	3.8164	1.51812	0.293091	0.566655	0.239307	0.496582
1415	3.49873e+07	373.778	168.444	33.1161	30.2911	334163	3.20766	1.16834	0.256725	0.54784	0.221754	0.498794
1416	3.50291e+07	374.222	168.444	33.1347	30.3105	334367	3.19143	1.21153	0.244071	0.517319	0.212953	0.499898
1417	3.50679e+07	374.222	168.444	33.1527	30.3244	334554	3.02424	1.10205	0.239792	0.514238	0.213182	0.499103
1418	3.51018e+07	374.222	168.444	33.167	30.3386	334725	3.11745	1.18578	0.238784	0.503663	0.20719	0.496842
1419	3.51311e+07	373.778	168.444	33.1757	30.3449	334853	3.19468	1.22071	0.24455	0.507277	0.216055	0.494406
1420	3.51542e+07	373.778	168.444	33.1876	30.3595	335022	3.13087	1.16469	0.243622	0.520459	0.214667	0.492465
1421	3.51725e+07	373.778	168.444	33.2006	30.3774	335223	3.26242	1.27463	0.241119	0.505855	0.214725	0.491173
1422	3.51894e+07	373.778	167.556	33.0638	30.2494	333659	3.41616	1.3683	0.247007	0.509734	0.21822	0.488699
1423	3.52073e+07	372	167.111	32.944	30.141	332476	3.70067	1.52732	0.269622	0.519821	0.223705	0.487478
1424	3.52326e+07	372	166.667	32.895	30.1087	332128	3.95469	1.6433	0.287962	0.545794	0.238258	0.488667
1425	3.52594e+07	372.889	166.667	32.9135	30.1419	332423	3.99835	1.62379	0.300469	0.570136	0.249017	0.491555
1426	3.52908e+07	373.778	166.667	32.9465	30.1737	332758	3.80473	1.51541	0.291815	0.56408	0.237849	0.495231
1427	3.53251e+07	372.889	166.667	32.9507	30.1762	332883	3.20242	1.16826	0.25596	0.546121	0.220769	0.498099
1428	3.53641e+07	372.889	166.667	32.9678	30.192	333085	3.18258	1.20883	0.243312	0.515683	0.212017	0.499199
1429	3.54039e+07	372.444	166.222	32.9457	30.1733	332924	3.01297	1.09867	0.238798	0.512065	0.212028	0.497801
1430	3.54367e+07	372.889	166.222	32.9615	30.1919	333112	3.10733	1.18299	0.237828	0.501603	0.206109	0.495605
1431	3.54647e+07	372.889	166.222	32.984	30.2081	333326	3.18313	1.217	0.243566	0.505179	0.214961	0.493209
1432	3.54865e+07	372.889	166.222	33.0023	30.2227	333515	3.11945	1.16132	0.242591	0.518181	0.213594	0.491246
1433	3.55034e+07	372	166.222	32.9843	30.2071	333438	3.24926	1.27056	0.239958	0.503327	0.213525	0.489597
1434	3.55194e+07	372	166.222	33.0132	30.2277	333715	3.42141	1.37202	0.247058	0.509698	0.218193	0.489035
1435	3.55373e+07	371.556	165.778	32.9643	30.1828	333300	3.71079	1.53212	0.270264	0.520968	0.224179	0.488599
1436	3.55566e+07	372	165.778	33.0025	30.2141	333675	3.96645	1.6481	0.288855	0.547477	0.239032	0.490177
1437	3.55826e+07	373.333	165.778	33.0275	30.252	333999	4.00917	1.62796	0.301353	0.571813	0.249839	0.492971
1438	3.56102e+07	373.778	165.778	33.0599	30.2801	334330	3.81535	1.5196	0.292646	0.565668	0.238628	0.49661
1439	3.56431e+07	374.222	165.778	33.0766	30.3	334538	3.21224	1.17176	0.256778	0.547869	0.221558	0.499664
1440	3.56832e+07	374.222	165.778	33.0929	30.3158	334732	3.19323	1.21327	0.244047	0.517197	0.212757	0.500756
1441	3.57203e+07	374.222	166.222	33.1094	30.3296	334913	3.02543	1.10348	0.239723	0.514035	0.212984	0.499981
1442	3.57548e+07	374.667	166.222	33.1247	30.3481	335090	3.11869	1.18734	0.238681	0.503385	0.207025	0.49772
1443	3.57826e+07	373.778	166.222	33.1076	30.3289	334976	3.19549	1.22205	0.244407	0.506905	0.215844	0.49526
1444	3.5806e+07	373.333	166.222	33.1228	30.3395	335144	3.13077	1.16552	0.24345	0.52002	0.214469	0.493331
1445	3.58239e+07	373.778	166.222	33.1424	30.3606	335364	3.26243	1.27555	0.240937	0.5054	0.214528	0.491962
1446	3.58406e+07	372.889	166.222	33.1539	30.369	335552	3.4317	1.37528	0.247962	0.511608	0.219145	0.491136
1447	3.58575e+07	372.444	166.222	33.1823	30.3895	335861	3.72797	1.53835	0.271648	0.523695	0.225544	0.491448
1448	3.58762e+07	372	166.222	33.2054	30.4036	336125	3.98193	1.65297	0.290264	0.550246	0.240453	0.492959
1449	3.58981e+07	371.556	166.667	33.2346	30.4242	336450	4.02467	1.63278	0.302744	0.574546	0.251336	0.495707
1450	3.59242e+07	371.556	166.667	33.267	30.4485	336783	3.8276	1.52263	0.293896	0.568195	0.240049	0.499188
1451	3.596e+07	371.556	166.667	33.2754	30.4618	336946	3.22097	1.1732	0.257763	0.550075	0.222815	0.5021
1452	3.59976e+07	370.667	166.222	33.1944	30.3863	336215	3.19469	1.21188	0.244486	0.518218	0.213525	0.501994
1453	3.60368e+07	370.667	166.667	33.2115	30.3999	336395	3.02864	1.1035	0.240124	0.514944	0.213733	0.501098
1454	3.60729e+07	370.667	166.222	33.1425	30.3344	335581	3.11268	1.1837	0.238424	0.502914	0.207122	0.497497
1455	3.61027e+07	369.778	165.778	33.1103	30.2933	335260	3.1889	1.21878	0.24399	0.506057	0.215798	0.494487
1456	3.61274e+07	369.778	165.333	33.0249	30.2093	334259	3.11394	1.15881	0.242181	0.517327	0.213597	0.491067
1457	3.61462e+07	369.778	165.333	33.0418	30.2255	334461	3.24905	1.27108	0.239727	0.502813	0.213659	0.489695
1458	3.61666e+07	370.667	165.333	33.0653	30.2529	334714	3.42065	1.37205	0.246863	0.509271	0.218313	0.489249
1459	3.61824e+07	370.667	165.333	33.0537	30.2379	334595	3.71422	1.53344	0.270432	0.521309	0.224636	0.489529
1460	3.62015e+07	370.222	164.889	33.0476	30.2199	334498	3.96372	1.64649	0.288656	0.547158	0.239233	0.490471
1461	3.62254e+07	371.111	164.889	33.0727	30.2538	334821	4.0068	1.62663	0.301153	0.57147	0.250054	0.49327
1462	3.62534e+07	370.667	164.889	33.0982	30.2739	335114	3.81125	1.5173	0.29239	0.565222	0.238805	0.496764
1463	3.62862e+07	371.111	164.444	33.077	30.2577	334931	3.20841	1.16983	0.256504	0.547317	0.221631	0.499693
1464	3.63259e+07	371.111	164.444	33.0929	30.2732	335122	3.18935	1.21088	0.243877	0.516894	0.212823	0.500792
1465	3.63666e+07	370.667	164	33.0321	30.219	334523	3.01619	1.09936	0.239081	0.512699	0.212601	0.498868
1466	3.63989e+07	370.222	164	33.0461	30.2267	334681	3.11077	1.18423	0.237998	0.50194	0.206715	0.496466
1467	3.64289e+07	369.333	164	33.0272	30.2014	334514	3.18687	1.2185	0.243714	0.505483	0.215517	0.494056
1468	3.64525e+07	370.222	164	33.04	30.2227	334681	3.12304	1.1627	0.242748	0.518515	0.214131	0.492093
1469	3.64728e+07	369.778	163.556	32.9807	30.1567	333928	3.24544	1.26883	0.239633	0.502676	0.213563	0.48977
1470	3.64883e+07	368.889	162.667	32.8924	30.0638	332943	3.40825	1.36732	0.245913	0.507275	0.217452	0.487611
1471	3.65075e+07	368.444	162.667	32.9124	30.0806	333205	3.70382	1.5305	0.269355	0.519141	0.22374	0.487814
1472	3.65304e+07	369.333	162.667	32.9492	30.1148	333568	3.95697	1.64487	0.287884	0.545595	0.238555	0.489411
1473	3.65519e+07	368.889	162.667	32.9764	30.1375	333892	3.99991	1.62497	0.30035	0.569863	0.249347	0.49212
1474	3.65778e+07	369.333	162.667	33.005	30.1644	334201	3.80413	1.51518	0.291671	0.563774	0.238143	0.495636
1475	3.66139e+07	369.778	163.111	33.0235	30.1838	334412	3.20223	1.16791	0.255924	0.546045	0.221105	0.498722
1476	3.66549e+07	370.667	163.111	33.0429	30.2062	334611	3.18337	1.20908	0.243301	0.515642	0.21234	0.499853
1477	3.66924e+07	370.667	163.111	33.058	30.2197	334786	3.01716	1.10047	0.238972	0.512422	0.212562	0.498985
1478	3.67275e+07	370.667	163.111	33.0736	30.2344	334971	3.10953	1.18359	0.237931	0.501798	0.206726	0.496741
1479	3.67573e+07	370.222	162.667	33.0226	30.1807	334371	3.17902	1.21544	0.243127	0.504255	0.215091	0.493094
1480	3.67803e+07	369.778	162.222	32.9833	30.1361	333913	3.11135	1.15885	0.241741	0.516302	0.213313	0.490163
1481	3.68019e+07	369.333	162.222	32.9957	30.148	334090	3.24395	1.26926	0.239299	0.501878	0.213373	0.488883
1482	3.68203e+07	368.889	161.778	32.9283	30.0729	333208	3.40407	1.36558	0.245614	0.506656	0.217306	0.487307
1483	3.68345e+07	368	161.333	32.8755	30.0162	332599	3.69236	1.52631	0.268385	0.517219	0.22304	0.486353
1484	3.6856e+07	368	161.333	32.9089	30.0429	332945	3.9486	1.64276	0.286969	0.54374	0.237809	0.488011
1485	3.68832e+07	368.889	161.333	32.9422	30.0764	333290	3.99251	1.62321	0.299552	0.568269	0.248582	0.490963
1486	3.69091e+07	368.889	161.333	32.9452	30.0789	333382	3.79895	1.51448	0.291025	0.562442	0.237367	0.494559
1487	3.69462e+07	369.333	161.333	32.9571	30.0983	333557	3.20059	1.16923	0.25545	0.54493	0.220375	0.497805
1488	3.69825e+07	369.333	161.333	32.9685	30.1136	333737	3.18188	1.21038	0.242864	0.514599	0.211627	0.498973
1489	3.7024e+07	369.333	161.333	32.9802	30.1271	333892	3.01535	1.10144	0.238566	0.511438	0.211858	0.498263
1490	3.70589e+07	369.778	160.889	32.9431	30.0976	333523	3.10608	1.18428	0.237297	0.500339	0.205833	0.495491
1491	3.70884e+07	370.222	160.889	32.9651	30.1169	333726	3.1827	1.21898	0.242996	0.50384	0.214679	0.493077
1492	3.71121e+07	370.667	160.889	32.9809	30.1344	333902	3.1179	1.16259	0.242014	0.51681	0.21332	0.491116
1493	3.71309e+07	369.778	160.444	32.9305	30.0858	333400	3.24362	1.27001	0.239153	0.501524	0.212993	0.488767
1494	3.7147e+07	369.778	160.444	32.9475	30.1016	333612	3.41422	1.37104	0.246096	0.507554	0.217563	0.487918
1495	3.71656e+07	369.778	160.444	32.9784	30.1258	333929	3.70779	1.53252	0.269606	0.519585	0.223932	0.488298
1496	3.71869e+07	370.222	160.444	32.9926	30.1481	334160	3.96204	1.64769	0.288141	0.546021	0.2387	0.489746
1497	3.72101e+07	370.222	160.444	33.0254	30.1745	334504	4.00712	1.62893	0.30072	0.57052	0.249501	0.492589
1498	3.72359e+07	370.667	160.444	33.0485	30.1981	334774	3.81075	1.51897	0.291974	0.564303	0.238213	0.496028
1499	3.72695e+07	370.222	160.444	33.0376	30.1908	334756	3.20852	1.17162	0.256184	0.546518	0.221124	0.499155
1500	3.73109e+07	369.778	160.444	33.052	30.202	334939	3.18979	1.21301	0.243507	0.516003	0.212347	0.500298
1501	3.73526e+07	369.333	160.444	33.0586	30.2111	335065	3.02138	1.10313	0.23911	0.512642	0.212537	0.499408
1502	3.73861e+07	368.889	160.444	33.0434	30.1992	335008	3.11361	1.18638	0.237996	0.501855	0.206653	0.497014
1503	3.74169e+07	368.889	160.444	33.0629	30.2146	335201	3.18967	1.22084	0.243663	0.505265	0.215505	0.494471
1504	3.74421e+07	368.889	160	32.998	30.1529	334447	3.11591	1.16097	0.242005	0.516852	0.213496	0.491184
1505	3.74616e+07	368.444	160	33.0051	30.1504	334520	3.24781	1.27116	0.239511	0.502292	0.213521	0.489734
1506	3.74784e+07	367.556	159.556	32.9557	30.0967	333962	3.41143	1.36916	0.246009	0.507444	0.217625	0.488226
1507	3.74948e+07	368	159.556	32.9826	30.1226	334254	3.70713	1.53238	0.269466	0.519318	0.223971	0.488489
1508	3.75142e+07	368	159.556	33.0132	30.1482	334588	3.96013	1.6466	0.288004	0.545797	0.238789	0.490008
1509	3.75388e+07	368	159.556	33.0096	30.1425	334614	3.99848	1.62421	0.300314	0.569802	0.249408	0.492334
1510	3.7566e+07	368.444	159.111	32.8573	30	332805	3.78267	1.50713	0.289963	0.560496	0.236662	0.493461
1511	3.76022e+07	368.444	159.111	32.8496	29.9971	332807	3.19107	1.16667	0.254472	0.542768	0.219674	0.496475
1512	3.76492e+07	368.444	159.111	32.8638	30.0122	332982	3.1735	1.20802	0.242034	0.512803	0.210948	0.497838
1513	3.76872e+07	367.556	158.667	32.8052	29.9569	332388	3.00242	1.0979	0.237288	0.508649	0.210683	0.49613
1514	3.77252e+07	368	158.667	32.8194	29.9747	332557	3.09586	1.1815	0.236275	0.498125	0.204905	0.49395
1515	3.77563e+07	367.556	158.222	32.7497	29.8995	331671	3.16362	1.21295	0.241285	0.500247	0.213015	0.490526
1516	3.77816e+07	367.111	158.222	32.7559	29.9074	331805	3.10357	1.15986	0.240362	0.513136	0.211635	0.488611
1517	3.78052e+07	366.222	157.778	32.7024	29.8507	331278	3.23124	1.26789	0.237679	0.498277	0.21138	0.486844
1518	3.78216e+07	366.222	157.778	32.7293	29.8705	331544	3.40151	1.36826	0.244704	0.504567	0.21599	0.486292
1519	3.78401e+07	366.222	157.778	32.7261	29.8667	331553	3.6937	1.52919	0.268054	0.516466	0.222236	0.486621
1520	3.78604e+07	365.778	157.333	32.6666	29.8019	330795	3.93343	1.63783	0.285658	0.541239	0.23617	0.48691
1521	3.78816e+07	366.222	156.889	32.6231	29.7638	330306	3.97137	1.61695	0.297546	0.564337	0.246342	0.488386
1522	3.79141e+07	365.778	157.333	32.6101	29.7554	330273	3.7801	1.51015	0.288952	0.558272	0.235172	0.491912
1523	3.79532e+07	364.889	156.444	32.4831	29.6347	328900	3.17023	1.16118	0.252479	0.538404	0.217331	0.492994
1524	3.79963e+07	364.444	155.556	32.3262	29.5117	327361	3.13753	1.19696	0.23885	0.505901	0.207563	0.491182
1525	3.80442e+07	364	155.111	32.2421	29.4347	326418	2.96956	1.0897	0.234036	0.501461	0.207072	0.489226
1526	3.80842e+07	364	155.111	32.2591	29.4478	326585	3.06474	1.17365	0.233219	0.491433	0.201472	0.487489
1527	3.81171e+07	364.889	154.667	32.2128	29.4018	325968	3.13315	1.20521	0.238294	0.493817	0.209575	0.484197
1528	3.81409e+07	364.444	154.667	32.2071	29.399	325986	3.07478	1.15343	0.237392	0.506557	0.208209	0.482388
1529	3.81604e+07	364	154.667	32.2223	29.4113	326176	3.20407	1.26106	0.235026	0.492501	0.208283	0.481246
1530	3.81764e+07	363.556	154.667	32.2326	29.415	326309	3.37012	1.35934	0.241819	0.498407	0.212684	0.48038
1531	3.81927e+07	363.111	154.667	32.2501	29.4232	326504	3.66035	1.51912	0.264966	0.510291	0.21889	0.480777
1532	3.82126e+07	363.111	154.667	32.2771	29.4497	326822	3.91049	1.63233	0.283263	0.536457	0.233372	0.482386
1533	3.82383e+07	364.889	155.111	32.3159	29.4898	327177	3.95675	1.61487	0.295803	0.560849	0.243975	0.485453
1534	3.82637e+07	364.444	155.556	32.3104	29.4855	327215	3.76736	1.50836	0.287467	0.555228	0.23296	0.489213
1535	3.8301e+07	364.889	155.556	32.3256	29.5046	327402	3.17646	1.16713	0.252379	0.537994	0.216309	0.492672
1536	3.83445e+07	364.444	155.111	32.2966	29.4725	327102	3.15133	1.20436	0.239627	0.507488	0.207341	0.493112
1537	3.8385e+07	364	155.111	32.3016	29.4814	327222	2.99013	1.09897	0.235436	0.504423	0.207547	0.492573
1538	3.84216e+07	363.556	155.111	32.2994	29.4691	327181	3.08304	1.18188	0.234471	0.494079	0.201899	0.490606
1539	3.84532e+07	364.444	155.111	32.3208	29.4917	327379	3.15958	1.21666	0.240143	0.497627	0.210577	0.488425
1540	3.84763e+07	364.444	155.111	32.341	29.5057	327566	3.09649	1.1614	0.239228	0.510547	0.209264	0.486698
1541	3.84956e+07	365.333	155.556	32.3647	29.5297	327792	3.2267	1.26978	0.236854	0.496386	0.209365	0.485543
1542	3.85123e+07	365.778	155.111	32.3331	29.5048	327528	3.39492	1.36931	0.243721	0.502385	0.213752	0.484718
1543	3.85299e+07	366.667	156	32.369	29.5358	327855	3.68662	1.52992	0.267022	0.514304	0.220022	0.485163
1544	3.85495e+07	367.111	156.444	32.4054	29.5659	328203	3.93883	1.64408	0.285455	0.540663	0.234607	0.486827
1545	3.85721e+07	366.667	156.444	32.4342	29.5878	328520	3.98493	1.62628	0.298031	0.565118	0.245233	0.489776
1546	3.86007e+07	366.222	156.444	32.4441	29.5922	328662	3.79163	1.51801	0.289442	0.559076	0.234112	0.493226
1547	3.86361e+07	366.222	156.444	32.4398	29.5864	328651	3.19312	1.17291	0.253874	0.541224	0.217263	0.496246
1548	3.86801e+07	366.222	156.444	32.4393	29.5852	328680	3.17433	1.21285	0.241532	0.511554	0.208617	0.497614
