iter	col	row	from_Data	sp_lab	site	CrownDisplacement	Pmass	Nmass	LMA	wsg	Rdark	Vcmax	Jmax	leaflifespan	lambda_young	lambda_mature	lambda_old	dbhmature	dbhmax	hmax	ah	Ct	LAImax	fraction_filled	mult_height	mult_CR	mult_CD	mult_P	mult_N	mult_LMA	mult_dbhmax	dev_wsg	age	dbh	sapwood_area	height	CD	CR	GPP	NPP	Rday	Rnight	Rstem	LAmax	LA	youngLA	matureLA	oldLA	LAI	litter	carbon_storage	carbon_biometry	multiplier_seed	hurt	NPPneg	dbh_previous	AGB	s_name
2400	0	1	0	164	150	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	11.148	1	0.26911	0.15548	0.18119	0.36237	50.21	0.3031	31.865	4.3994	0.85	1	1	1	1	1	1	1	-0	44.167	0.13393	0.0054621	15.387	3.0774	2.3712	1578.1	581.48	132.11	282.7	83.445	38.261	27.653	2.5093	9.502	15.642	1.8857	241.92	3.7967e-05	100.45	1	0	0	0.13319	82.571	Xylopia_nitida
2400	1	1	0	164	151	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	4.2977	1	0.69805	0.53615	0.18119	0.36237	50.21	0.3031	32.046	4.3994	0.85	1	1	1	1	1	1	1	0	17.833	0.041205	0.00056871	6.0089	1.2018	1.1284	74.426	32.313	4.9361	10.514	3.3929	9.2793	1.0364	0.24114	0.34546	0.44977	0.34543	24.095	0.076071	4.0619	1	0	0	0.040934	3.0524	Xylopia_nitida
2400	11	1	0	164	161	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.0846	1	0.37107	0.2278	0.18119	0.36237	50.21	0.3031	31.789	4.3994	0.85	1	1	1	1	1	1	1	-0	34.583	0.038123	0.00052029	5.6096	1.1219	1.0745	52.911	20.064	4.2456	9.0221	2.8978	5.2134	0.88934	0.11	0.29645	0.48289	0.33855	10.991	6.0486e-07	1.9731	1	0	0	0.037932	2.4391	Xylopia_nitida
2400	12	1	0	164	162	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	11.029	1	0.27202	0.15742	0.18119	0.36237	50.21	0.3031	31.811	4.3994	0.85	1	1	1	1	1	1	1	0	44.333	0.10519	0.0029631	12.936	2.5872	2.0366	651.09	195.31	65.373	144.62	38.058	19.713	14.256	1.2926	4.752	8.2113	1.2924	129.16	57.313	6.9677	1	0	0	0.10489	42.828	Xylopia_nitida
2400	19	1	0	164	169	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.6723	1	0.31016	0.18355	0.18119	0.36237	50.21	0.3031	31.759	4.3994	0.85	1	1	1	1	1	1	1	0	5	0.043241	0.0014685	6.2687	1.2537	1.1632	369.59	142.18	32.078	69.764	9.1399	8.3542	6.872	0.70917	2.2972	3.8657	2.114	70.86	19.324	18.732	1	0	0	0.041974	3.5067	Xylopia_nitida
2400	28	1	0	164	178	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.8906	1	0.43538	0.27826	0.18119	0.36237	50.21	0.3031	31.917	4.3994	0.85	1	1	1	1	1	1	1	-0	23.75	0.043945	0.00061175	6.3579	1.2716	1.1751	135.99	58.382	9.6929	21.504	3.8617	7.7781	2.1198	0.30763	0.70659	1.1055	0.63499	30.738	0.076083	6.7992	1	0	0	0.043521	3.6735	Xylopia_nitida
2400	34	1	0	164	184	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.274	1	0.41243	0.25978	0.18119	0.36237	50.21	0.3031	31.7	4.3994	0.85	1	1	1	1	1	1	1	0	31.25	0.10593	0.0036161	13.003	2.6007	2.0456	977.61	364.09	81.605	176.7	46.686	27.291	17.418	2.3945	5.8059	9.2173	1.5628	239.25	0.074905	17.515	1	0	0	0.10548	43.657	Xylopia_nitida
2400	36	1	0	164	186	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	4.6321	1	0.64765	0.47891	0.18119	0.36237	50.21	0.3031	32.145	4.3994	0.85	1	1	1	1	1	1	1	-0	9.3333	0.018864	0.00021777	2.9418	0.58836	0.68976	45.857	21.207	3.1756	6.5628	0.63608	2.6056	0.64693	0.13966	0.21564	0.29162	0.64693	13.955	0	1.0827	1	0	0	0.018363	0.3132	Xylopia_nitida
2400	46	1	0	164	196	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.092	1	0.49245	0.32666	0.18119	0.36237	50.21	0.3031	31.634	4.3994	0.85	1	1	1	1	1	1	1	0	62.75	0.11832	0.0040662	14.097	2.8194	2.1932	1714	823.17	98.848	202.96	56.912	44.744	19.959	3.2721	6.7165	9.97	1.648	324.33	3.4244e-05	136.43	1	0	0	0.11718	59.043	Xylopia_nitida
2400	47	1	0	164	197	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.2893	1	0.477	0.3132	0.18119	0.36237	50.21	0.3031	31.366	4.3994	0.85	1	1	1	1	1	1	1	0	24	0.082065	0.0017181	10.698	2.1396	1.7417	632.39	297.71	39.217	80.599	18.249	23.669	7.9373	1.261	2.656	4.0203	1.0541	125.65	2.8661e-05	49.719	1	0	0	0.08128	21.555	Xylopia_nitida
2400	48	1	0	164	198	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.8561	1	0.51228	0.34434	0.18119	0.36237	50.21	0.3031	31.868	4.3994	0.85	1	1	1	1	1	1	1	0	14.667	0.059106	0.00091212	8.1935	1.6387	1.4164	231.61	91.284	19.257	40.789	7.4201	14.192	4.0207	0.68658	1.3402	1.9939	0.75829	68.602	6.2347e-06	0.32994	1	0	0	0.0589	8.5638	Xylopia_nitida
2400	49	1	0	164	199	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.8861	1	0.50967	0.34199	0.18119	0.36237	50.21	0.3031	31.694	4.3994	0.85	1	1	1	1	1	1	1	-0	15.167	0.057952	0.00083177	8.0591	1.6118	1.3989	230.17	97.494	17.356	36.58	6.6555	17.075	3.6059	0.61261	1.202	1.7913	0.70049	61.211	0.076032	5.9955	1	0	0	0.057635	8.0977	Xylopia_nitida
2400	54	1	0	164	204	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	11.978	1	0.25045	0.14315	0.18119	0.36237	50.21	0.3031	32.119	4.3994	0.85	1	1	1	1	1	1	1	-0	201	0.53489	0.052554	32.049	6.4098	5.6736	22144	8199.7	1697.8	3583.3	1672.3	347.89	347.89	16.03	123.07	208.79	4.0868	2969.5	68577	2954.4	1	0	0	0.53481	2743.4	Xylopia_nitida
2400	55	1	0	164	205	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.1161	1	0.42158	0.26709	0.18119	0.36237	50.21	0.3031	32	4.3994	0.85	1	1	1	1	1	1	1	-0	10.917	0.049814	0.0010177	7.0872	1.4174	1.2717	235.84	89.464	20.323	44.537	7.1609	8.4965	4.3902	0.61694	1.4634	2.3099	1.0759	61.643	0.076054	1.7523	1	0	0	0.049498	5.2615	Xylopia_nitida
2400	61	1	0	164	211	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.4545	1	0.46479	0.30276	0.18119	0.36237	50.21	0.3031	31.708	4.3994	0.85	1	1	1	1	1	1	1	0	41	0.058536	0.00084094	8.1272	1.6254	1.4077	113.8	38.813	10.162	21.951	6.7858	10.154	2.1632	0.31598	0.72183	1.1254	0.41394	34.088	2.3264e-07	0	1	0	0	0.058463	8.3316	Xylopia_nitida
2400	73	1	0	164	223	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.0244	1	0.59708	0.4256	0.18119	0.36237	50.21	0.3031	32.06	4.3994	0.85	1	1	1	1	1	1	1	0	5.75	0.033958	0.00045487	5.0586	1.0117	0.99894	116.72	54.638	7.3881	16.104	2.2846	6.284	1.5874	0.31593	0.52913	0.74233	0.74352	31.567	0.076147	5.2592	1	0	0	0.033375	1.7452	Xylopia_nitida
2400	82	1	0	164	232	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.39	1	0.28875	0.16874	0.18119	0.36237	50.21	0.3031	31.803	4.3994	0.85	1	1	1	1	1	1	1	-0	201	0.52362	0.052502	31.802	6.3603	5.598	22421	8483.1	1682.8	3527.8	1657.7	345.78	345.78	29.508	117.89	198.38	4.1436	3333.7	65206	2075.3	1	0	0	0.52345	2608.7	Xylopia_nitida
2400	83	1	0	164	233	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.3959	1	0.40563	0.25441	0.18119	0.36237	50.21	0.3031	31.302	4.3994	0.85	1	1	1	1	1	1	1	0	39.083	0.062603	0.00090482	8.5952	1.719	1.4686	170.31	57.35	16.053	35.149	7.7216	10.427	3.4643	0.44369	1.1554	1.8652	0.59981	47.457	0	0	1	0	0	0.062494	10.078	Xylopia_nitida
2400	92	1	0	164	242	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.864	1	0.27615	0.16019	0.18119	0.36237	50.21	0.3031	31.893	4.3994	0.85	1	1	1	1	1	1	1	0	201	0.49244	0.04916	31.08	6.216	5.3856	21368	8300.3	1562.7	3260.6	1517	318.46	318.46	20.162	110.09	188.21	4.1295	2999.8	56335	2656.5	1	0	0	0.49194	2254.9	Xylopia_nitida
2400	93	1	0	164	243	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.2491	1	0.41385	0.26091	0.18119	0.36237	50.21	0.3031	31.812	4.3994	0.85	1	1	1	1	1	1	1	-0	28.333	0.023818	0.00029559	3.6581	0.73161	0.7989	22.488	7.8287	2.085	4.3774	1.0736	1.9656	0.4315	0.059524	0.14383	0.22814	0.4293	5.9475	1.9193e-07	0.0011062	1	0	0	0.023696	0.62085	Xylopia_nitida
2400	100	1	0	164	250	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.517	1	0.46033	0.29898	0.18119	0.36237	50.21	0.3031	31.994	4.3994	0.85	1	1	1	1	1	1	1	-0	36.5	0.048228	0.00067902	6.8925	1.3785	1.246	91.672	41.118	5.6212	11.686	4.6467	10.817	1.1507	0.17642	0.3852	0.58911	0.29677	17.576	5.0715e-06	6.8455	1	0	0	0.047947	4.7963	Xylopia_nitida
2400	105	1	0	164	255	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.9115	1	0.43406	0.27719	0.18119	0.36237	50.21	0.3031	31.493	4.3994	0.85	1	1	1	1	1	1	1	0	54.333	0.10787	0.0017742	13.179	2.6358	2.069	545.4	223.86	40.217	86.963	23.215	32.279	8.5723	1.2403	2.8574	4.4746	0.74874	123.93	4.7272e-05	20.801	1	0	0	0.10757	45.877	Xylopia_nitida
2400	106	1	0	164	256	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.2857	1	0.47727	0.31343	0.18119	0.36237	50.21	0.3031	31.864	4.3994	0.85	1	1	1	1	1	1	1	-0	87.334	0.10801	0.0018246	13.192	2.6384	2.0708	516.77	199.21	41.431	89.459	23.899	33.016	8.8183	1.4029	2.9394	4.476	0.7687	140.18	0	5.5473	1	0	0	0.10782	46.046	Xylopia_nitida
2400	108	1	0	164	258	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.0696	1	0.42435	0.26932	0.18119	0.36237	50.21	0.3031	31.586	4.3994	0.85	1	1	1	1	1	1	1	-0	2.9167	0.010403	8.4994e-05	1.6661	0.33322	0.47408	21.577	8.7331	1.9064	4.0203	0.1406	1.8056	0.3963	0.056056	0.1321	0.20814	0.3963	5.601	0.076181	0.51915	1	0	0	0.00951	0.053942	Xylopia_nitida
2400	115	1	0	164	265	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.3631	1	0.40743	0.25584	0.18119	0.36237	50.21	0.3031	31.996	4.3994	0.85	1	1	1	1	1	1	1	0	22.167	0.058157	0.0010135	8.0831	1.6166	1.402	217.51	74.449	20.735	45.233	8.1336	9.4841	4.4581	0.5697	1.4871	2.4013	0.86145	61.442	3.0708e-06	0	1	0	0	0.057997	8.1793	Xylopia_nitida
2400	116	1	0	164	266	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.6801	1	0.39062	0.24271	0.18119	0.36237	50.21	0.3031	31.543	4.3994	0.85	1	1	1	1	1	1	1	0	22.75	0.040687	0.00056057	5.9423	1.1885	1.1195	86.893	33.516	7.2459	15.455	3.3073	5.7616	1.5235	0.19837	0.50783	0.81729	0.51873	19.821	0.076071	2.4654	1	0	0	0.040445	2.9431	Xylopia_nitida
2400	130	1	0	164	280	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.758	1	0.44392	0.28528	0.18119	0.36237	50.21	0.3031	31.557	4.3994	0.85	1	1	1	1	1	1	1	-0	71.583	0.13821	0.0023064	15.725	3.145	2.4188	658.21	241.79	54.411	118.12	36.009	30.895	11.643	1.7229	3.8811	6.0393	0.75706	172.15	3.9083e-06	1.892	1	0	0	0.13806	89.871	Xylopia_nitida
2400	137	1	0	164	287	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.469	1	0.28656	0.16724	0.18119	0.36237	50.21	0.3031	31.983	4.3994	0.85	1	1	1	1	1	1	1	-0	56.25	0.084269	0.0012452	10.923	2.1846	1.771	283.32	128.14	17.148	36.188	13.503	22.356	3.5794	0.39112	1.1769	2.0114	0.45578	33.648	4.7458e-06	25.935	1	0	0	0.084183	23.206	Xylopia_nitida
2400	146	1	0	164	296	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.417	1	0.288	0.16822	0.18119	0.36237	50.21	0.3031	32.123	4.3994	0.85	1	1	1	1	1	1	1	0	54.166	0.20688	0.017041	20.369	4.0737	3.1186	5656.1	2122.6	448.75	955.82	344.62	96.988	93.59	9.0576	32.035	52.497	3.6625	878.65	1369.5	376.74	1	0	0	0.20554	260.82	Xylopia_nitida
2400	5	2	0	164	305	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.0749	1	0.42404	0.26906	0.18119	0.36237	50.21	0.3031	32.067	4.3994	0.85	1	1	1	1	1	1	1	-0	13	0.027289	0.00035012	4.1472	0.82944	0.8704	43.793	19.927	2.8723	5.9037	1.4416	3.6447	0.58092	0.082299	0.19501	0.30361	0.42093	8.1467	0.076173	3.4152	1	0	0	0.02692	0.92399	Xylopia_nitida
2400	6	2	0	164	306	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.7175	1	0.30872	0.18254	0.18119	0.36237	50.21	0.3031	31.776	4.3994	0.85	1	1	1	1	1	1	1	-0	22	0.082471	0.002485	10.74	2.1479	1.7471	600.36	214.75	52.651	116.57	26.497	16.902	11.491	1.1825	3.8302	6.478	1.5141	118.15	26.576	21.734	1	0	0	0.081927	21.853	Xylopia_nitida
2400	22	2	0	164	322	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.7148	1	0.38886	0.24136	0.18119	0.36237	50.21	0.3031	31.892	4.3994	0.85	1	1	1	1	1	1	1	-0	1.25	0.012542	0.00012355	1.9952	0.39903	0.53337	79.536	39.163	5.0743	10.407	0.24475	3.0556	1.0147	0.13937	0.35319	0.52211	1.0147	12.447	0.076181	8.1353	1	0	0	0.005	0.093903	Xylopia_nitida
2400	26	2	0	164	326	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.699	1	0.28039	0.16306	0.18119	0.36237	50.21	0.3031	31.766	4.3994	0.85	1	1	1	1	1	1	1	-0	44	0.20092	0.012795	20.016	4.0031	3.0617	3319.9	983.41	319.88	702.55	254.27	77.676	69.257	6.4744	23.081	39.702	2.8328	646.86	2262.1	52.434	1	0	0	0.20041	241.75	Xylopia_nitida
2400	39	2	0	164	339	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.9542	1	0.37716	0.23241	0.18119	0.36237	50.21	0.3031	31.968	4.3994	0.85	1	1	1	1	1	1	1	0	9	0.027948	0.00036046	4.2388	0.84776	0.88358	75.084	34.879	5.0085	10.313	1.517	3.8897	1.0048	0.12836	0.35059	0.52587	0.6917	12.078	0.076166	6.9529	1	0	0	0.027283	0.99053	Xylopia_nitida
2400	45	2	0	164	345	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.2096	1	0.41611	0.26272	0.18119	0.36237	50.21	0.3031	32.086	4.3994	0.85	1	1	1	1	1	1	1	-0	1.75	0.014598	0.00016738	2.3072	0.46144	0.58689	66.577	33.154	4.0855	8.3407	0.38342	3.1056	0.80872	0.118	0.28751	0.40321	0.80872	10.381	0.076182	6.8599	1	0	0	0.011979	0.14711	Xylopia_nitida
2400	46	2	0	164	346	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.969	1	0.2735	0.15841	0.18119	0.36237	50.21	0.3031	31.778	4.3994	0.85	1	1	1	1	1	1	1	-0	35.333	0.062859	0.0014157	8.6243	1.7249	1.4724	313.49	109.32	28.925	63.826	12.122	11.376	6.2916	0.57359	2.0972	3.6208	1.0828	57.312	1.6564e-05	12.79	1	0	0	0.062378	10.195	Xylopia_nitida
2400	49	2	0	164	349	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.8078	1	0.38423	0.2378	0.18119	0.36237	50.21	0.3031	32.067	4.3994	0.85	1	1	1	1	1	1	1	0	15.167	0.064917	0.0018651	8.8569	1.7714	1.5026	523.46	219.18	39.275	84.555	16.401	16.621	8.3246	1.0638	2.7887	4.4721	1.3874	106.14	0.075886	29.163	1	0	0	0.064018	11.167	Xylopia_nitida
2400	53	2	0	164	353	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	3.6341	1	0.82552	0.70287	0.18119	0.36237	50.21	0.3031	31.836	4.3994	0.85	1	1	1	1	1	1	1	0	3	0.021846	0.00026462	3.3756	0.67512	0.75657	107.96	57.9	5.3351	10.607	0.88686	4.1556	1.0456	0.28772	0.34853	0.40935	1.0456	28.748	0.076168	7.6501	1	0	0	0.020435	0.48198	Xylopia_nitida
2400	64	2	0	164	364	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.1719	1	0.4183	0.26446	0.18119	0.36237	50.21	0.3031	32.11	4.3994	0.85	1	1	1	1	1	1	1	0	5.8333	0.041669	0.001029	6.0684	1.2137	1.1364	252.34	102.73	19.997	44.189	6.1997	7.4228	4.3491	0.60594	1.4587	2.2844	1.4226	60.265	0.076098	8.7998	1	0	0	0.040674	3.1524	Xylopia_nitida
2400	70	2	0	164	370	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	4.8839	1	0.61426	0.44327	0.18119	0.36237	50.21	0.3031	31.632	4.3994	0.85	1	1	1	1	1	1	1	0	10.75	0.022516	0.00027515	3.472	0.6944	0.77112	45.523	19.982	3.3683	7.0014	0.94849	2.4556	0.69015	0.14131	0.23005	0.31879	0.69015	14.119	0.076149	0.5995	1	0	0	0.022217	0.52664	Xylopia_nitida
2400	76	2	0	164	376	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.379	1	0.28904	0.16894	0.18119	0.36237	50.21	0.3031	31.608	4.3994	0.85	1	1	1	1	1	1	1	0	19	0.064804	0.0016771	8.8442	1.7688	1.5009	346.44	110.79	34.791	75.935	14.727	11.036	7.4853	0.72118	2.4951	4.269	1.2475	72.059	41.803	6.0331	1	0	0	0.064433	11.112	Xylopia_nitida
2400	81	2	0	164	381	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.5602	1	0.3138	0.1861	0.18119	0.36237	50.21	0.3031	32.002	4.3994	0.85	1	1	1	1	1	1	1	0	56.5	0.076083	0.0012079	10.075	2.0149	1.6606	251.3	77.618	25.551	55.976	12.082	10.993	5.5178	0.57005	1.8393	3.1084	0.82812	57.806	2.9778e-06	2.2333e-06	1	0	0	0.075926	17.448	Xylopia_nitida
2400	91	2	0	164	391	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.7195	1	0.38863	0.24118	0.18119	0.36237	50.21	0.3031	31.299	4.3994	0.85	1	1	1	1	1	1	1	-0	27.417	0.026015	0.0003301	3.9688	0.79376	0.84457	30.068	11.44	2.5327	5.3166	1.3007	2.4221	0.52407	0.06789	0.17469	0.28149	0.42234	6.7834	0.076142	0.95643	1	0	0	0.025808	0.80358	Xylopia_nitida
2400	103	2	0	164	403	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	11.906	1	0.25197	0.14415	0.18119	0.36237	50.21	0.3031	31.878	4.3994	0.85	1	1	1	1	1	1	1	-0	13.083	0.013117	0.00012751	2.0828	0.41657	0.54865	7.9713	1.8171	1.059	2.2609	0.26368	1.2556	0.2233	0.016046	0.073855	0.1334	0.2233	1.9248	6.2522e-08	1.076e-07	1	0	0	0.013051	0.10722	Xylopia_nitida
2400	110	2	0	164	410	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.5087	1	0.46092	0.29948	0.18119	0.36237	50.21	0.3031	31.424	4.3994	0.85	1	1	1	1	1	1	1	0	51.916	0.11291	0.0031814	13.628	2.7256	2.1295	856.09	311.9	73.461	157.18	43.047	37.19	15.494	2.377	5.1647	7.9519	1.2911	237.95	5.9556e-06	1.4889e-06	1	0	0	0.11267	51.983	Xylopia_nitida
2400	123	2	0	164	423	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	11.302	1	0.26544	0.15303	0.18119	0.36237	50.21	0.3031	31.668	4.3994	0.85	1	1	1	1	1	1	1	0	3.9167	0.011839	0.00010743	1.8875	0.37749	0.51432	15.332	5.7605	1.4545	3.0795	0.20132	1.5556	0.30289	0.026794	0.10185	0.17425	0.30289	2.6611	0.07618	0.77354	1	0	0	0.011212	0.079149	Xylopia_nitida
2400	124	2	0	164	424	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	11.18	1	0.26834	0.15496	0.18119	0.36237	50.21	0.3031	31.998	4.3994	0.85	1	1	1	1	1	1	1	0	25.417	0.042376	0.00081366	6.1588	1.2318	1.1485	170.3	60.2	16.265	34.962	4.9754	5.9412	3.4454	0.30803	1.1497	1.9877	1.0959	30.772	0.076109	7.2976	1	0	0	0.041837	3.3088	Xylopia_nitida
2400	131	2	0	164	431	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.3935	1	0.46923	0.30653	0.18119	0.36237	50.21	0.3031	31.65	4.3994	0.85	1	1	1	1	1	1	1	0	4.8333	0.028457	0.00036846	4.3094	0.86189	0.89369	126.69	63.928	7.2676	14.731	1.5765	5.0445	1.4368	0.2278	0.49933	0.70965	0.95206	21.429	0.076151	13.205	1	0	0	0.027289	1.0441	Xylopia_nitida
2400	135	2	0	164	435	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	18.503	1	0.16214	0.08822	0.18119	0.36237	50.21	0.3031	31.898	4.3994	0.85	1	1	1	1	1	1	1	0	61.5	0.1567	0.014121	17.112	3.4223	2.6178	5251.7	2212.5	374.88	779.17	239.92	74.801	75.125	1.5156	27.283	46.327	4.1736	406.1	3101.5	822.55	1	0	0	0.15404	125.71	Xylopia_nitida
2400	140	2	0	164	440	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.6767	1	0.39079	0.24285	0.18119	0.36237	50.21	0.3031	31.945	4.3994	0.85	1	1	1	1	1	1	1	0	9.75	0.054767	0.0012561	7.684	1.5368	1.3499	426.05	201.53	26.977	55.544	9.583	15.931	5.4798	0.71658	1.8204	2.9428	1.1597	71.463	1.2749e-05	39.939	1	0	0	0.054461	6.8954	Xylopia_nitida
2400	141	2	0	164	441	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.8846	1	0.43576	0.27857	0.18119	0.36237	50.21	0.3031	31.808	4.3994	0.85	1	1	1	1	1	1	1	0	9.9167	0.066325	0.0021101	9.0145	1.8029	1.523	789.67	383.08	46.711	96.01	18.886	22.369	9.4426	1.371	3.1762	4.8954	1.5738	135.91	0.075962	78.198	1	0	0	0.064943	11.864	Xylopia_nitida
2400	143	2	0	164	443	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.5458	1	0.31427	0.18643	0.18119	0.36237	50.21	0.3031	31.634	4.3994	0.85	1	1	1	1	1	1	1	0	39	0.11213	0.0072753	13.559	2.7117	2.1202	1882.8	665.55	165.27	358.17	97.939	35.382	35.382	3.5427	11.693	20.146	2.9485	375.86	138.74	73.938	1	0	0	0.11111	51.001	Xylopia_nitida
2400	0	3	0	164	450	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.7498	1	0.44446	0.28573	0.18119	0.36237	50.21	0.3031	32.004	4.3994	0.85	1	1	1	1	1	1	1	0	9.8333	0.022394	0.00027322	3.4544	0.69088	0.76847	25.723	10.884	1.9	3.9465	0.93708	2.3056	0.38902	0.057635	0.12967	0.20171	0.38902	5.7587	4.3038e-06	1.2548	1	0	0	0.022107	0.51828	Xylopia_nitida
2400	1	3	0	164	451	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.6488	1	0.31092	0.18408	0.18119	0.36237	50.21	0.3031	32.127	4.3994	0.85	1	1	1	1	1	1	1	-0	8.0833	0.030787	0.00040505	4.6297	0.92594	0.93911	98.56	41.119	7.9784	16.705	1.8619	4.0515	1.6323	0.17103	0.56329	0.89799	0.92188	16.414	0.076147	7.267	1	0	0	0.030091	1.3128	Xylopia_nitida
2400	14	3	0	164	464	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.7554	1	0.44409	0.28542	0.18119	0.36237	50.21	0.3031	31.664	4.3994	0.85	1	1	1	1	1	1	1	-0	16.667	0.041922	0.00057998	6.1008	1.2202	1.1407	66.588	20.244	6.8298	14.769	3.5131	5.6778	1.4559	0.17916	0.48525	0.79151	0.47146	22.663	0	8.375e-07	1	0	0	0.041902	3.2079	Xylopia_nitida
2400	18	3	0	164	468	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.434	1	0.55208	0.38129	0.18119	0.36237	50.21	0.3031	32.012	4.3994	0.85	1	1	1	1	1	1	1	0	13.167	0.044329	0.00061777	6.4063	1.2813	1.1816	143.57	63.083	10.012	21.694	3.9294	8.3608	2.1385	0.39354	0.71283	1.0321	0.63158	39.322	0.076071	4.8048	1	0	0	0.043974	3.7663	Xylopia_nitida
2400	23	3	0	164	473	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.1809	1	0.32676	0.19529	0.18119	0.36237	50.21	0.3031	31.716	4.3994	0.85	1	1	1	1	1	1	1	-0	57.5	0.11096	0.0027206	13.455	2.6911	2.1062	677.77	232.38	60.189	134	36.345	24.361	13.209	1.4387	4.403	7.3672	1.1066	143.76	3.35e-06	16.286	1	0	0	0.11065	49.564	Xylopia_nitida
2400	25	3	0	164	475	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.1506	1	0.48776	0.32254	0.18119	0.36237	50.21	0.3031	32.036	4.3994	0.85	1	1	1	1	1	1	1	-0	9.3333	0.018307	0.00020903	2.86	0.57199	0.67687	40.41	18.245	2.919	6.0512	0.59356	2.4556	0.59649	0.096981	0.19883	0.30068	0.59649	9.6901	0	2.0907	1	0	0	0.017618	0.28678	Xylopia_nitida
2400	33	3	0	164	483	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.9184	1	0.33638	0.2022	0.18119	0.36237	50.21	0.3031	31.806	4.3994	0.85	1	1	1	1	1	1	1	-0	17.167	0.047863	0.00088041	6.8475	1.3695	1.2401	234.72	99.21	17.489	38.52	5.9856	9.1143	3.7792	0.42503	1.2835	2.0706	0.98644	41.68	0	16.139	1	0	0	0.047144	4.6932	Xylopia_nitida
