iter	col	row	from_Data	sp_lab	site	CrownDisplacement	Pmass	Nmass	LMA	wsg	Rdark	Vcmax	Jmax	leaflifespan	lambda_young	lambda_mature	lambda_old	dbhmature	dbhmax	hmax	ah	Ct	LAImax	fraction_filled	mult_height	mult_CR	mult_CD	mult_P	mult_N	mult_LMA	mult_dbhmax	dev_wsg	age	dbh	sapwood_area	height	CD	CR	GPP	NPP	Rday	Rnight	Rstem	LAmax	LA	youngLA	matureLA	oldLA	LAI	litter	carbon_storage	carbon_biometry	multiplier_seed	hurt	NPPneg	dbh_previous	AGB	s_name
2400	62	60	0	164	9062	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	4.9047	1	0.61166	0.44057	0.18119	0.36237	50.21	0.3031	31.684	4.3994	0.85	1	1	1	1	1	1	1	0	19.667	0.034692	0.00046639	5.1566	1.0313	1.0125	45.691	18.967	3.205	6.8035	2.3878	6.408	0.67065	0.13674	0.22355	0.31037	0.30202	13.662	3.9549e-07	0.38556	1	0	0	0.034583	1.8567	Xylopia_nitida
2400	91	60	0	164	9091	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.1344	1	0.48905	0.32367	0.18119	0.36237	50.21	0.3031	31.838	4.3994	0.85	1	1	1	1	1	1	1	-0	3.8333	0.010842	9.2329e-05	1.7341	0.34681	0.4866	24.589	10.028	2.1514	4.5316	0.15896	1.8556	0.4467	0.072819	0.1489	0.22498	0.4467	7.2759	2.0938e-07	0.17307	1	0	0	0.010151	0.060989	Xylopia_nitida
2400	94	60	0	164	9094	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.2723	1	0.32354	0.19299	0.18119	0.36237	50.21	0.3031	31.639	4.3994	0.85	1	1	1	1	1	1	1	-0	38.667	0.027165	0.00034817	4.1299	0.82597	0.86791	19.45	5.5882	2.0042	4.2131	1.4276	2.5356	0.4153	0.043604	0.13844	0.23325	0.30393	4.4991	1.8611e-07	0	1	0	0	0.027099	0.91178	Xylopia_nitida
2400	97	60	0	164	9097	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.6137	1	0.39403	0.24535	0.18119	0.36237	50.21	0.3031	31.668	4.3994	0.85	1	1	1	1	1	1	1	0	19.917	0.018966	0.00021937	2.9567	0.59135	0.69209	16.767	6.4142	1.4267	2.9983	0.64399	1.8556	0.29555	0.038818	0.098517	0.15822	0.29555	3.8786	3.3733e-07	0.49873	1	0	0	0.018759	0.31818	Xylopia_nitida
2400	103	60	0	164	9103	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.0779	1	0.33047	0.19794	0.18119	0.36237	50.21	0.3031	31.927	4.3994	0.85	1	1	1	1	1	1	1	0	14.167	0.041251	0.00065911	6.0149	1.203	1.1292	119.16	36.131	12.856	28.239	3.9362	4.8647	2.7834	0.29034	0.92806	1.565	0.92598	30.969	0	0	1	0	0	0.04088	3.0623	Xylopia_nitida
2400	106	60	0	164	9106	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.325	1	0.29055	0.16997	0.18119	0.36237	50.21	0.3031	32.042	4.3994	0.85	1	1	1	1	1	1	1	0	40.5	0.15907	0.0076312	17.281	3.4563	2.6427	1893.3	575.53	182.11	401.05	130.94	41.548	39.533	3.8289	13.177	22.527	2.1963	382.57	338.81	24.979	1	0	0	0.15864	130.82	Xylopia_nitida
2400	115	60	0	164	9115	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.3535	1	0.47218	0.30906	0.18119	0.36237	50.21	0.3031	31.884	4.3994	0.85	1	1	1	1	1	1	1	-0	14.75	0.030629	0.00040257	4.6081	0.92162	0.93607	7.0584	-0.57782	1.0905	2.3236	1.8419	2.2884	0.23395	0.023134	0.071451	0.13936	0.13348	4.4412	0	0	1	0	0	0.030629	1.2933	Xylopia_nitida
2400	118	60	0	164	9118	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	13.421	1	0.22354	0.12583	0.18119	0.36237	50.21	0.3031	31.964	4.3994	0.85	1	1	1	1	1	1	1	0	157.83	0.24826	0.0083103	22.608	4.5216	3.4981	1929.8	431.05	214.56	474.92	186.54	56.001	46.815	3.4883	15.605	27.722	1.443	348.54	5132.8	0	1	0	0	0.2481	416.86	Xylopia_nitida
2400	119	60	0	164	9119	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.3191	1	0.40989	0.25777	0.18119	0.36237	50.21	0.3031	31.897	4.3994	0.85	1	1	1	1	1	1	1	-0	3.9167	0.0359	0.0010122	5.3172	1.0634	1.0346	303.11	136.29	21.266	45.666	5.3438	7.1589	4.4984	0.61369	1.5035	2.3812	1.9041	61.287	0.076193	20.761	1	0	0	0.034209	2.0503	Xylopia_nitida
2400	136	60	0	164	9136	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.161	1	0.29526	0.1732	0.18119	0.36237	50.21	0.3031	31.985	4.3994	0.85	1	1	1	1	1	1	1	0	34.917	0.057055	0.00081768	7.9542	1.5908	1.3852	80.201	18.682	8.9837	20.233	6.4576	5.6586	1.9992	0.16802	0.66006	1.1711	0.39761	20.322	0	0	1	0	0	0.057018	7.7468	Xylopia_nitida
2400	137	60	0	164	9137	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.2764	1	0.3234	0.19289	0.18119	0.36237	50.21	0.3031	31.961	4.3994	0.85	1	1	1	1	1	1	1	0	124.33	0.11278	0.0017139	13.616	2.7232	2.1279	394.19	122.13	38.656	84.658	23.17	20.596	8.3451	0.89964	2.7816	4.6639	0.69543	89.888	5.4903e-06	1.4522	1	0	0	0.11265	51.813	Xylopia_nitida
2400	2	61	0	164	9152	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.8951	1	0.37998	0.23455	0.18119	0.36237	50.21	0.3031	32.109	4.3994	0.85	1	1	1	1	1	1	1	0	29.75	0.069683	0.001016	9.3856	1.8771	1.5711	141.13	37.348	15.411	33.64	9.468	7.9198	3.3268	0.34449	1.0945	1.8879	0.55447	44.495	2.4194e-06	2.9778e-06	1	0	0	0.069672	13.635	Xylopia_nitida
2400	3	61	0	164	9153	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.4031	1	0.46852	0.30593	0.18119	0.36237	50.21	0.3031	31.91	4.3994	0.85	1	1	1	1	1	1	1	0	14.167	0.01304	0.0001263	2.0711	0.41422	0.54661	6.3975	2.0855	0.65159	1.3675	0.2597	1.8056	0.13477	0.018143	0.044967	0.07166	0.13477	2.1984	0	5.5252e-08	1	0	0	0.013014	0.10537	Xylopia_nitida
2400	7	61	0	164	9157	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	12.397	1	0.24199	0.13765	0.18119	0.36237	50.21	0.3031	31.945	4.3994	0.85	1	1	1	1	1	1	1	-0	3.9167	0.028278	0.00062805	4.2847	0.85694	0.89015	239.08	101.83	19.287	40.447	2.6718	4.4835	3.8337	0.37205	1.4823	1.9794	2.5742	26.595	0.076185	21.166	1	0	0	0.026191	1.0251	Xylopia_nitida
2400	8	61	0	164	9158	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.6409	1	0.31117	0.18425	0.18119	0.36237	50.21	0.3031	32.207	4.3994	0.85	1	1	1	1	1	1	1	-0	15.417	0.042736	0.00070074	6.2046	1.2409	1.1546	153.66	56.66	14.033	30.13	4.3167	6.4165	2.9701	0.30807	0.99003	1.672	0.93155	30.782	0.076085	5.9968	1	0	0	0.042253	3.3902	Xylopia_nitida
2400	18	61	0	164	9168	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.3678	1	0.35852	0.21841	0.18119	0.36237	50.21	0.3031	32.07	4.3994	0.85	1	1	1	1	1	1	1	-0	22.917	0.092927	0.002951	11.782	2.3563	1.8835	759.47	279.01	64.981	141.08	34.52	21.571	13.907	1.662	4.6358	7.6095	1.5206	166.06	13.976	22.835	1	0	0	0.09242	30.439	Xylopia_nitida
2400	22	61	0	164	9172	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.0654	1	0.37196	0.22847	0.18119	0.36237	50.21	0.3031	31.893	4.3994	0.85	1	1	1	1	1	1	1	0	8	0.027403	0.00035191	4.1631	0.83263	0.8727	73.409	33.744	5.009	10.339	1.4546	3.728	1.0085	0.12732	0.35035	0.53087	0.72419	12.002	0.076152	6.6235	1	0	0	0.026723	0.93533	Xylopia_nitida
2400	25	61	0	164	9175	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.9251	1	0.4332	0.27649	0.18119	0.36237	50.21	0.3031	31.598	4.3994	0.85	1	1	1	1	1	1	1	-0	23	0.076982	0.0014999	10.17	2.0339	1.6729	445.11	188.79	32.177	69.618	15.144	17.115	6.8626	0.99097	2.2875	3.5841	1.0104	99.015	0.075571	21.927	1	0	0	0.076485	18.031	Xylopia_nitida
2400	30	61	0	164	9180	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	12.127	1	0.24739	0.14116	0.18119	0.36237	50.21	0.3031	31.86	4.3994	0.85	1	1	1	1	1	1	1	-0	201	0.53071	0.051518	31.958	6.3916	5.6455	20000	6930.7	1627.3	3470.8	1634.6	340.06	340.06	25.245	116.12	198.69	4.0007	2794	67318	1629.9	1	0	0	0.53062	2692.9	Xylopia_nitida
2400	31	61	0	164	9181	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.4653	1	0.46402	0.3021	0.18119	0.36237	50.21	0.3031	31.915	4.3994	0.85	1	1	1	1	1	1	1	0	25.083	0.056199	0.00080422	7.8534	1.5707	1.3721	201.58	80.639	16.158	35.157	6.2708	10.372	3.4655	0.53602	1.1552	1.7743	0.7052	53.558	1.2376e-05	3.3775	1	0	0	0.055927	7.4207	Xylopia_nitida
2400	38	61	0	164	9188	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	14.585	1	0.20569	0.11464	0.18119	0.36237	50.21	0.3031	31.93	4.3994	0.85	1	1	1	1	1	1	1	0	201	0.52615	0.050549	31.858	6.3715	5.615	18644	6116.8	1588.8	3415.8	1598.9	332.64	332.64	15.121	116.31	201.2	3.9577	2295.1	65955	1949.7	1	0	0	0.52603	2638.6	Xylopia_nitida
2400	39	61	0	164	9189	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.3264	1	0.32167	0.19166	0.18119	0.36237	50.21	0.3031	31.961	4.3994	0.85	1	1	1	1	1	1	1	-0	116.67	0.13238	0.0020009	15.263	3.0527	2.354	479.21	153.89	44.252	98.334	30.323	25.663	9.6931	1.0393	3.2311	5.4228	0.67275	103.85	1.34e-05	4.6795	1	0	0	0.13225	80.031	Xylopia_nitida
2400	44	61	0	164	9194	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.4615	1	0.35455	0.21547	0.18119	0.36237	50.21	0.3031	31.759	4.3994	0.85	1	1	1	1	1	1	1	0	5.6667	0.016028	0.00017323	2.5218	0.50436	0.62248	20.366	8.432	1.6517	3.4613	0.43373	2.0056	0.3412	0.040323	0.11373	0.18714	0.3412	4.029	0.076177	1.1914	1	0	0	0.015589	0.19382	Xylopia_nitida
2400	45	61	0	164	9195	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.1389	1	0.3686	0.22594	0.18119	0.36237	50.21	0.3031	32.012	4.3994	0.85	1	1	1	1	1	1	1	0	17.833	0.025503	0.00032205	3.8968	0.77935	0.83406	28.477	10.974	2.3531	4.9341	1.246	2.3716	0.48637	0.059759	0.16212	0.26449	0.41029	5.971	0.076155	1.1859	1	0	0	0.025274	0.75824	Xylopia_nitida
2400	47	61	0	164	9197	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.7739	1	0.44288	0.28442	0.18119	0.36237	50.21	0.3031	31.985	4.3994	0.85	1	1	1	1	1	1	1	-0	24.333	0.065822	0.00095539	8.9583	1.7917	1.5157	247.36	100.66	19.241	41.298	8.4975	13.326	4.0709	0.60097	1.357	2.113	0.67849	60.048	0.075873	8.1574	1	0	0	0.065513	11.612	Xylopia_nitida
2400	49	61	0	164	9199	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.9693	1	0.50257	0.33562	0.18119	0.36237	50.21	0.3031	31.546	4.3994	0.85	1	1	1	1	1	1	1	-0	25.833	0.03112	0.0004103	4.6752	0.93504	0.94551	21.837	7.0383	1.9161	4.0344	1.9045	3.1751	0.39743	0.060122	0.13282	0.20449	0.21975	6.875	2.2682e-07	5.5833e-07	1	0	0	0.031075	1.3546	Xylopia_nitida
2400	50	61	0	164	9200	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.7742	1	0.44286	0.28441	0.18119	0.36237	50.21	0.3031	32.197	4.3994	0.85	1	1	1	1	1	1	1	-0	86	0.097688	0.0014559	12.238	2.4476	1.9438	181.58	52.84	17.011	36.028	17.691	20.944	3.5498	0.45731	1.1855	1.907	0.35966	54.329	2.6056e-06	0	1	0	0	0.097658	34.941	Xylopia_nitida
2400	51	61	0	164	9201	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	4.8871	1	0.61386	0.44286	0.18119	0.36237	50.21	0.3031	32.085	4.3994	0.85	1	1	1	1	1	1	1	0	3.6667	0.016757	0.00020155	2.6304	0.52608	0.64015	45.249	18.643	3.8316	8.0524	0.52637	2.1056	0.79315	0.15206	0.2652	0.3759	0.79315	16.679	2.7917e-07	0	1	0	0	0.016387	0.22097	Xylopia_nitida
2400	52	61	0	164	9202	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	4.4695	1	0.67121	0.50513	0.18119	0.36237	50.21	0.3031	31.633	4.3994	0.85	1	1	1	1	1	1	1	-0	4	0.01258	0.00011907	2.0009	0.40018	0.53437	23.163	9.0614	2.1132	4.4626	0.23654	1.7556	0.43938	0.08399	0.14714	0.20825	0.43938	10.616	0	0	1	0	0	0.012495	0.094736	Xylopia_nitida
2400	53	61	0	164	9203	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.201	1	0.32605	0.19478	0.18119	0.36237	50.21	0.3031	31.945	4.3994	0.85	1	1	1	1	1	1	1	0	3.75	0.023382	0.00037072	3.5959	0.71918	0.78966	74.007	27.082	7.1162	15.106	1.3235	2.1056	1.489	0.16183	0.49635	0.83085	1.489	16.17	0.076157	2.1489	1	0	0	0.022643	0.58817	Xylopia_nitida
2400	55	61	0	164	9205	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	14.254	1	0.21047	0.11761	0.18119	0.36237	50.21	0.3031	31.745	4.3994	0.85	1	1	1	1	1	1	1	0	120.33	0.1214	0.0043493	14.359	2.8718	2.229	3160.9	1349.1	244.26	516.19	62.006	47.397	49.813	1.2538	18.031	30.528	3.9508	356.41	1565.8	339.82	1	0	0	0.1193	63.313	Xylopia_nitida
2400	56	61	0	164	9206	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.6595	1	0.45048	0.29072	0.18119	0.36237	50.21	0.3031	31.605	4.3994	0.85	1	1	1	1	1	1	1	0	3.8333	0.034464	0.00090792	5.1263	1.0253	1.0083	258.91	117.6	17.718	38.266	4.6211	6.5393	3.7633	0.56043	1.2662	1.9367	1.7153	56.103	0.076169	16.729	1	0	0	0.032926	1.8217	Xylopia_nitida
2400	58	61	0	164	9208	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.2437	1	0.57211	0.40067	0.18119	0.36237	50.21	0.3031	32.09	4.3994	0.85	1	1	1	1	1	1	1	0	4	0.029794	0.00040078	4.4937	0.89875	0.91991	172.31	92.263	8.4479	16.767	1.7882	6.7364	1.6391	0.31996	0.56464	0.75449	0.98829	29.712	0.076169	19.05	1	0	0	0.028311	1.1934	Xylopia_nitida
2400	59	61	0	164	9209	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.195	1	0.57748	0.40596	0.18119	0.36237	50.21	0.3031	31.956	4.3994	0.85	1	1	1	1	1	1	1	0	3.5	0.025153	0.00031657	3.8475	0.76949	0.82684	43.14	14.085	4.5094	9.6273	1.2093	1.8429	0.9519	0.13953	0.31344	0.49892	0.82933	20.575	0	5.5833e-07	1	0	0	0.025153	0.72828	Xylopia_nitida
2400	60	61	0	164	9210	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.4581	1	0.40225	0.25176	0.18119	0.36237	50.21	0.3031	32.114	4.3994	0.85	1	1	1	1	1	1	1	0	4.4167	0.042519	0.0014199	6.177	1.2354	1.1509	648.73	310.1	41.836	86.614	8.7081	11.488	8.3322	1.1664	3.0516	4.1143	2.6354	100.72	0.076126	64.066	1	0	0	0.039445	3.341	Xylopia_nitida
2400	61	61	0	164	9211	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	11.351	1	0.26428	0.15226	0.18119	0.36237	50.21	0.3031	32.129	4.3994	0.85	1	1	1	1	1	1	1	0	18.75	0.033315	0.00044478	4.9723	0.99447	0.98699	62.833	16.746	7.4331	16.311	2.1958	2.6772	1.6097	0.13414	0.53418	0.94133	0.78123	14.335	4.7691e-07	9.3056e-08	1	0	0	0.033182	1.6512	Xylopia_nitida
2400	67	61	0	164	9217	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.7754	1	0.51944	0.35084	0.18119	0.36237	50.21	0.3031	31.902	4.3994	0.85	1	1	1	1	1	1	1	-0	38.167	0.057243	0.00082062	7.9762	1.5952	1.3881	91.475	32.302	7.3847	16.336	6.4987	9.3479	1.6096	0.26298	0.53741	0.80922	0.31854	28.414	9.5382e-07	0	1	0	0	0.057183	7.8193	Xylopia_nitida
2400	69	61	0	164	9219	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.9348	1	0.4326	0.276	0.18119	0.36237	50.21	0.3031	31.836	4.3994	0.85	1	1	1	1	1	1	1	0	10.75	0.039159	0.00053656	5.7446	1.1489	1.0928	153.88	70.424	10.168	22.284	3.0603	7.2877	2.1956	0.31647	0.7333	1.1458	0.79796	31.581	0.076164	10.918	1	0	0	0.038442	2.6354	Xylopia_nitida
2400	84	61	0	164	9234	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.8599	1	0.43732	0.27986	0.18119	0.36237	50.21	0.3031	31.925	4.3994	0.85	1	1	1	1	1	1	1	0	7.6667	0.041331	0.00079555	6.0251	1.205	1.1306	203.84	85.006	16.046	34.13	4.759	7.4555	3.3596	0.4893	1.1262	1.7441	1.1141	48.69	0.076127	8.491	1	0	0	0.040366	3.0793	Xylopia_nitida
2400	87	61	0	164	9237	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.6228	1	0.39356	0.24499	0.18119	0.36237	50.21	0.3031	31.787	4.3994	0.85	1	1	1	1	1	1	1	-0	63	0.054354	0.00077525	7.6349	1.527	1.3435	96.543	36.932	7.29	16.022	5.8767	9.3682	1.5794	0.20719	0.52646	0.84574	0.33815	20.702	2.2101e-06	3.3263	1	0	0	0.054182	6.7485	Xylopia_nitida
2400	92	61	0	164	9242	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.7178	1	0.38871	0.24124	0.18119	0.36237	50.21	0.3031	31.949	4.3994	0.85	1	1	1	1	1	1	1	-0	8.0833	0.016511	0.00018081	2.5938	0.51876	0.63422	24.159	9.528	2.1138	4.4525	0.46564	1.8556	0.4389	0.056869	0.1463	0.23573	0.4389	5.6822	0.076171	0.78067	1	0	0	0.016095	0.21155	Xylopia_nitida
2400	94	61	0	164	9244	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	12.614	1	0.23783	0.13497	0.18119	0.36237	50.21	0.3031	32.058	4.3994	0.85	1	1	1	1	1	1	1	0	15.5	0.027424	0.00035224	4.166	0.8332	0.87311	48.062	17.654	4.4235	9.3475	1.4569	2.5753	0.91115	0.073821	0.31741	0.51992	0.65319	6.9722	0.076169	3.1976	1	0	0	0.027045	0.93739	Xylopia_nitida
2400	96	61	0	164	9246	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.2379	1	0.36417	0.22262	0.18119	0.36237	50.21	0.3031	31.768	4.3994	0.85	1	1	1	1	1	1	1	0	12.583	0.058247	0.0013206	8.0936	1.6187	1.4034	348.13	141.66	27.629	58.931	10.612	12.596	5.809	0.70516	1.9363	3.1675	1.1199	70.458	0.07588	18.457	1	0	0	0.057612	8.2153	Xylopia_nitida
2400	103	61	0	164	9253	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.5023	1	0.39988	0.2499	0.18119	0.36237	50.21	0.3031	31.881	4.3994	0.85	1	1	1	1	1	1	1	-0	40.25	0.10989	0.0026519	13.36	2.672	2.0934	758.44	293.72	60.322	130.4	35.177	27.359	12.854	1.7133	4.2846	6.8559	1.0923	171.19	5.1925e-05	24.554	1	0	0	0.1095	48.269	Xylopia_nitida
2400	104	61	0	164	9254	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	4.6346	1	0.64731	0.47854	0.18119	0.36237	50.21	0.3031	31.939	4.3994	0.85	1	1	1	1	1	1	1	-0	9	0.029716	0.00038824	4.4831	0.89662	0.9184	75.967	37.898	4.2451	8.5783	1.7281	5.4197	0.8456	0.18246	0.28187	0.38128	0.51254	18.231	0.076167	5.2751	1	0	0	0.02917	1.1844	Xylopia_nitida
2400	105	61	0	164	9255	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.4848	1	0.35357	0.21475	0.18119	0.36237	50.21	0.3031	32.087	4.3994	0.85	1	1	1	1	1	1	1	0	26.833	0.063681	0.0011546	8.7175	1.7435	1.4845	325.09	137.1	23.958	52.199	9.9935	14.444	5.1401	0.60565	1.7206	2.8138	0.86781	60.324	5.0343e-05	21.538	1	0	0	0.063104	10.577	Xylopia_nitida
2400	106	61	0	164	9256	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.9456	1	0.30164	0.17761	0.18119	0.36237	50.21	0.3031	31.973	4.3994	0.85	1	1	1	1	1	1	1	-0	3.3333	0.015772	0.00016921	2.4835	0.4967	0.6162	36.13	14.494	3.1796	6.686	0.41724	2.0056	0.65612	0.06622	0.22264	0.36725	0.65612	6.4978	0.076175	1.9824	1	0	0	0.014841	0.18484	Xylopia_nitida
2400	107	61	0	164	9257	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	11.319	1	0.26504	0.15277	0.18119	0.36237	50.21	0.3031	31.94	4.3994	0.85	1	1	1	1	1	1	1	0	11.667	0.015902	0.00017124	2.5029	0.50058	0.61938	16.946	6.9908	1.3622	2.852	0.42555	2.0056	0.27801	0.025318	0.096837	0.15586	0.27801	2.3637	1.2795e-07	1.4035	1	0	0	0.015512	0.18935	Xylopia_nitida
2400	108	61	0	164	9258	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.9687	1	0.30094	0.17712	0.18119	0.36237	50.21	0.3031	31.999	4.3994	0.85	1	1	1	1	1	1	1	-0	8	0.012819	0.00012283	2.0374	0.40748	0.54076	8.2023	2.3171	0.96068	2.0523	0.24846	1.2556	0.20229	0.018852	0.06744	0.116	0.20229	2.0541	0	0	1	0	0	0.012691	0.10017	Xylopia_nitida
2400	113	61	0	164	9263	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.5266	1	0.31491	0.18688	0.18119	0.36237	50.21	0.3031	32.177	4.3994	0.85	1	1	1	1	1	1	1	0	201	0.47447	0.046084	30.638	6.1276	5.2609	18568	6931.1	1407.7	2967.9	1401.8	298.24	292.04	30.641	98.041	163.35	3.9491	3046.4	17070	1108.5	1	0	0	0.47396	2063.6	Xylopia_nitida
2400	114	61	0	164	9264	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	11.992	1	0.25018	0.14297	0.18119	0.36237	50.21	0.3031	31.877	4.3994	0.85	1	1	1	1	1	1	1	-0	19.167	0.066426	0.0019229	9.0258	1.8052	1.5245	423.31	144	40.256	87.582	17.231	12.643	8.6108	0.71813	2.9003	4.9924	1.4351	71.223	71.213	19.527	1	0	0	0.0658	11.915	Xylopia_nitida
2400	123	61	0	164	9273	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	12.969	1	0.23132	0.13079	0.18119	0.36237	50.21	0.3031	32.002	4.3994	0.85	1	1	1	1	1	1	1	0	11.167	0.016014	0.00017301	2.5197	0.50393	0.62213	16.976	4.8537	1.9873	4.2747	0.43281	1.1556	0.42142	0.032505	0.14042	0.2485	0.42142	3.2475	7.648e-07	0.22085	1	0	0	0.01578	0.19332	Xylopia_nitida
2400	128	61	0	164	9278	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.5781	1	0.31321	0.18569	0.18119	0.36237	50.21	0.3031	31.488	4.3994	0.85	1	1	1	1	1	1	1	-0	201	0.46659	0.039291	30.438	6.0875	5.2057	15092	5442.1	1179.3	2511.6	1187.4	279.06	247.48	25.831	82.621	139.03	3.4309	2578.8	0.0012685	803.05	1	0	0	0.46613	1982.5	Xylopia_nitida
2400	145	61	0	164	9295	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.077	1	0.29771	0.17488	0.18119	0.36237	50.21	0.3031	31.526	4.3994	0.85	1	1	1	1	1	1	1	0	50.416	0.081039	0.0011944	10.592	2.1185	1.7279	216.84	58.331	23.57	52.875	12.561	9.8274	5.2168	0.4539	1.7326	3.0303	0.7069	53.036	0	1.2563e-06	1	0	0	0.080964	20.812	Xylopia_nitida
2400	148	61	0	164	9298	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.9107	1	0.37923	0.23398	0.18119	0.36237	50.21	0.3031	31.509	4.3994	0.85	1	1	1	1	1	1	1	0	54.916	0.082181	0.0012124	10.71	2.142	1.7432	187.76	59.124	17.565	38.407	12.892	12.737	3.7858	0.46069	1.2621	2.063	0.50164	48.259	6.9792e-07	0	1	0	0	0.082097	21.64	Xylopia_nitida
2400	149	61	0	164	9299	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.4906	1	0.3161	0.18772	0.18119	0.36237	50.21	0.3031	32.184	4.3994	0.85	1	1	1	1	1	1	1	0	54.666	0.24029	0.018936	22.203	4.4406	3.427	6639.6	2546.9	503.98	1079.4	417.43	108.42	106	11.188	35.864	58.951	3.4311	1102.8	1082.9	405.54	1	0	0	0.23902	383.54	Xylopia_nitida
2400	0	62	0	164	9300	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.1807	1	0.41778	0.26405	0.18119	0.36237	50.21	0.3031	31.777	4.3994	0.85	1	1	1	1	1	1	1	-0	29.333	0.1283	0.0045847	14.933	2.9866	2.308	1309.9	487.52	109.33	231.66	67.975	35.528	22.835	3.1801	7.6118	12.043	1.6626	317.75	0.074206	25.288	1	0	0	0.12788	73.546	Xylopia_nitida
2400	10	62	0	164	9310	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.1578	1	0.58164	0.41008	0.18119	0.36237	50.21	0.3031	31.75	4.3994	0.85	1	1	1	1	1	1	1	-0	23.417	0.032822	0.00043703	4.9059	0.98118	0.97776	30.178	10.206	2.6277	5.6423	2.1287	3.8922	0.55548	0.093879	0.1861	0.27551	0.27727	11.343	2.908e-07	2.908e-07	1	0	0	0.032809	1.5812	Xylopia_nitida
