iter	sum1	sum10	sum30	ba	ba10	agb	gpp	npp	rday	rnight	rstem	litterfall
2148	5.5663e+07	392	133.778	31.1445	28.01	310879	3.1645	1.22291	0.238727	0.504982	0.201816	0.515549
2149	5.57006e+07	392	133.778	31.155	28.0233	311017	3.00378	1.11707	0.234773	0.502445	0.202005	0.515123
2150	5.5736e+07	392.444	133.333	31.0764	27.9443	309975	3.0889	1.19592	0.233399	0.491361	0.196156	0.51208
2151	5.57648e+07	392.444	133.333	31.0716	27.9369	309932	3.16657	1.23275	0.238815	0.494324	0.204516	0.509791
2152	5.57902e+07	393.333	133.333	31.0921	27.9586	310117	3.10191	1.17768	0.237564	0.506371	0.203208	0.508092
2153	5.58088e+07	392.889	133.333	31.1089	27.9724	310308	3.22927	1.28457	0.235023	0.491953	0.203254	0.506775
2154	5.58257e+07	393.333	133.333	31.1378	27.9967	310574	3.39474	1.38341	0.241534	0.497214	0.207664	0.506161
2155	5.58431e+07	392.889	133.333	31.1511	28.0102	310772	3.67933	1.54206	0.263851	0.507484	0.213659	0.506259
2156	5.58649e+07	392.889	132.889	31.0774	27.9411	309848	3.9107	1.64899	0.280302	0.530087	0.226967	0.506281
2157	5.58892e+07	393.778	132.889	31.1177	27.9753	310205	3.95685	1.63301	0.292444	0.553603	0.237276	0.508943
2158	5.59244e+07	393.333	132.889	31.1181	27.9751	310276	3.76951	1.52691	0.284375	0.548446	0.226555	0.512551
2159	5.59601e+07	393.333	132.444	31.0361	27.8977	309286	3.17118	1.18211	0.249096	0.53019	0.209606	0.514456
2160	5.60011e+07	393.778	132.444	31.0588	27.9172	309492	3.16242	1.22369	0.238276	0.50393	0.201248	0.515912
2161	5.60421e+07	393.333	132.444	31.0642	27.9239	309597	3.00049	1.1174	0.234225	0.501181	0.201357	0.515231
2162	5.60776e+07	393.333	132	31.0208	27.8786	309073	3.08811	1.19687	0.233117	0.490709	0.195706	0.512181
2163	5.61068e+07	392.889	132	31.0252	27.8789	309094	3.16407	1.23277	0.238461	0.493548	0.203994	0.509701
2164	5.6131e+07	392.444	132	31.0265	27.881	309157	3.09726	1.1771	0.236988	0.50507	0.202533	0.507588
2165	5.6149e+07	392.889	132	31.0401	27.9025	309354	3.22547	1.28433	0.234497	0.490771	0.202576	0.506361
2166	5.61678e+07	392.444	132	31.0619	27.9192	309587	3.39258	1.38436	0.241014	0.496024	0.206955	0.505789
2167	5.61856e+07	392.444	132	31.0972	27.9441	309907	3.67727	1.54299	0.263329	0.506362	0.21299	0.505985
2168	5.62074e+07	392.444	132	31.1359	27.9715	310260	3.92196	1.65535	0.280794	0.530897	0.227103	0.507282
2169	5.62338e+07	393.333	131.556	31.0732	27.9125	309419	3.95216	1.63201	0.29195	0.55264	0.236559	0.508661
2170	5.62633e+07	392.889	131.556	31.071	27.9269	309574	3.76041	1.52471	0.283397	0.546466	0.225678	0.511147
2171	5.63043e+07	392.889	131.556	31.0721	27.9401	309689	3.1723	1.18378	0.24893	0.529732	0.209463	0.514255
2172	5.63484e+07	392.444	131.556	31.0896	27.9497	309859	3.15961	1.22258	0.238072	0.503488	0.201108	0.515753
2173	5.63856e+07	392.444	132	31.1023	27.9633	310013	2.99954	1.11715	0.234126	0.50095	0.201304	0.515403
2174	5.64192e+07	391.111	131.556	31.0117	27.87	308933	3.08387	1.19549	0.232726	0.489835	0.195431	0.512212
2175	5.64467e+07	391.111	131.556	30.992	27.8562	308805	3.1581	1.23147	0.237751	0.491968	0.203499	0.509161
2176	5.6475e+07	390.667	131.556	31.0007	27.8659	308941	3.09414	1.1771	0.236457	0.50382	0.20216	0.50735
2177	5.64957e+07	390.667	131.111	30.918	27.7878	307923	3.21022	1.27896	0.233228	0.488056	0.201482	0.504802
2178	5.65133e+07	390.667	131.111	30.9283	27.8065	308120	3.37732	1.37931	0.239654	0.493114	0.205802	0.504026
2179	5.6536e+07	391.111	132	30.9613	27.8346	308428	3.66219	1.53831	0.261865	0.503417	0.211773	0.504324
2180	5.65599e+07	392.444	132	31.0008	27.8727	308784	3.90573	1.65008	0.279265	0.527867	0.225804	0.505672
2181	5.65842e+07	393.333	132	31.0371	27.9068	309127	3.94925	1.63254	0.291316	0.551283	0.236048	0.508228
2182	5.66145e+07	392.889	131.111	30.921	27.7846	307706	3.74587	1.52033	0.282004	0.54368	0.224235	0.509536
2183	5.66534e+07	392.889	131.111	30.9389	27.8004	307899	3.1655	1.18422	0.247814	0.527154	0.208184	0.512804
2184	5.66959e+07	393.333	131.111	30.9572	27.8199	308087	3.15306	1.22285	0.237045	0.501118	0.199883	0.514403
2185	5.67322e+07	393.333	131.111	30.9776	27.8337	308267	2.99399	1.11804	0.233139	0.498641	0.200089	0.514092
2186	5.67674e+07	394.222	131.111	30.988	27.856	308416	3.08798	1.19941	0.232596	0.48941	0.195018	0.512286
2187	5.67962e+07	394.667	131.111	31.0036	27.876	308592	3.16359	1.23459	0.238036	0.492515	0.203371	0.51019
2188	5.68188e+07	394.667	131.111	31.0207	27.8909	308769	3.09864	1.1794	0.236751	0.504431	0.202072	0.508426
2189	5.68373e+07	396	131.111	31.0244	27.9149	308900	3.22452	1.28556	0.234127	0.489857	0.202063	0.506944
2190	5.68556e+07	396	131.111	31.0523	27.9358	309160	3.39164	1.38564	0.240627	0.495095	0.206455	0.506403
2191	5.68741e+07	396	131.556	31.0818	27.961	309462	3.67708	1.5448	0.262929	0.505444	0.212468	0.506631
2192	5.68961e+07	396	131.111	31.0031	27.8818	308479	3.90736	1.65137	0.279312	0.527953	0.2256	0.506371
2193	5.69229e+07	396	131.111	30.9175	27.8061	307489	3.93894	1.62943	0.290379	0.549459	0.234924	0.507633
2194	5.69556e+07	393.778	131.111	30.8819	27.7755	307340	3.74549	1.52147	0.281713	0.542998	0.223886	0.509799
2195	5.6996e+07	394.222	131.111	30.8888	27.7904	307474	3.16132	1.18275	0.247488	0.526446	0.207836	0.512989
2196	5.70406e+07	394.222	131.111	30.8492	27.7499	307008	3.1421	1.21895	0.236155	0.499222	0.199056	0.513419
2197	5.708e+07	393.333	131.111	30.8353	27.7365	306940	2.98347	1.1149	0.232149	0.496471	0.199169	0.51278
2198	5.71144e+07	393.778	131.111	30.8548	27.7554	307126	3.0796	1.19782	0.231612	0.487228	0.194101	0.511021
2199	5.71435e+07	391.111	131.111	30.8328	27.722	306982	3.15017	1.2308	0.236716	0.489681	0.202215	0.508223
2200	5.71675e+07	391.111	131.111	30.8506	27.7343	307144	3.08706	1.17687	0.235471	0.501574	0.20093	0.506491
2201	5.7186e+07	391.111	131.111	30.8663	27.7513	307330	3.2133	1.28279	0.232966	0.487325	0.200974	0.505185
2202	5.72033e+07	390.667	130.667	30.7881	27.673	306361	3.36787	1.37729	0.238679	0.491023	0.204582	0.503107
2203	5.72235e+07	391.556	130.222	30.742	27.6318	305774	3.6473	1.53502	0.260235	0.50013	0.209968	0.502299
2204	5.72469e+07	392.444	130.667	30.7825	27.6665	306123	3.89315	1.64837	0.277683	0.524695	0.223897	0.503865
2205	5.72726e+07	393.333	131.111	30.8234	27.7007	306480	3.93756	1.6309	0.289922	0.548489	0.234087	0.506729
2206	5.73015e+07	392.889	131.556	30.8484	27.7166	306736	3.75503	1.52737	0.282104	0.543691	0.223581	0.510431
2207	5.73367e+07	392	131.111	30.7578	27.627	305712	3.16099	1.18439	0.247228	0.525841	0.206883	0.51236
2208	5.73766e+07	391.556	131.111	30.7655	27.6375	305856	3.15057	1.22483	0.236338	0.499499	0.198612	0.513778
2209	5.74185e+07	390.222	130.667	30.6623	27.5342	304672	2.97978	1.11556	0.231553	0.495147	0.197973	0.511958
2210	5.74535e+07	388.444	130.667	30.6505	27.5223	304672	3.07402	1.19799	0.230834	0.485502	0.192804	0.509676
2211	5.74882e+07	388.889	130.667	30.6719	27.5426	304862	3.15053	1.23389	0.236271	0.48864	0.201066	0.507735
2212	5.75128e+07	389.333	130.667	30.6931	27.5612	305049	3.08666	1.1794	0.235035	0.500551	0.199806	0.506023
2213	5.75325e+07	390.222	131.111	30.7179	27.5865	305282	3.21441	1.28593	0.232631	0.486519	0.199895	0.504957
2214	5.755e+07	392	131.111	30.7452	27.6216	305541	3.38004	1.38497	0.239106	0.491783	0.204248	0.50441
2215	5.75679e+07	392.444	131.111	30.7808	27.6504	305870	3.66373	1.54313	0.261277	0.502103	0.21023	0.50464
2216	5.75887e+07	392.889	131.111	30.8241	27.6818	306239	3.90876	1.65593	0.278712	0.526644	0.224194	0.506077
2217	5.76123e+07	392.889	131.556	30.8673	27.7093	306607	3.95315	1.63845	0.290932	0.550411	0.234421	0.50885
2218	5.76415e+07	393.778	131.556	30.8938	27.7337	306860	3.7677	1.53304	0.283037	0.545514	0.223913	0.512586
2219	5.76757e+07	394.222	131.556	30.9043	27.7534	307031	3.17876	1.19105	0.248684	0.528973	0.207881	0.515908
2220	5.772e+07	394.667	131.556	30.928	27.7732	307240	3.16619	1.22988	0.237807	0.502726	0.199609	0.51752
2221	5.77574e+07	393.778	131.111	30.9006	27.7437	306994	3.00488	1.12385	0.233788	0.500011	0.199739	0.517192
2222	5.77925e+07	394.667	131.111	30.9086	27.7569	307091	3.098	1.20514	0.233132	0.490503	0.194605	0.515342
2223	5.78208e+07	394.222	131.111	30.9323	27.7696	307293	3.17369	1.24064	0.238522	0.493472	0.202961	0.513135
2224	5.78448e+07	393.778	131.111	30.9458	27.7811	307450	3.10789	1.18495	0.237198	0.505335	0.201665	0.511274
2225	5.78636e+07	393.333	130.667	30.9052	27.7401	307004	3.22743	1.28845	0.234136	0.489872	0.201248	0.50859
2226	5.78805e+07	393.778	130.667	30.9308	27.7647	307260	3.39502	1.389	0.240602	0.495007	0.205619	0.50785
2227	5.78993e+07	394.222	131.111	30.962	27.7921	307561	3.68133	1.54878	0.262913	0.505368	0.211627	0.508103
2228	5.79213e+07	393.778	131.111	30.999	27.8163	307905	3.92456	1.6604	0.280323	0.529811	0.225637	0.509286
2229	5.79469e+07	392.889	130.222	30.8575	27.6736	306203	3.94344	1.63192	0.290791	0.550315	0.234343	0.509235
2230	5.79774e+07	393.778	130.222	30.8813	27.7053	306483	3.76119	1.52894	0.282869	0.545279	0.22382	0.512826
2231	5.80168e+07	392	130.222	30.8753	27.6981	306546	3.17286	1.18743	0.248523	0.528723	0.207748	0.516152
2232	5.80559e+07	392	130.222	30.8979	27.7143	306752	3.15946	1.22575	0.237633	0.502436	0.199462	0.517636
2233	5.80931e+07	392	130.222	30.909	27.7282	306901	2.99907	1.12054	0.233572	0.499616	0.19963	0.517176
2234	5.81262e+07	392	130.222	30.9307	27.7436	307099	3.09331	1.20244	0.232949	0.490178	0.194534	0.515266
2235	5.81564e+07	391.111	129.778	30.8348	27.6422	305931	3.15648	1.23314	0.237394	0.491207	0.202002	0.511534
2236	5.81786e+07	392	129.778	30.8322	27.6542	305991	3.09184	1.17888	0.235969	0.502723	0.200625	0.509408
2237	5.82009e+07	392	129.778	30.8557	27.6725	306215	3.22002	1.28595	0.233512	0.488542	0.200697	0.508271
2238	5.82193e+07	392	129.333	30.7821	27.5969	305254	3.37482	1.38069	0.239204	0.492171	0.204315	0.506331
2239	5.82375e+07	392.889	129.333	30.81	27.6293	305556	3.65995	1.54048	0.261217	0.502082	0.210269	0.506228
2240	5.8264e+07	392.444	129.333	30.8451	27.652	305890	3.90308	1.65212	0.278592	0.526497	0.224211	0.507668
2241	5.82879e+07	391.111	128.889	30.7587	27.5574	304842	3.92918	1.62674	0.289539	0.547899	0.233377	0.508562
2242	5.83175e+07	390.667	128.889	30.6791	27.4855	303930	3.73576	1.51944	0.280755	0.541146	0.222083	0.510285
2243	5.83586e+07	390.222	128.889	30.691	27.4962	304088	3.15544	1.18272	0.246758	0.524848	0.206193	0.513682
2244	5.84005e+07	390.667	128.889	30.7035	27.5147	304253	3.14383	1.22129	0.23614	0.499169	0.197971	0.515352
2245	5.84385e+07	390.222	128.889	30.7164	27.5218	304392	2.98562	1.11729	0.23219	0.49655	0.198163	0.515054
2246	5.8471e+07	389.778	129.333	30.7312	27.5324	304562	3.08064	1.19948	0.231626	0.487265	0.193087	0.513176
2247	5.85005e+07	390.222	129.333	30.7551	27.5528	304766	3.15552	1.23444	0.236986	0.490241	0.201388	0.510976
2248	5.85222e+07	390.222	129.333	30.7575	27.5541	304815	3.08742	1.17794	0.235484	0.501631	0.199996	0.508688
2249	5.85413e+07	390.222	129.333	30.7819	27.5724	305044	3.21466	1.28449	0.232985	0.48739	0.200082	0.507458
2250	5.85578e+07	390.222	128.889	30.7633	27.547	304791	3.37383	1.38089	0.239007	0.4917	0.204083	0.506038
2251	5.85777e+07	389.778	128.889	30.7829	27.559	305010	3.65594	1.53874	0.260972	0.501612	0.20997	0.505911
2252	5.85998e+07	389.333	129.333	30.7956	27.5582	305106	3.89733	1.64988	0.278166	0.525681	0.223822	0.507015
2253	5.86246e+07	391.111	129.333	30.8361	27.5995	305467	3.93996	1.63162	0.290264	0.549231	0.234017	0.50962
2254	5.86532e+07	392	129.778	30.8704	27.6315	305790	3.75469	1.5264	0.282346	0.544257	0.223545	0.513237
2255	5.86879e+07	392	129.778	30.8847	27.6447	305959	3.16874	1.18647	0.248045	0.527664	0.207562	0.5165
2256	5.87275e+07	392	129.778	30.9049	27.661	306163	3.15517	1.22425	0.23727	0.501635	0.199289	0.517936
2257	5.87658e+07	392	129.778	30.9128	27.6691	306274	2.99342	1.11827	0.233179	0.498753	0.199428	0.517398
2258	5.88012e+07	392	129.778	30.9226	27.6796	306405	3.08874	1.20099	0.23254	0.489285	0.194306	0.515489
2259	5.88285e+07	391.556	129.778	30.9095	27.6746	306381	3.16193	1.23505	0.237834	0.49208	0.20255	0.513034
2260	5.88505e+07	391.111	129.333	30.7814	27.5489	304882	3.0847	1.17554	0.235548	0.501832	0.200322	0.509423
2261	5.88692e+07	391.111	129.333	30.7279	27.4971	304254	3.20531	1.28003	0.232448	0.486279	0.199807	0.506697
2262	5.88902e+07	391.111	129.778	30.7485	27.5183	304485	3.37168	1.37984	0.238868	0.491387	0.204142	0.506072
2263	5.89102e+07	393.333	129.778	30.7727	27.5576	304756	3.65421	1.53755	0.260914	0.501494	0.210086	0.506239
2264	5.89328e+07	392.889	130.222	30.8017	27.5807	305062	3.89649	1.649	0.278151	0.525653	0.224005	0.507433
2265	5.89577e+07	392	129.778	30.7319	27.496	304123	3.92794	1.6266	0.289333	0.547455	0.233344	0.50873
2266	5.89859e+07	391.111	129.778	30.7365	27.5001	304257	3.74427	1.5235	0.281206	0.541939	0.222694	0.511747
2267	5.90271e+07	389.778	129.333	30.6526	27.4211	303365	3.15222	1.18181	0.246406	0.524037	0.206109	0.513558
2268	5.90685e+07	389.778	129.333	30.6711	27.4374	303561	3.14168	1.22142	0.235718	0.498172	0.197882	0.514958
2269	5.91062e+07	389.778	129.333	30.6892	27.4513	303734	2.98287	1.11694	0.231771	0.495561	0.198093	0.514584
2270	5.91401e+07	389.778	129.333	30.709	27.4669	303925	3.07649	1.19831	0.231147	0.486174	0.193052	0.512669
2271	5.91699e+07	389.333	129.778	30.7211	27.4777	304076	3.1513	1.23335	0.236486	0.489105	0.201298	0.510437
2272	5.91943e+07	389.333	129.778	30.7375	27.4925	304247	3.08655	1.17845	0.235193	0.500892	0.200021	0.508658
2273	5.92136e+07	390.667	129.778	30.7281	27.4947	304182	3.20961	1.28336	0.23238	0.486005	0.199821	0.506877
2274	5.92314e+07	390.222	129.333	30.6444	27.41	303163	3.36185	1.37683	0.237926	0.489385	0.203358	0.504864
2275	5.925e+07	390.222	129.333	30.5831	27.3611	302559	3.63884	1.53344	0.259249	0.498128	0.208786	0.503632
2276	5.9276e+07	389.778	129.333	30.6011	27.3762	302787	3.88197	1.64588	0.276412	0.522192	0.222544	0.504763
2277	5.93032e+07	389.333	129.778	30.6296	27.3962	303078	3.92405	1.62759	0.288431	0.545585	0.232603	0.507247
2278	5.93313e+07	389.333	129.778	30.6342	27.4002	303163	3.73928	1.52282	0.280531	0.540565	0.222088	0.510667
2279	5.93668e+07	389.778	129.778	30.6511	27.42	303357	3.15525	1.18369	0.246489	0.524171	0.206213	0.514009
2280	5.94099e+07	389.778	129.778	30.6666	27.435	303533	3.14433	1.22296	0.235788	0.498322	0.197999	0.515597
2281	5.94479e+07	389.333	129.333	30.6387	27.4063	303249	2.97956	1.11596	0.231458	0.494909	0.197825	0.514256
2282	5.94812e+07	388.444	129.333	30.6407	27.3977	303271	3.07336	1.19776	0.230769	0.485379	0.192713	0.512189
2283	5.95111e+07	388.444	129.333	30.6653	27.4144	303478	3.14899	1.2333	0.23612	0.488338	0.200981	0.510021
2284	5.95334e+07	388.444	129.333	30.6543	27.4094	303430	3.0809	1.17702	0.234592	0.499613	0.199519	0.507642
2285	5.95532e+07	388.444	129.333	30.6752	27.4271	303642	3.208	1.28339	0.232117	0.485442	0.199586	0.506416
2286	5.95712e+07	388.444	129.333	30.6928	27.4397	303825	3.37234	1.38175	0.238518	0.490573	0.203905	0.505801
2287	5.95898e+07	389.333	129.333	30.7268	27.4719	304138	3.65543	1.53985	0.26056	0.500711	0.209862	0.505987
2288	5.96122e+07	389.333	128.889	30.6719	27.412	303380	3.8873	1.64725	0.277006	0.523411	0.223009	0.505922
2289	5.96363e+07	389.333	128.889	30.6797	27.4258	303542	3.9307	1.63044	0.288889	0.546456	0.233019	0.508072
2290	5.96662e+07	389.333	128.889	30.6884	27.4447	303753	3.74562	1.52553	0.280977	0.541428	0.222415	0.51164
2291	5.97014e+07	388.889	128.889	30.6787	27.4416	303756	3.16055	1.18633	0.24674	0.524685	0.206411	0.514602
2292	5.97441e+07	388	128.444	30.6139	27.3826	303124	3.1415	1.22239	0.235469	0.497619	0.19765	0.515158
2293	5.97848e+07	388.444	128.444	30.6357	27.4001	303307	2.9842	1.11898	0.231544	0.495009	0.197851	0.514845
2294	5.98192e+07	389.778	128.444	30.654	27.4262	303488	3.07723	1.19997	0.230915	0.485644	0.192784	0.512942
2295	5.98492e+07	389.778	128.444	30.6805	27.4429	303708	3.15287	1.23544	0.2363	0.488676	0.201065	0.510812
2296	5.98721e+07	389.778	128	30.6048	27.3657	302734	3.07929	1.17734	0.23431	0.498967	0.199107	0.507502
2297	5.98903e+07	388.889	128	30.5925	27.3511	302670	3.20352	1.28283	0.23155	0.48418	0.198968	0.505599
2298	5.99125e+07	388.444	127.111	30.4941	27.2517	301551	3.35255	1.37511	0.236855	0.487082	0.202243	0.502843
2299	5.9932e+07	389.333	127.111	30.5243	27.2835	301845	3.63988	1.53624	0.258843	0.497244	0.208139	0.503121
2300	5.99569e+07	391.556	127.111	30.5621	27.3286	302196	3.8831	1.64818	0.27616	0.52163	0.221956	0.504606
2301	5.99816e+07	391.111	127.111	30.5847	27.3412	302418	3.92649	1.63025	0.288333	0.545317	0.232031	0.50733
2302	6.00082e+07	392.444	127.556	30.6207	27.3765	302742	3.74346	1.52599	0.280614	0.540662	0.221655	0.511126
2303	6.00438e+07	392	127.556	30.6316	27.3874	302904	3.15991	1.18707	0.246586	0.524302	0.205808	0.514507
2304	6.00855e+07	392	127.556	30.648	27.4038	303084	3.14733	1.22529	0.23585	0.498405	0.197609	0.516098
2305	6.01222e+07	392	127.556	30.6566	27.4178	303218	2.98775	1.12047	0.231864	0.495705	0.197786	0.515738
2306	6.01572e+07	391.556	127.111	30.5826	27.3352	302228	3.07125	1.19777	0.230517	0.484833	0.192091	0.512402
2307	6.01848e+07	389.778	127.111	30.5634	27.3266	302225	3.14504	1.23323	0.235585	0.487154	0.200162	0.509414
2308	6.02135e+07	390.667	127.111	30.5781	27.3487	302394	3.08205	1.17945	0.234335	0.49895	0.198885	0.507724
2309	6.02347e+07	391.111	127.111	30.5928	27.3705	302594	3.20854	1.28527	0.231878	0.484836	0.198937	0.506496
2310	6.02542e+07	392	127.111	30.6203	27.3986	302853	3.37267	1.38348	0.238291	0.489998	0.203261	0.50593
2311	6.02716e+07	392.889	126.667	30.5564	27.3349	301965	3.64393	1.53673	0.259462	0.498521	0.208435	0.504698
2312	6.02923e+07	392.889	126.667	30.5837	27.3611	302265	3.89042	1.65137	0.276682	0.522613	0.222234	0.505848
2313	6.03193e+07	393.778	126.667	30.6042	27.3836	302482	3.9324	1.63316	0.288675	0.545938	0.232195	0.508366
2314	6.03502e+07	393.778	126.667	30.6342	27.4087	302777	3.74848	1.52841	0.280917	0.541217	0.221805	0.512061
2315	6.03847e+07	394.222	126.667	30.6483	27.4286	302962	3.16472	1.18948	0.24686	0.524857	0.205943	0.515375
2316	6.04247e+07	395.111	126.667	30.6651	27.4521	303153	3.15075	1.22678	0.23611	0.49895	0.197737	0.51684
2317	6.04659e+07	395.111	126.222	30.586	27.3747	302165	2.98133	1.118	0.231439	0.494826	0.197217	0.5151
2318	6.04998e+07	394.667	125.778	30.531	27.3169	301504	3.07011	1.1977	0.230416	0.484596	0.191815	0.512209
2319	6.05287e+07	394.222	125.333	30.4834	27.2659	300940	3.13755	1.23024	0.235118	0.486233	0.199459	0.508508
2320	6.05529e+07	394.222	125.333	30.5017	27.2812	301125	3.07534	1.17718	0.233834	0.497919	0.198196	0.506732
2321	6.05731e+07	394.222	125.333	30.4205	27.2013	300092	3.19186	1.27896	0.230692	0.482408	0.197529	0.504583
2322	6.05888e+07	395.111	125.333	30.435	27.2291	300306	3.35736	1.37876	0.236947	0.487202	0.20177	0.503634
2323	6.06103e+07	395.111	125.333	30.4656	27.2535	300602	3.63913	1.53598	0.258917	0.497432	0.207654	0.504032
2324	6.06339e+07	395.111	125.333	30.5031	27.2817	300954	3.88227	1.64804	0.27619	0.521722	0.221448	0.505462
2325	6.06594e+07	396.889	124.889	30.5037	27.2892	300928	3.9273	1.63144	0.288322	0.545308	0.231472	0.508228
2326	6.06856e+07	397.333	124.889	30.536	27.3179	301241	3.74361	1.5268	0.280558	0.540561	0.221128	0.511909
2327	6.07215e+07	397.778	124.444	30.4369	27.2301	300096	3.14917	1.18378	0.245708	0.522446	0.204536	0.514004
2328	6.07625e+07	397.778	124.889	30.4486	27.2463	300265	3.14021	1.22414	0.235122	0.496789	0.196336	0.515417
2329	6.08033e+07	397.333	124.444	30.4099	27.2057	299841	2.97842	1.11879	0.230929	0.493624	0.196218	0.514536
2330	6.0837e+07	396.889	124.444	30.4156	27.2103	299932	3.07253	1.20032	0.230354	0.484372	0.191147	0.512471
2331	6.0866e+07	396.889	124.444	30.4386	27.2275	300146	3.14888	1.23616	0.235781	0.48751	0.199362	0.510447
2332	6.08905e+07	396.889	124.889	30.4564	27.243	300329	3.08446	1.18143	0.234506	0.499302	0.198103	0.508748
2333	6.09088e+07	396.889	125.778	30.4519	27.2362	300291	3.21014	1.2871	0.231953	0.484968	0.198123	0.507392
2334	6.09256e+07	396.444	125.778	30.4684	27.2492	300491	3.37487	1.38588	0.238336	0.490057	0.202412	0.506774
2335	6.09458e+07	396.444	125.778	30.4843	27.2619	300673	3.65742	1.54383	0.260319	0.500111	0.20828	0.506939
2336	6.09672e+07	396	126.222	30.521	27.2866	301012	3.89959	1.65537	0.277539	0.524256	0.222096	0.508185
2337	6.099e+07	396.444	126.222	30.552	27.3168	301323	3.94141	1.63688	0.289536	0.547599	0.232202	0.510758
2338	6.10189e+07	396.889	126.667	30.5862	27.3456	301647	3.75535	1.53107	0.281634	0.542617	0.221831	0.514467
2339	6.1053e+07	396.889	126.222	30.5121	27.2751	300754	3.15852	1.18651	0.246646	0.524453	0.205276	0.51622
2340	6.10963e+07	396.889	126.222	30.5326	27.2917	300955	3.14865	1.2264	0.236	0.498705	0.197105	0.517693
2341	6.11385e+07	396.889	125.778	30.4406	27.2113	299891	2.981	1.11883	0.231359	0.494605	0.196575	0.516196
