iter	sum1	sum10	sum30	ba	ba10	agb	gpp	npp	rday	rnight	rstem	litterfall
1157	2.87115e+07	358.56	177.28	32.2083	29.5276	320915	3.21687	1.24381	0.240522	0.505547	0.214627	0.475798
1158	2.87278e+07	358.72	177.28	32.2367	29.552	321224	3.38799	1.34392	0.247799	0.512304	0.219347	0.475191
1159	2.87438e+07	358.88	177.12	32.2539	29.5694	321460	3.68154	1.50442	0.271678	0.524824	0.225764	0.475414
1160	2.87627e+07	358.72	177.12	32.2339	29.5463	321299	3.93079	1.6166	0.29008	0.550963	0.24051	0.476412
1161	2.87861e+07	358.56	177.12	32.2533	29.5605	321557	3.97082	1.59546	0.302275	0.574685	0.25141	0.47898
1162	2.88138e+07	358.88	177.44	32.2844	29.5906	321921	3.77424	1.48616	0.293254	0.567978	0.240214	0.482327
1163	2.88484e+07	358.72	177.28	32.2763	29.5848	321898	3.17117	1.13974	0.25696	0.549406	0.222922	0.484779
1164	2.88895e+07	358.88	177.28	32.2892	29.6036	322104	3.15202	1.18171	0.244056	0.518298	0.214154	0.485651
1165	2.89305e+07	359.04	177.12	32.283	29.6031	322089	2.9835	1.07178	0.239632	0.514933	0.214322	0.484501
1166	2.8965e+07	359.04	176.96	32.2807	29.6063	322129	3.07477	1.15607	0.238336	0.503682	0.207486	0.48204
1167	2.89934e+07	358.72	176.96	32.2955	29.6172	322316	3.15094	1.18999	0.244158	0.507437	0.216395	0.479561
1168	2.90161e+07	358.56	176.96	32.3023	29.6233	322428	3.08814	1.13416	0.243368	0.52093	0.215026	0.477634
1169	2.9034e+07	358.72	177.12	32.3187	29.6388	322634	3.21987	1.2442	0.240866	0.506312	0.215125	0.476383
1170	2.90504e+07	358.08	176.96	32.3086	29.6256	322569	3.3883	1.34325	0.24795	0.512662	0.219626	0.475388
1171	2.90672e+07	358.24	177.28	32.34	29.6545	322932	3.6835	1.50471	0.271895	0.52526	0.226097	0.47573
1172	2.90883e+07	357.92	177.28	32.3648	29.674	323248	3.93642	1.61818	0.290609	0.552004	0.241138	0.477332
1173	2.91104e+07	358.4	177.28	32.4027	29.7077	323658	3.97584	1.59612	0.302897	0.575944	0.252167	0.479992
1174	2.91378e+07	358.24	177.28	32.4176	29.7195	323867	3.77928	1.48695	0.29384	0.569161	0.240899	0.483292
1175	2.91729e+07	358.08	177.12	32.4111	29.7157	323853	3.175	1.1399	0.257472	0.550558	0.223557	0.485733
1176	2.92136e+07	358.08	177.12	32.417	29.7236	323982	3.15467	1.18183	0.244388	0.519055	0.214672	0.48636
1177	2.92535e+07	358.08	176.96	32.4095	29.7201	323952	2.9855	1.07182	0.23988	0.515507	0.214786	0.485065
1178	2.9288e+07	357.92	176.96	32.4227	29.7303	324119	3.07716	1.15622	0.238617	0.504316	0.208	0.482655
1179	2.93167e+07	357.6	176.8	32.4066	29.7101	323956	3.15042	1.18908	0.244216	0.507598	0.216701	0.479688
1180	2.93394e+07	357.44	176.8	32.4223	29.7246	324155	3.08817	1.13364	0.243432	0.521098	0.215343	0.477744
1181	2.93588e+07	357.6	176.8	32.4367	29.7388	324340	3.21981	1.24382	0.240899	0.506387	0.215419	0.476404
1182	2.9375e+07	357.92	177.12	32.4616	29.7638	324629	3.39138	1.34422	0.248191	0.513157	0.220144	0.475795
1183	2.9392e+07	358.08	176.8	32.4303	29.7363	324339	3.68049	1.50282	0.271775	0.525051	0.22627	0.475628
1184	2.94116e+07	358.08	176.64	32.4254	29.73	324310	3.93066	1.61567	0.290168	0.55117	0.241064	0.476729
1185	2.94352e+07	358.08	176.32	32.3875	29.6914	323906	3.96226	1.59076	0.301827	0.57389	0.251478	0.478384
1186	2.94625e+07	358.08	176.48	32.4003	29.7047	324118	3.76938	1.48379	0.292885	0.567256	0.240221	0.481718
1187	2.94998e+07	357.44	176.48	32.4041	29.7105	324265	3.17	1.13912	0.256837	0.549123	0.223057	0.484495
1188	2.95399e+07	357.76	176.48	32.4174	29.7303	324466	3.15101	1.18108	0.243966	0.518107	0.214267	0.485451
1189	2.95792e+07	357.28	176.32	32.4072	29.7215	324437	2.98357	1.07167	0.239604	0.514863	0.214463	0.48444
1190	2.96139e+07	357.44	176.32	32.4232	29.7393	324642	3.07552	1.15598	0.238382	0.503782	0.207819	0.482182
1191	2.96426e+07	357.12	176.32	32.4371	29.7458	324789	3.15162	1.1898	0.244215	0.507547	0.216744	0.479774
1192	2.96648e+07	357.44	176.48	32.4551	29.7643	324997	3.08869	1.13398	0.243405	0.521009	0.215389	0.47785
1193	2.96829e+07	357.6	176.32	32.456	29.7662	325029	3.21818	1.24314	0.240748	0.506058	0.215352	0.476302
1194	2.96992e+07	356.8	176	32.3907	29.7003	324343	3.38114	1.34005	0.247436	0.511582	0.219464	0.474763
1195	2.97154e+07	357.12	176	32.4213	29.7296	324693	3.6775	1.50253	0.271307	0.524075	0.225913	0.47503
1196	2.97374e+07	357.28	176.16	32.4465	29.7486	324964	3.92877	1.61529	0.28992	0.550636	0.240872	0.476446
1197	2.97584e+07	357.6	176.16	32.4581	29.761	325118	3.96634	1.59281	0.302011	0.574186	0.251656	0.47869
1198	2.97874e+07	357.76	176	32.4662	29.767	325212	3.76864	1.48332	0.292874	0.567222	0.240232	0.481739
1199	2.9824e+07	357.28	176	32.4656	29.7721	325332	3.16939	1.13884	0.256809	0.54904	0.223042	0.484492
1200	2.98626e+07	357.28	176.16	32.4817	29.789	325545	3.15078	1.18091	0.243991	0.518149	0.214263	0.485487
1201	2.99014e+07	356.8	176.32	32.4727	29.7835	325541	2.98158	1.07077	0.23951	0.514657	0.21439	0.484304
1202	2.99356e+07	356.96	176.48	32.4857	29.7978	325719	3.07416	1.15525	0.23834	0.50369	0.207821	0.482108
1203	2.9966e+07	356.96	176.8	32.5038	29.8148	325931	3.15002	1.18898	0.244155	0.507427	0.216748	0.479682
1204	2.99885e+07	356.16	176.32	32.4411	29.7498	325241	3.0785	1.12991	0.242695	0.519507	0.214777	0.476508
1205	3.0007e+07	356.16	176.16	32.4415	29.7502	325266	3.2102	1.24062	0.240048	0.504542	0.214725	0.474872
1206	3.00245e+07	356.64	176.16	32.463	29.7759	325538	3.38177	1.34098	0.247343	0.511338	0.219428	0.474385
1207	3.00415e+07	356.64	176.64	32.4882	29.7963	325830	3.6758	1.50167	0.271241	0.523953	0.225883	0.474796
1208	3.00598e+07	356.8	176.48	32.4939	29.8039	325962	3.9271	1.61476	0.289758	0.550315	0.240784	0.476051
1209	3.00835e+07	356.48	176.32	32.4691	29.7774	325742	3.96247	1.59156	0.301647	0.573472	0.251369	0.478083
1210	3.01127e+07	356.48	176.64	32.4851	29.7948	325989	3.76854	1.48385	0.292723	0.566894	0.240114	0.481461
1211	3.01487e+07	356.32	176.64	32.4993	29.8109	326204	3.16984	1.13942	0.256746	0.548887	0.222994	0.484361
1212	3.01889e+07	356.16	176.64	32.5049	29.817	326316	3.15134	1.18148	0.243949	0.518049	0.214195	0.485372
1213	3.02288e+07	356	176.64	32.513	29.8235	326440	2.98466	1.0723	0.239659	0.51496	0.214461	0.484577
1214	3.02613e+07	356.32	176.64	32.5216	29.8396	326601	3.07623	1.15622	0.238443	0.503892	0.207894	0.482372
1215	3.02911e+07	356.48	176.64	32.5369	29.8535	326777	3.15169	1.18969	0.244247	0.507613	0.216813	0.479948
1216	3.03134e+07	356.16	176.64	32.5372	29.8523	326821	3.08769	1.13342	0.243371	0.520933	0.215399	0.477883
1217	3.03302e+07	356.32	176.64	32.552	29.8708	327037	3.21918	1.24341	0.240849	0.50626	0.215484	0.476572
1218	3.03468e+07	356.64	176.48	32.5447	29.8649	326952	3.38636	1.34193	0.247839	0.512423	0.21995	0.475554
1219	3.0364e+07	356.64	176.16	32.5129	29.831	326568	3.67284	1.49959	0.271188	0.523894	0.225925	0.475073
1220	3.0384e+07	357.12	176.32	32.5465	29.8642	326956	3.92781	1.61493	0.289792	0.550389	0.240943	0.476524
1221	3.04083e+07	357.12	176.48	32.5822	29.8931	327341	3.96923	1.59411	0.302162	0.574462	0.251931	0.479312
1222	3.04354e+07	357.44	176.48	32.6104	29.9219	327681	3.77289	1.48487	0.293179	0.567821	0.240661	0.482615
1223	3.04699e+07	357.44	176.16	32.5807	29.9008	327451	3.16926	1.13856	0.256804	0.549046	0.223202	0.484882
1224	3.05096e+07	356.8	176	32.5514	29.8765	327213	3.14794	1.17986	0.243744	0.517629	0.214111	0.485253
1225	3.05511e+07	356.64	176.16	32.5522	29.8767	327270	2.98284	1.07178	0.239474	0.514559	0.214363	0.48445
1226	3.05852e+07	356.8	176.16	32.571	29.894	327480	3.07458	1.15554	0.238319	0.503643	0.207885	0.482283
1227	3.06126e+07	356.96	176.16	32.5905	29.9124	327698	3.14991	1.1889	0.244125	0.50737	0.216819	0.479866
1228	3.06357e+07	356.96	176	32.5786	29.9009	327597	3.08474	1.13233	0.243119	0.520396	0.215285	0.4776
1229	3.06544e+07	356.48	175.84	32.5814	29.902	327684	3.21526	1.24204	0.240506	0.505533	0.215286	0.476117
1230	3.06714e+07	356.48	176	32.6027	29.9223	327946	3.38591	1.34193	0.24775	0.512212	0.219985	0.47552
1231	3.06884e+07	356.8	175.84	32.5943	29.9141	327862	3.67672	1.50133	0.271415	0.524318	0.226211	0.475552
1232	3.07064e+07	356.48	175.84	32.5891	29.9103	327916	3.92912	1.61514	0.289944	0.550693	0.241136	0.476861
1233	3.07308e+07	356.8	176	32.5986	29.9137	327968	3.96553	1.59211	0.301975	0.574138	0.251863	0.479208
1234	3.07576e+07	356.8	175.84	32.6061	29.9166	328042	3.76659	1.48211	0.292738	0.566981	0.240384	0.481996
1235	3.0794e+07	357.12	175.84	32.6173	29.9319	328222	3.16802	1.13797	0.256717	0.548873	0.22322	0.484833
1236	3.08342e+07	356.96	175.84	32.6275	29.944	328392	3.1498	1.1801	0.243957	0.518107	0.214398	0.485834
1237	3.08717e+07	356.96	175.84	32.6318	29.9517	328495	2.98293	1.07099	0.239622	0.514922	0.214629	0.484949
1238	3.09048e+07	356.32	175.84	32.6083	29.929	328316	3.07189	1.15384	0.238218	0.503465	0.207924	0.482265
1239	3.09343e+07	356.32	176	32.6294	29.9458	328534	3.14905	1.1884	0.244053	0.507233	0.21686	0.479911
1240	3.09575e+07	356.32	176.16	32.6483	29.961	328737	3.08601	1.13252	0.243244	0.520682	0.215504	0.478049
1241	3.09759e+07	355.84	175.84	32.6305	29.9406	328561	3.21417	1.24127	0.240478	0.505499	0.215342	0.476244
1242	3.0992e+07	355.68	176	32.6397	29.9491	328714	3.38602	1.34201	0.247731	0.512178	0.220028	0.475641
1243	3.10101e+07	356.48	176	32.6476	29.9573	328772	3.67657	1.50126	0.271389	0.524276	0.22629	0.475586
1244	3.10293e+07	357.44	176.16	32.6832	29.9942	329161	3.93032	1.61561	0.290017	0.550839	0.241333	0.477077
1245	3.10521e+07	357.6	176.32	32.6832	29.9904	329146	3.9666	1.59276	0.30198	0.574142	0.252004	0.479287
1246	3.10805e+07	357.76	176.8	32.7033	30.0083	329397	3.77055	1.48384	0.292966	0.567419	0.240686	0.482567
1247	3.11179e+07	357.76	176.64	32.6881	29.9985	329283	3.16822	1.13805	0.256705	0.548849	0.223274	0.485033
1248	3.11583e+07	357.44	176.48	32.6641	29.9761	329054	3.1475	1.17949	0.243716	0.517581	0.214211	0.48559
1249	3.11984e+07	357.28	176.48	32.6694	29.9823	329165	2.98246	1.07147	0.239441	0.514489	0.214459	0.484774
1250	3.12318e+07	356.96	176.48	32.6566	29.9695	329046	3.07244	1.15478	0.238093	0.503161	0.207832	0.482233
1251	3.12608e+07	356.8	176.32	32.6492	29.9584	328968	3.14732	1.18842	0.243773	0.5066	0.216612	0.479588
1252	3.12848e+07	356.64	176.16	32.6531	29.9619	329046	3.08413	1.13278	0.242888	0.519851	0.215175	0.477528
1253	3.13032e+07	356.32	176.16	32.669	29.9773	329260	3.21506	1.24242	0.240357	0.505192	0.215244	0.476189
1254	3.132e+07	356.48	176	32.6771	29.9837	329360	3.38407	1.34175	0.247459	0.511574	0.219807	0.47532
1255	3.1337e+07	356.16	175.68	32.6403	29.9471	329003	3.67116	1.49985	0.270786	0.523057	0.225808	0.474823
1256	3.1356e+07	356.32	175.68	32.6712	29.9759	329364	3.92549	1.61477	0.289393	0.549579	0.240804	0.476337
1257	3.13812e+07	356.32	175.68	32.6959	29.998	329669	3.96489	1.59277	0.301698	0.573546	0.251721	0.478992
1258	3.14084e+07	356.16	175.52	32.6924	29.9901	329611	3.7648	1.48219	0.29241	0.566301	0.240158	0.48193
1259	3.14436e+07	356.16	175.52	32.6947	29.9964	329708	3.1674	1.13894	0.256402	0.548137	0.22294	0.484656
1260	3.14845e+07	355.84	175.36	32.6775	29.9812	329577	3.14742	1.18044	0.243522	0.517109	0.213961	0.485373
1261	3.1526e+07	356	175.36	32.6928	29.997	329760	2.98188	1.07207	0.239237	0.514013	0.214226	0.484586
1262	3.15601e+07	355.52	175.04	32.6447	29.948	329281	3.06923	1.15421	0.237706	0.502292	0.207519	0.48162
1263	3.15886e+07	355.68	175.04	32.6585	29.9642	329465	3.14618	1.18873	0.243511	0.506009	0.216423	0.479225
1264	3.16142e+07	355.2	174.72	32.6176	29.9224	329033	3.07928	1.13165	0.242351	0.518673	0.214704	0.476756
1265	3.16327e+07	355.04	174.72	32.6147	29.9167	328998	3.20958	1.24137	0.239713	0.503762	0.214624	0.475191
1266	3.165e+07	355.04	174.72	32.6238	29.9243	329119	3.37987	1.34139	0.246874	0.510272	0.219227	0.474473
1267	3.16673e+07	354.88	174.56	32.64	29.9364	329319	3.67178	1.50116	0.270588	0.522595	0.225603	0.47468
1268	3.16869e+07	354.88	174.56	32.6395	29.9305	329296	3.92102	1.61362	0.288896	0.548591	0.240334	0.475837
1269	3.17105e+07	355.04	174.4	32.628	29.9164	329147	3.95714	1.59077	0.300859	0.571889	0.250891	0.478003
1270	3.17388e+07	355.36	174.72	32.6503	29.9423	329449	3.76381	1.48347	0.291972	0.565339	0.23961	0.481317
1271	3.17749e+07	354.72	174.72	32.6468	29.9404	329510	3.16474	1.13914	0.255975	0.547135	0.222386	0.483951
1272	3.18151e+07	355.36	174.72	32.6635	29.9615	329714	3.14666	1.18132	0.243242	0.516427	0.213607	0.485012
1273	3.18558e+07	355.36	174.72	32.6714	29.9687	329826	2.98034	1.07252	0.238929	0.513265	0.213856	0.484194
1274	3.18885e+07	355.52	174.88	32.6827	29.9786	329963	3.07173	1.15596	0.237743	0.502302	0.207545	0.481974
1275	3.19182e+07	355.52	175.04	32.702	29.9951	330172	3.1475	1.18976	0.243517	0.505968	0.216454	0.479555
1276	3.19409e+07	355.84	175.04	32.7113	30.0125	330333	3.08507	1.13449	0.242672	0.519285	0.215072	0.477614
1277	3.1961e+07	355.36	174.88	32.6903	29.9916	330138	3.21274	1.2427	0.239935	0.504205	0.214912	0.475985
1278	3.19776e+07	355.04	174.72	32.6753	29.976	330006	3.38048	1.34162	0.24693	0.510372	0.219362	0.474981
1279	3.19953e+07	354.88	174.88	32.6732	29.9708	329989	3.67118	1.50126	0.270487	0.522355	0.225565	0.474875
1280	3.20166e+07	355.36	174.72	32.6767	29.9734	330004	3.92136	1.61437	0.288807	0.548356	0.240292	0.476054
1281	3.20414e+07	355.04	174.72	32.6424	29.932	329586	3.95605	1.59112	0.300624	0.571377	0.250673	0.478138
1282	3.20682e+07	354.72	174.4	32.6183	29.9093	329364	3.75917	1.48245	0.291451	0.564267	0.239107	0.4811
1283	3.21061e+07	354.56	174.08	32.5941	29.8857	329123	3.16094	1.13888	0.25546	0.545957	0.221786	0.483679
1284	3.21466e+07	354.08	173.76	32.5509	29.8443	328672	3.13741	1.17893	0.242332	0.514424	0.21258	0.483755
1285	3.2188e+07	354.08	173.76	32.5565	29.8509	328774	2.97468	1.07239	0.238118	0.511401	0.212822	0.483053
1286	3.22236e+07	354.24	173.76	32.5678	29.8649	328933	3.0668	1.15595	0.237	0.500626	0.206595	0.480954
1287	3.22524e+07	354.4	173.6	32.5665	29.861	328897	3.14005	1.18869	0.242603	0.503962	0.215303	0.478268
1288	3.22764e+07	354.24	173.44	32.5512	29.849	328775	3.0759	1.13315	0.241569	0.5168	0.21374	0.47598
1289	3.22954e+07	354.08	173.28	32.5358	29.8324	328615	3.2046	1.24197	0.238865	0.501811	0.213589	0.474347
1290	3.23118e+07	354.08	172.8	32.497	29.7921	328164	3.36834	1.33919	0.245581	0.507446	0.217795	0.47306
1291	3.23304e+07	354.72	172.96	32.5258	29.822	328490	3.66304	1.50083	0.269282	0.51986	0.22419	0.473493
1292	3.23515e+07	355.04	172.8	32.5362	29.8303	328595	3.91164	1.61288	0.287577	0.545887	0.238873	0.474637
1293	3.23747e+07	355.04	173.12	32.5664	29.8558	328936	3.95451	1.59316	0.29997	0.569988	0.249711	0.477343
1294	3.24038e+07	355.36	173.12	32.5922	29.8831	329255	3.76146	1.48545	0.291228	0.563738	0.238519	0.480824
1295	3.24392e+07	355.36	173.12	32.5884	29.8812	329279	3.16396	1.14188	0.255354	0.545639	0.22137	0.483553
1296	3.24792e+07	356	172.96	32.5728	29.8739	329125	3.14199	1.18212	0.242423	0.514545	0.212396	0.484222
1297	3.25193e+07	355.52	172.64	32.5324	29.835	328733	2.97425	1.07327	0.237906	0.510903	0.21238	0.483027
1298	3.25542e+07	355.36	172.48	32.5387	29.8373	328807	3.06668	1.15707	0.236774	0.500071	0.206202	0.480935
1299	3.25843e+07	355.36	172.32	32.54	29.8375	328847	3.14189	1.19074	0.242484	0.503634	0.215007	0.478499
1300	3.26069e+07	355.2	172.32	32.5526	29.8487	329009	3.07836	1.13498	0.241583	0.516785	0.213622	0.47649
1301	3.26251e+07	355.04	172.32	32.5548	29.8483	329066	3.20709	1.24347	0.238949	0.501953	0.213578	0.474927
1302	3.26417e+07	355.36	172.16	32.5629	29.8556	329158	3.37554	1.3425	0.246019	0.508322	0.218147	0.474126
1303	3.26599e+07	355.68	172.16	32.5868	29.8774	329430	3.669	1.50332	0.269711	0.52069	0.224543	0.474473
1304	3.26789e+07	355.68	172.16	32.6197	29.9052	329796	3.92069	1.61668	0.288213	0.547082	0.239457	0.475958
1305	3.27023e+07	356	172.16	32.649	29.9339	330136	3.96023	1.59486	0.300514	0.571057	0.250299	0.478557
1306	3.27295e+07	356	172	32.6615	29.9442	330302	3.76523	1.48639	0.291618	0.564527	0.23899	0.481777
1307	3.27658e+07	356.16	171.84	32.6408	29.9325	330149	3.16526	1.14167	0.255597	0.546192	0.221694	0.484306
1308	3.28069e+07	355.84	171.84	32.6451	29.9347	330245	3.14732	1.18366	0.242922	0.51562	0.212918	0.485385
1309	3.28475e+07	355.2	171.84	32.6447	29.9345	330310	2.98051	1.07449	0.238621	0.512492	0.213137	0.484599
1310	3.28813e+07	355.52	171.84	32.6571	29.9521	330488	3.07244	1.15819	0.237423	0.5015	0.206947	0.482417
1311	3.29105e+07	355.52	171.68	32.6457	29.9381	330369	3.14544	1.1908	0.243013	0.504808	0.21565	0.47968
1312	3.29333e+07	355.2	171.68	32.642	29.9312	330338	3.08091	1.13479	0.242006	0.517739	0.214151	0.477514
1313	3.29517e+07	355.04	171.52	32.6424	29.931	330373	3.20973	1.24333	0.239377	0.502909	0.214117	0.475963
1314	3.29686e+07	355.2	171.52	32.6633	29.9497	330617	3.37992	1.34318	0.246544	0.509449	0.218773	0.475379
1315	3.29868e+07	355.52	171.52	32.6874	29.9736	330903	3.67284	1.50357	0.270262	0.521812	0.225173	0.475758
1316	3.30058e+07	355.52	171.52	32.6961	29.9794	331038	3.92326	1.61661	0.28862	0.547907	0.239984	0.476955
1317	3.30285e+07	356	171.68	32.7288	30.0101	331394	3.96483	1.59601	0.300972	0.571959	0.250871	0.479638
1318	3.30556e+07	355.68	171.68	32.7355	30.0142	331538	3.76768	1.48606	0.292052	0.565418	0.239539	0.482848
1319	3.30887e+07	355.52	171.68	32.7517	30.0285	331750	3.16997	1.14218	0.25617	0.54747	0.222428	0.485735
1320	3.31309e+07	355.2	171.68	32.7569	30.0336	331861	3.15019	1.18327	0.243411	0.516722	0.213601	0.486721
1321	3.31708e+07	355.04	171.68	32.7575	30.0347	331921	2.98375	1.07455	0.239059	0.513479	0.213799	0.485725
1322	3.32047e+07	354.72	171.68	32.76	30.0339	331975	3.07401	1.15752	0.237761	0.502274	0.207518	0.483191
1323	3.3235e+07	355.04	171.84	32.7791	30.0524	332180	3.15019	1.19155	0.243542	0.505952	0.216428	0.480803
1324	3.32577e+07	355.04	171.84	32.7934	30.0665	332355	3.08663	1.13556	0.242669	0.519219	0.215057	0.478874
1325	3.32771e+07	354.88	171.52	32.7445	30.0179	331803	3.21079	1.2424	0.239678	0.503608	0.21466	0.476677
1326	3.32937e+07	354.88	171.36	32.7258	29.9996	331608	3.38036	1.34291	0.2466	0.509585	0.219058	0.475605
1327	3.3313e+07	355.36	171.36	32.7582	30.0281	331944	3.67428	1.50389	0.270358	0.522003	0.225479	0.476064
1328	3.33343e+07	355.84	171.68	32.7844	30.0532	332247	3.92621	1.6176	0.288818	0.548295	0.240387	0.477519
1329	3.33566e+07	355.68	171.36	32.7615	30.0307	332013	3.96058	1.59395	0.300653	0.571385	0.250816	0.479418
1330	3.33844e+07	355.68	171.36	32.7915	30.055	332343	3.76623	1.48572	0.291828	0.564964	0.239554	0.482781
1331	3.34198e+07	355.36	171.2	32.7825	30.0478	332297	3.16739	1.14162	0.25583	0.546731	0.222274	0.485444
1332	3.34599e+07	355.68	171.2	32.7994	30.0658	332495	3.14943	1.18363	0.243179	0.516199	0.213483	0.486487
1333	3.35006e+07	355.52	171.04	32.7734	30.0409	332215	2.97958	1.07353	0.238602	0.512478	0.21344	0.485142
1334	3.35352e+07	356	170.88	32.7692	30.0387	332170	3.07024	1.15664	0.237336	0.501349	0.207179	0.482608
1335	3.3566e+07	355.68	170.72	32.742	30.0087	331865	3.14112	1.1887	0.242713	0.504202	0.2157	0.479474
1336	3.35903e+07	355.2	170.24	32.7164	29.9781	331598	3.07814	1.134	0.241668	0.516982	0.214122	0.477175
1337	3.36103e+07	355.52	169.92	32.6937	29.9573	331342	3.20573	1.24229	0.23891	0.501871	0.213918	0.475381
1338	3.36286e+07	355.84	169.76	32.6963	29.961	331381	3.37451	1.3417	0.245947	0.508154	0.21844	0.474587
1339	3.36467e+07	356.64	169.76	32.7162	29.9834	331616	3.66588	1.50147	0.269517	0.520311	0.224769	0.474734
1340	3.36667e+07	356.48	169.92	32.7494	30.009	331974	3.91761	1.61494	0.287991	0.546666	0.239681	0.476245
1341	3.36896e+07	355.84	169.76	32.7484	29.9978	331927	3.95408	1.59217	0.299987	0.570047	0.250251	0.478477
1342	3.37169e+07	356.16	169.6	32.7495	30.0025	332001	3.75873	1.48356	0.291076	0.563458	0.238894	0.481628
1343	3.37535e+07	356	169.6	32.7307	29.9863	331818	3.15923	1.13923	0.255064	0.545051	0.221558	0.484137
1344	3.37932e+07	356	169.6	32.7347	29.9917	331901	3.14193	1.1816	0.242429	0.514557	0.212774	0.485139
1345	3.38329e+07	356	169.6	32.7461	30.0043	332060	2.97618	1.0731	0.238162	0.511473	0.213016	0.48436
1346	3.38683e+07	356.32	169.6	32.7646	30.0216	332254	3.06781	1.15622	0.237031	0.500658	0.206958	0.482168
1347	3.38975e+07	356	169.6	32.7805	30.0339	332438	3.14273	1.18958	0.242759	0.504256	0.215832	0.479736
1348	3.39197e+07	355.84	169.6	32.7916	30.0454	332596	3.07923	1.1337	0.241876	0.517453	0.21446	0.477813
1349	3.39396e+07	356	169.6	32.8099	30.0626	332806	3.20979	1.24295	0.23937	0.502886	0.214541	0.47653
1350	3.39561e+07	356.48	169.6	32.8322	30.0864	333065	3.3792	1.34235	0.246498	0.509357	0.219213	0.475846
1351	3.39736e+07	356.48	169.6	32.8383	30.0913	333152	3.67059	1.5024	0.27002	0.521347	0.225482	0.475919
1352	3.39935e+07	356.8	169.6	32.8666	30.121	333488	3.92188	1.61563	0.288471	0.547629	0.240406	0.477376
1353	3.40176e+07	356.96	169.44	32.8579	30.1111	333411	3.9591	1.59325	0.300512	0.571082	0.251016	0.479553
1354	3.40457e+07	357.44	169.6	32.8478	30.1056	333330	3.76087	1.48359	0.291366	0.564056	0.239443	0.482379
1355	3.40809e+07	357.12	169.28	32.8332	30.0911	333226	3.16326	1.14038	0.255411	0.545782	0.222132	0.484761
1356	3.41219e+07	356.96	169.28	32.8406	30.099	333352	3.14456	1.18218	0.242671	0.515069	0.213276	0.485631
1357	3.41619e+07	356.96	169.12	32.8145	30.0778	333116	2.9759	1.07266	0.238155	0.51146	0.213279	0.484347
1358	3.41958e+07	356.96	169.12	32.8277	30.0894	333275	3.06832	1.15642	0.237012	0.500594	0.207181	0.482143
1359	3.42271e+07	356.64	168.96	32.8158	30.0765	333147	3.1411	1.18918	0.242528	0.503748	0.21585	0.479373
1360	3.42516e+07	356.64	168.96	32.8175	30.0784	333188	3.07816	1.13397	0.241601	0.516794	0.214407	0.477276
1361	3.42713e+07	357.28	168.96	32.8341	30.1005	333394	3.20884	1.2432	0.239117	0.502286	0.214486	0.475985
1362	3.42886e+07	356.8	169.12	32.8526	30.1148	333623	3.37877	1.34286	0.246272	0.508822	0.219143	0.475374
1363	3.43057e+07	357.12	169.44	32.8806	30.1416	333935	3.67026	1.50242	0.269929	0.521128	0.225545	0.475697
1364	3.43251e+07	357.44	169.28	32.8996	30.1591	334156	3.92113	1.61566	0.288312	0.54727	0.240415	0.477024
1365	3.43493e+07	357.6	169.28	32.9273	30.185	334477	3.96129	1.59426	0.300618	0.571241	0.251274	0.47967
1366	3.43765e+07	357.92	169.28	32.9395	30.1974	334634	3.76441	1.48491	0.291627	0.564533	0.239862	0.482752
1367	3.44119e+07	357.92	169.28	32.9518	30.2126	334823	3.16741	1.14146	0.255795	0.546602	0.222685	0.485585
1368	3.44535e+07	358.56	169.44	32.9704	30.2328	335023	3.14881	1.18334	0.243043	0.515855	0.21386	0.486553
1369	3.44918e+07	358.24	169.44	32.9774	30.2416	335161	2.98268	1.07478	0.238712	0.51265	0.214071	0.485648
1370	3.45263e+07	357.76	169.28	32.9632	30.2272	335045	3.07196	1.15699	0.237407	0.501454	0.207833	0.48306
1371	3.4557e+07	357.92	169.44	32.9724	30.2355	335156	3.14752	1.19073	0.243154	0.50506	0.216725	0.480624
1372	3.45809e+07	357.92	169.44	32.9821	30.2488	335306	3.08442	1.13521	0.242254	0.518225	0.215323	0.478653
1373	3.46002e+07	357.92	169.6	32.9893	30.2585	335434	3.21406	1.24412	0.239669	0.503479	0.215351	0.4772
1374	3.46175e+07	357.6	169.44	32.9872	30.2589	335489	3.3829	1.3436	0.246682	0.509699	0.219919	0.476233
1375	3.4635e+07	357.92	169.28	32.9559	30.2288	335104	3.66806	1.50075	0.26985	0.520997	0.225885	0.475886
1376	3.46549e+07	357.76	169.28	32.9383	30.213	334983	3.918	1.61404	0.288062	0.546771	0.240595	0.476811
1377	3.46808e+07	358.08	169.12	32.9424	30.2221	335094	3.95758	1.59277	0.300231	0.570468	0.251349	0.479224
1378	3.47119e+07	357.92	169.12	32.9477	30.2294	335226	3.76179	1.4841	0.291284	0.563814	0.239891	0.482306
1379	3.47486e+07	357.92	169.12	32.9592	30.2439	335410	3.16607	1.14143	0.25552	0.545962	0.22271	0.485189
1380	3.47905e+07	357.76	169.12	32.9753	30.2574	335596	3.14673	1.18271	0.242798	0.515306	0.213877	0.486177
1381	3.48292e+07	357.44	168.96	32.9563	30.239	335411	2.97766	1.07316	0.238228	0.511575	0.213849	0.484779
1382	3.48637e+07	357.6	168.8	32.9515	30.2378	335390	3.0672	1.15551	0.236926	0.500403	0.20764	0.482115
