iter	col	row	from_Data	sp_lab	site	CrownDisplacement	Pmass	Nmass	LMA	wsg	Rdark	Vcmax	Jmax	leaflifespan	lambda_young	lambda_mature	lambda_old	dbhmature	dbhmax	hmax	ah	Ct	LAImax	fraction_filled	mult_height	mult_CR	mult_CD	mult_P	mult_N	mult_LMA	mult_dbhmax	dev_wsg	age	dbh	sapwood_area	height	CD	CR	GPP	NPP	Rday	Rnight	Rstem	LAmax	LA	youngLA	matureLA	oldLA	LAI	litter	carbon_storage	carbon_biometry	multiplier_seed	hurt	NPPneg	dbh_previous	AGB	s_name
2400	29	26	0	164	3929	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.0983	1	0.42264	0.26794	0.18119	0.36237	50.21	0.3031	32.167	4.3994	0.85	1	1	1	1	1	1	1	-0	7	0.042566	0.0010102	6.1829	1.2366	1.1517	251.39	103.27	19.626	43.414	6.2012	7.5663	4.2795	0.60289	1.4265	2.2501	1.3511	60.239	0.076083	8.7977	1	0	0	0.041865	3.3516	Xylopia_nitida
2400	33	26	0	164	3933	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.4359	1	0.35562	0.21626	0.18119	0.36237	50.21	0.3031	31.643	4.3994	0.85	1	1	1	1	1	1	1	-0	45.25	0.066466	0.0009655	9.0302	1.806	1.5251	99.409	27.899	9.7366	21.309	8.6564	9.5082	2.1007	0.21969	0.70001	1.181	0.35011	25.561	0	9.5382e-07	1	0	0	0.066427	11.935	Xylopia_nitida
2400	34	26	0	164	3934	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.8967	1	0.50876	0.34117	0.18119	0.36237	50.21	0.3031	31.836	4.3994	0.85	1	1	1	1	1	1	1	-0	34.667	0.065003	0.00094253	8.8666	1.7733	1.5038	181.71	76.023	12.732	27.707	8.2973	14.457	2.7312	0.46318	0.91041	1.3576	0.4552	46.28	0.075839	5.2428	1	0	0	0.064793	11.209	Xylopia_nitida
2400	39	26	0	164	3939	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.0972	1	0.4227	0.26799	0.18119	0.36237	50.21	0.3031	31.547	4.3994	0.85	1	1	1	1	1	1	1	0	1.6667	0.019454	0.00029724	3.0283	0.60566	0.70327	184.4	97.492	9.7022	19.488	0.89371	4.1556	1.8651	0.32186	0.69627	0.84697	1.8651	21.727	0.076195	19.469	1	0	0	0.015464	0.34289	Xylopia_nitida
2400	52	26	0	164	3952	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.2343	1	0.36433	0.22274	0.18119	0.36237	50.21	0.3031	32.148	4.3994	0.85	1	1	1	1	1	1	1	0	13	0.07843	0.0033178	10.321	2.0643	1.6927	1217.6	564.7	78.35	161.59	34	28.894	15.721	1.9462	5.5172	8.2579	2.2456	181.61	0.075723	111.22	1	0	0	0.076873	18.995	Xylopia_nitida
2400	55	26	0	164	3955	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.059	1	0.29825	0.17526	0.18119	0.36237	50.21	0.3031	31.518	4.3994	0.85	1	1	1	1	1	1	1	0	71.667	0.11976	0.0049966	14.22	2.844	2.2099	1123.2	330.93	113.69	249.41	70.545	26.917	24.585	2.4442	8.195	13.946	1.9918	244.22	0.94283	3.4964	1	0	0	0.11941	61.016	Xylopia_nitida
2400	56	26	0	164	3956	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.3217	1	0.40974	0.25766	0.18119	0.36237	50.21	0.3031	31.915	4.3994	0.85	1	1	1	1	1	1	1	0	80.833	0.20918	0.011485	20.502	4.1005	3.1403	4644.9	2018.4	303.62	636.89	233.79	94.307	62.633	8.5431	21.074	33.016	2.4107	847.92	0.070618	339.95	1	0	0	0.20799	268.4	Xylopia_nitida
2400	57	26	0	164	3957	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.9095	1	0.30274	0.17837	0.18119	0.36237	50.21	0.3031	32.02	4.3994	0.85	1	1	1	1	1	1	1	0	9	0.024514	0.00030653	3.7571	0.75141	0.81355	47.331	19.501	3.8242	8.014	1.1434	2.3601	0.78533	0.079784	0.26796	0.43759	0.72763	7.7678	0.076164	3.4598	1	0	0	0.024025	0.67551	Xylopia_nitida
2400	63	26	0	164	3963	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.1682	1	0.48637	0.32133	0.18119	0.36237	50.21	0.3031	32.006	4.3994	0.85	1	1	1	1	1	1	1	0	20.917	0.015916	0.00017147	2.5051	0.50102	0.61974	23.14	12.161	1.1439	2.2737	0.42649	3.7556	0.22211	0.03922	0.076728	0.10616	0.22211	3.3558	1.8669e-06	2.4008	1	0	0	0.015349	0.18987	Xylopia_nitida
2400	67	26	0	164	3967	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.5793	1	0.34968	0.21188	0.18119	0.36237	50.21	0.3031	31.542	4.3994	0.85	1	1	1	1	1	1	1	0	77.917	0.2236	0.010905	21.315	4.2631	3.275	3866.5	1521.6	286.13	611.63	230.79	91.24	60.228	7.0156	20.159	33.054	2.0989	699.2	0.00010571	220.65	1	0	0	0.22278	318.83	Xylopia_nitida
2400	68	26	0	164	3968	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.4514	1	0.31741	0.18865	0.18119	0.36237	50.21	0.3031	31.848	4.3994	0.85	1	1	1	1	1	1	1	0	50.166	0.10128	0.0022292	12.576	2.5151	1.9885	522.63	170.92	49.694	108.11	27.834	19.774	10.657	1.1275	3.5523	5.977	1.0225	112.66	6.1417e-06	8.2632	1	0	0	0.10103	38.595	Xylopia_nitida
2400	73	26	0	164	3973	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.0768	1	0.49368	0.32774	0.18119	0.36237	50.21	0.3031	31.656	4.3994	0.85	1	1	1	1	1	1	1	-0	21	0.029046	0.00037771	4.3908	0.87816	0.90529	53.807	26.469	2.9874	6.0293	1.6466	5.092	0.59027	0.097846	0.20217	0.29026	0.37485	9.4125	0.076134	5.2588	1	0	0	0.028594	1.1082	Xylopia_nitida
2400	78	26	0	164	3978	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.5896	1	0.39528	0.24632	0.18119	0.36237	50.21	0.3031	31.602	4.3994	0.85	1	1	1	1	1	1	1	-0	5	0.048803	0.0018706	6.9632	1.3926	1.2554	971.38	479.21	58.571	119.69	12.932	16.051	11.547	1.6728	4.1844	5.6895	2.9226	136.62	0.07606	98.091	1	0	0	0.045583	4.9617	Xylopia_nitida
2400	79	26	0	164	3979	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.7758	1	0.44275	0.28432	0.18119	0.36237	50.21	0.3031	31.97	4.3994	0.85	1	1	1	1	1	1	1	0	3.6667	0.034718	0.00094668	5.1602	1.032	1.013	370.68	183.78	22.069	45.17	4.8502	8.9925	4.3789	0.6654	1.5578	2.1557	1.9693	59.959	0.076165	38.609	1	0	0	0.032235	1.8609	Xylopia_nitida
2400	80	26	0	164	3980	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.1593	1	0.48707	0.32193	0.18119	0.36237	50.21	0.3031	31.904	4.3994	0.85	1	1	1	1	1	1	1	0	3.9167	0.018524	0.00021243	2.8918	0.57837	0.6819	39.109	14.259	3.8046	8.0784	0.60994	1.7556	0.79591	0.11805	0.26585	0.41201	0.79591	13.281	6.6302e-07	3.4896e-07	1	0	0	0.018246	0.29688	Xylopia_nitida
2400	90	26	0	164	3990	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.1899	1	0.48466	0.31984	0.18119	0.36237	50.21	0.3031	31.566	4.3994	0.85	1	1	1	1	1	1	1	-0	45	0.050003	0.0007069	7.1102	1.422	1.2747	66.82	23.85	5.2969	11.545	4.9903	8.7435	1.138	0.18256	0.3794	0.57605	0.27724	18.412	0	0	1	0	0	0.049929	5.3186	Xylopia_nitida
2400	98	26	0	164	3998	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.19	1	0.2944	0.17261	0.18119	0.36237	50.21	0.3031	31.659	4.3994	0.85	1	1	1	1	1	1	1	-0	201	0.29176	0.023354	24.627	4.9253	3.8727	8045.5	2910.7	640.91	1379.6	571.03	136.7	135.56	13.289	45.775	76.492	3.3889	1316.5	1989.1	443.56	1	0	0	0.29065	627.19	Xylopia_nitida
2400	99	26	0	164	3999	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.6899	1	0.39012	0.24233	0.18119	0.36237	50.21	0.3031	32.171	4.3994	0.85	1	1	1	1	1	1	1	-0	17.333	0.057418	0.0011821	7.9967	1.5993	1.3907	269.58	98.307	24.05	52.659	9.3854	10.077	5.1908	0.67502	1.7303	2.7855	1.0226	67.446	0.07592	3.5481	1	0	0	0.057085	7.8874	Xylopia_nitida
2400	114	26	0	164	4014	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.4961	1	0.40021	0.25016	0.18119	0.36237	50.21	0.3031	31.968	4.3994	0.85	1	1	1	1	1	1	1	-0	34.25	0.097585	0.0022378	12.228	2.4457	1.9425	662.81	268.91	50.753	107.85	27.169	24.315	10.631	1.4182	3.5436	5.669	1.0788	141.7	1.7681e-05	31.781	1	0	0	0.097097	34.839	Xylopia_nitida
2400	116	26	0	164	4016	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.1509	1	0.48773	0.32252	0.18119	0.36237	50.21	0.3031	31.534	4.3994	0.85	1	1	1	1	1	1	1	0	3.4167	0.021851	0.0002647	3.3764	0.67528	0.75669	74.327	36.18	4.6641	9.5428	0.88736	3.1056	0.93949	0.15256	0.31474	0.47219	0.93949	15.191	0.076183	6.206	1	0	0	0.020699	0.48234	Xylopia_nitida
2400	127	26	0	164	4027	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.2226	1	0.32529	0.19424	0.18119	0.36237	50.21	0.3031	31.622	4.3994	0.85	1	1	1	1	1	1	1	0	25.5	0.03912	0.00053595	5.7396	1.1479	1.0921	66.455	24.337	5.6988	12.372	3.0542	5.0017	1.2196	0.13224	0.40652	0.68081	0.44399	13.213	0	2.4927	1	0	0	0.03889	2.6279	Xylopia_nitida
2400	129	26	0	164	4029	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.7927	1	0.34119	0.20569	0.18119	0.36237	50.21	0.3031	31.838	4.3994	0.85	1	1	1	1	1	1	1	-0	18.25	0.041453	0.0005726	6.0407	1.2081	1.1327	107.12	35.282	10.773	23.603	3.4342	5.157	2.3257	0.26423	0.77652	1.2849	0.76743	26.399	0	0.16181	1	0	0	0.04123	3.1054	Xylopia_nitida
2400	134	26	0	164	4034	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.1851	1	0.36652	0.22438	0.18119	0.36237	50.21	0.3031	31.968	4.3994	0.85	1	1	1	1	1	1	1	0	19.417	0.027696	0.00035652	4.2039	0.84078	0.87857	36.634	14.976	2.8123	5.8588	1.4881	3.1324	0.57719	0.070472	0.19284	0.31387	0.40506	7.0333	0.076145	2.1723	1	0	0	0.0274	0.9648	Xylopia_nitida
2400	136	26	0	164	4036	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.8938	1	0.43518	0.2781	0.18119	0.36237	50.21	0.3031	31.863	4.3994	0.85	1	1	1	1	1	1	1	-0	24.083	0.050273	0.00076148	7.1432	1.4286	1.2791	191.4	77.123	15.389	33.36	5.4006	8.9036	3.2884	0.47702	1.0961	1.7153	0.79438	47.662	2.9778e-06	5.4405	1	0	0	0.049918	5.4014	Xylopia_nitida
2400	142	26	0	164	4042	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.633	1	0.28215	0.16424	0.18119	0.36237	50.21	0.3031	31.767	4.3994	0.85	1	1	1	1	1	1	1	-0	19	0.061596	0.001718	8.4803	1.6961	1.4537	335.82	102.46	34.585	77.247	14.465	9.9794	7.6146	0.71614	2.5382	4.3602	1.3504	71.556	42.761	3.1217	1	0	0	0.061248	9.626	Xylopia_nitida
2400	149	26	0	164	4049	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.0182	1	0.37415	0.23012	0.18119	0.36237	50.21	0.3031	31.908	4.3994	0.85	1	1	1	1	1	1	1	0	75	0.23651	0.011733	22.007	4.4014	3.3929	4540.2	1879.8	315.2	664.96	256.36	105.43	65.487	8.1663	21.91	35.411	2.1709	813.55	0.00055387	290.42	1	0	0	0.23561	368.3	Xylopia_nitida
2400	0	27	0	164	4050	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.1501	1	0.41957	0.26548	0.18119	0.36237	50.21	0.3031	31.806	4.3994	0.85	1	1	1	1	1	1	1	0	28.333	0.071661	0.0015146	9.601	1.9202	1.5991	108.87	-13.599	22.027	49.067	14.438	0.93882	4.9738	0.12542	1.4751	3.3732	0.82438	92.537	0	0	1	0	2	0.07143	14.751	Xylopia_nitida
2400	10	27	0	164	4060	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.2507	1	0.3636	0.2222	0.18119	0.36237	50.21	0.3031	31.929	4.3994	0.85	1	1	1	1	1	1	1	-0	87.75	0.19949	0.0072453	19.93	3.9859	3.0479	2178	767.33	180.53	397.31	143.36	60.577	39.164	4.7468	13.055	21.363	1.6194	474.29	8.1889e-05	50.093	1	0	0	0.1991	237.29	Xylopia_nitida
2400	11	27	0	164	4061	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	4.6399	1	0.64657	0.47773	0.18119	0.36237	50.21	0.3031	31.459	4.3994	0.85	1	1	1	1	1	1	1	0	6.75	0.032044	0.0004248	4.8007	0.96014	0.96309	104.56	55.653	4.9405	9.7407	2.0248	7.8749	0.95798	0.20683	0.32226	0.42889	0.50053	20.365	0.076128	10.946	1	0	0	0.031271	1.4748	Xylopia_nitida
2400	13	27	0	164	4063	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.1996	1	0.4839	0.31918	0.18119	0.36237	50.21	0.3031	32.008	4.3994	0.85	1	1	1	1	1	1	1	0	13.833	0.027462	0.00035283	4.1713	0.83426	0.87387	43.941	19.557	3.005	6.2021	1.4613	3.5619	0.61137	0.098615	0.20379	0.30897	0.43698	9.8533	0.076162	2.4216	1	0	0	0.027118	0.94118	Xylopia_nitida
2400	14	27	0	164	4064	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.0613	1	0.59274	0.4212	0.18119	0.36237	50.21	0.3031	31.445	4.3994	0.85	1	1	1	1	1	1	1	0	4.4167	0.026509	0.00033787	4.0382	0.80764	0.85465	104.49	55.001	5.3429	10.582	1.3546	5.2583	1.0368	0.20686	0.35404	0.4759	0.8008	19.784	0.076179	12.355	1	0	0	0.025321	0.84902	Xylopia_nitida
2400	44	27	0	164	4094	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.1817	1	0.57896	0.40742	0.18119	0.36237	50.21	0.3031	31.493	4.3994	0.85	1	1	1	1	1	1	1	0	6.5	0.036631	0.00049686	5.4139	1.0828	1.0478	152.05	74.439	8.9858	18.814	2.6708	7.512	1.8546	0.3579	0.61818	0.87847	0.75725	35.761	0.076148	10.011	1	0	0	0.035893	2.1735	Xylopia_nitida
2400	47	27	0	164	4097	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.241	1	0.29294	0.17161	0.18119	0.36237	50.21	0.3031	31.498	4.3994	0.85	1	1	1	1	1	1	1	-0	13.667	0.10947	0.0086787	13.322	2.6644	2.0883	2757.4	1113.3	212.75	450.44	114.79	44.891	43.771	4.3699	15.431	23.97	3.7409	407.1	635.73	220.62	1	0	0	0.10752	47.761	Xylopia_nitida
2400	50	27	0	164	4100	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.2906	1	0.4769	0.31311	0.18119	0.36237	50.21	0.3031	31.695	4.3994	0.85	1	1	1	1	1	1	1	0	29.667	0.083263	0.0018316	10.82	2.1641	1.7576	460.97	170.03	39.635	86.067	19.678	18.773	8.4831	1.3239	2.8289	4.3303	1.1009	135.54	0	9.8639e-06	1	0	0	0.083045	22.443	Xylopia_nitida
2400	51	27	0	164	4101	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.0707	1	0.42429	0.26927	0.18119	0.36237	50.21	0.3031	31.757	4.3994	0.85	1	1	1	1	1	1	1	0	13.417	0.050849	0.00072019	7.2133	1.4427	1.2883	0.40569	-6.201	0.31612	0.70222	5.1578	6.0749	0.088019	2.4374e-06	0.0042753	0.083741	0.020888	2.5664	0	0	1	0	8	0.050849	5.5799	Xylopia_nitida
2400	53	27	0	164	4103	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.315	1	0.56444	0.39318	0.18119	0.36237	50.21	0.3031	32.154	4.3994	0.85	1	1	1	1	1	1	1	-0	13.667	0.047925	0.00067427	6.8551	1.371	1.2411	69.72	13.08	9.26	20.174	4.5892	6.951	1.9866	0.33283	0.66494	0.98883	0.51748	38.994	0	0	1	0	0	0.047677	4.7106	Xylopia_nitida
2400	54	27	0	164	4104	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.3274	1	0.47413	0.31073	0.18119	0.36237	50.21	0.3031	31.938	4.3994	0.85	1	1	1	1	1	1	1	0	13.25	0.016883	0.00018667	2.6493	0.52985	0.6432	22.53	8.5546	2.0509	4.331	0.49099	1.7556	0.42689	0.066315	0.14235	0.21822	0.42689	6.7779	0	0	1	0	0	0.016667	0.22593	Xylopia_nitida
2400	55	27	0	164	4105	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.6021	1	0.34875	0.21121	0.18119	0.36237	50.21	0.3031	31.878	4.3994	0.85	1	1	1	1	1	1	1	0	16.333	0.027468	0.00035293	4.1722	0.83444	0.874	38.796	15.951	2.9869	6.2241	1.462	3.0755	0.61256	0.071174	0.20548	0.3359	0.4376	7.0796	0.076172	2.4436	1	0	0	0.027148	0.94182	Xylopia_nitida
2400	59	27	0	164	4109	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.8744	1	0.38098	0.23532	0.18119	0.36237	50.21	0.3031	31.786	4.3994	0.85	1	1	1	1	1	1	1	0	7.4167	0.017264	0.00019265	2.7058	0.54116	0.65231	28.385	10.712	2.6338	5.5702	0.51754	1.7556	0.54907	0.069729	0.18302	0.29632	0.54907	6.9672	0.076169	0.58767	1	0	0	0.016858	0.24128	Xylopia_nitida
2400	64	27	0	164	4114	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.401	1	0.40535	0.2542	0.18119	0.36237	50.21	0.3031	32.05	4.3994	0.85	1	1	1	1	1	1	1	-0	4.1667	0.036239	0.0010314	5.3621	1.0724	1.0407	313.55	141.81	21.837	46.644	5.4912	7.3028	4.5922	0.61978	1.5384	2.434	1.9114	61.742	0.076148	22.556	1	0	0	0.034523	2.1068	Xylopia_nitida
2400	66	27	0	164	4116	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.7681	1	0.5201	0.35144	0.18119	0.36237	50.21	0.3031	31.391	4.3994	0.85	1	1	1	1	1	1	1	0	21	0.034583	0.00046468	5.1421	1.0284	1.0105	142.28	68.433	8.5793	18.728	2.3724	6.4876	1.8461	0.32005	0.61535	0.91068	0.83616	31.979	0.076113	9.8943	1	0	0	0.033779	1.8399	Xylopia_nitida
2400	67	27	0	164	4117	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.7016	1	0.30923	0.18289	0.18119	0.36237	50.21	0.3031	31.344	4.3994	0.85	1	1	1	1	1	1	1	-0	22.333	0.030713	0.00040389	4.6196	0.92392	0.93768	44.232	17.582	3.5241	7.3667	1.8525	3.6116	0.72208	0.074753	0.24614	0.40119	0.40975	7.3028	0.076162	2.8744	1	0	0	0.030423	1.3037	Xylopia_nitida
2400	70	27	0	164	4120	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.0444	1	0.42587	0.27055	0.18119	0.36237	50.21	0.3031	32.152	4.3994	0.85	1	1	1	1	1	1	1	-0	54.75	0.13066	0.0021017	15.125	3.0249	2.3346	551.8	189.2	49.554	106.56	31.561	33.828	10.503	1.4421	3.5025	5.5584	0.74366	150.35	0	0	1	0	0	0.13055	77.253	Xylopia_nitida
2400	71	27	0	164	4121	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.9348	1	0.30197	0.17783	0.18119	0.36237	50.21	0.3031	31.835	4.3994	0.85	1	1	1	1	1	1	1	0	41	0.095901	0.0021592	12.068	2.4136	1.9213	463.43	138.39	47.515	103.77	25.872	17.521	10.229	1.0228	3.4094	5.7972	1.0659	103.02	0	0	1	0	0	0.095713	33.206	Xylopia_nitida
2400	76	27	0	164	4126	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.1896	1	0.57808	0.40655	0.18119	0.36237	50.21	0.3031	31.714	4.3994	0.85	1	1	1	1	1	1	1	0	3.8333	0.029105	0.00038255	4.399	0.87981	0.90646	164.28	88.029	8.048	15.962	1.6708	6.4169	1.5614	0.30599	0.53642	0.71904	0.9874	28.772	0.076138	18.206	1	0	0	0.027618	1.1149	Xylopia_nitida
2400	77	27	0	164	4127	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.1426	1	0.58336	0.41179	0.18119	0.36237	50.21	0.3031	31.671	4.3994	0.85	1	1	1	1	1	1	1	-0	3.4167	0.025561	0.00032297	3.905	0.78099	0.83526	10.305	1.1293	1.4317	3.111	1.2522	0.48337	0.33154	0.01432	0.07734	0.23988	0.2782	11.04	9.451e-09	1.454e-08	1	0	0	0.025561	0.76331	Xylopia_nitida
2400	78	27	0	164	4128	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	4.3956	1	0.6825	0.51802	0.18119	0.36237	50.21	0.3031	32.097	4.3994	0.85	1	1	1	1	1	1	1	0	3.5	0.018503	0.0002121	2.8887	0.57774	0.6814	4.9665	1.1173	0.52268	1.1159	0.60832	1.2556	0.11178	0.015645	0.034883	0.061253	0.11178	3.3662	5.2344e-08	0	1	0	0	0.018503	0.29587	Xylopia_nitida
2400	79	27	0	164	4129	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.8243	1	0.4396	0.28172	0.18119	0.36237	50.21	0.3031	31.937	4.3994	0.85	1	1	1	1	1	1	1	0	3.8333	0.035839	0.0010088	5.3091	1.0618	1.0335	384.99	188.78	23.476	48.079	5.3175	9.5497	4.6677	0.68958	1.6513	2.3268	1.9818	64.299	0.076169	39.056	1	0	0	0.033423	2.0402	Xylopia_nitida
2400	80	27	0	164	4130	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.2089	1	0.41615	0.26275	0.18119	0.36237	50.21	0.3031	32.032	4.3994	0.85	1	1	1	1	1	1	1	0	4.1667	0.02211	0.00029286	3.4136	0.68272	0.76232	52.794	17.58	5.5674	11.893	0.99258	1.7556	1.172	0.1474	0.39117	0.63342	1.172	16.655	0	1.3958e-06	1	0	0	0.021831	0.49924	Xylopia_nitida
2400	81	27	0	164	4131	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.7035	1	0.30917	0.18285	0.18119	0.36237	50.21	0.3031	31.674	4.3994	0.85	1	1	1	1	1	1	1	-0	11.667	0.039155	0.0005365	5.7442	1.1488	1.0927	49.373	9.8009	6.4289	14.092	3.0598	2.5466	1.4256	0.098628	0.42661	0.90031	0.51818	16.748	0	3.1406e-07	1	0	0	0.039155	2.6347	Xylopia_nitida
2400	82	27	0	164	4132	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.3083	1	0.36109	0.22032	0.18119	0.36237	50.21	0.3031	31.617	4.3994	0.85	1	1	1	1	1	1	1	0	4.5	0.017829	0.00023621	2.7894	0.55788	0.66567	44.425	15.807	4.4471	9.4612	0.65417	1.7556	0.93267	0.11228	0.31084	0.50955	0.93267	11.218	0	0.39761	1	0	0	0.017391	0.26528	Xylopia_nitida
2400	85	27	0	164	4135	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.9699	1	0.37642	0.23184	0.18119	0.36237	50.21	0.3031	32.109	4.3994	0.85	1	1	1	1	1	1	1	-0	5.1667	0.041826	0.0013335	6.0884	1.2177	1.1391	316.34	125.2	26.296	57.3	8.0607	7.6439	5.638	0.70506	1.8931	3.0399	1.8328	70.305	0.076189	10.713	1	0	0	0.040743	3.1866	Xylopia_nitida
2400	93	27	0	164	4143	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	4.8343	1	0.62057	0.44987	0.18119	0.36237	50.21	0.3031	31.816	4.3994	0.85	1	1	1	1	1	1	1	-0	17.333	0.033898	0.00045393	5.0505	1.0101	0.99783	49.334	21.211	3.3601	7.0518	2.2762	5.578	0.69512	0.14379	0.23171	0.31962	0.32666	14.367	0.052817	0.70532	1	0	0	0.033749	1.7363	Xylopia_nitida
2400	110	27	0	164	4160	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.0601	1	0.42492	0.26978	0.18119	0.36237	50.21	0.3031	31.905	4.3994	0.85	1	1	1	1	1	1	1	0	9.25	0.04602	0.0010036	6.6185	1.3237	1.2098	265.84	112.33	20.145	43.505	6.5947	8.9453	4.2885	0.60742	1.4295	2.2516	1.192	60.692	0.076034	12.324	1	0	0	0.045292	4.1936	Xylopia_nitida
2400	112	27	0	164	4162	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.5538	1	0.31401	0.18625	0.18119	0.36237	50.21	0.3031	31.638	4.3994	0.85	1	1	1	1	1	1	1	-0	8.9167	0.051187	0.0015582	7.2543	1.4509	1.2937	337.74	120.04	31.204	68.411	11.223	8.9723	6.7436	0.70585	2.2479	3.7899	1.5839	70.527	26.611	8.3331	1	0	0	0.050592	5.6866	Xylopia_nitida
2400	128	27	0	164	4178	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.4421	1	0.35536	0.21607	0.18119	0.36237	50.21	0.3031	32.053	4.3994	0.85	1	1	1	1	1	1	1	0	63.916	0.11856	0.003168	14.118	2.8236	2.196	801.92	272.42	72.912	157.85	44.406	25.439	15.56	1.8432	5.1865	8.5301	1.2806	184.16	0	9.4186	1	0	0	0.11833	59.374	Xylopia_nitida
2400	131	27	0	164	4181	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.3462	1	0.40837	0.25658	0.18119	0.36237	50.21	0.3031	31.825	4.3994	0.85	1	1	1	1	1	1	1	-0	7.75	0.011576	0.0001033	1.8471	0.36942	0.5071	1.1122	-1.2625	0.52469	1.2297	0.18945	0	0.13774	0.00028459	0.023883	0.11358	0.13774	3.172	0	0	1	0	5	0.011576	0.074058	Xylopia_nitida
2400	133	27	0	164	4183	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.1288	1	0.32863	0.19662	0.18119	0.36237	50.21	0.3031	31.925	4.3994	0.85	1	1	1	1	1	1	1	0	36.917	0.1216	0.0050086	14.376	2.8752	2.2313	1389.2	512.76	115.67	250.65	71.49	33.093	24.708	2.7065	8.2358	13.765	1.9546	270.43	0	58.236	1	0	0	0.12107	63.598	Xylopia_nitida
2400	134	27	0	164	4184	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.051	1	0.49579	0.3296	0.18119	0.36237	50.21	0.3031	31.736	4.3994	0.85	1	1	1	1	1	1	1	-0	29.083	0.028654	0.00037155	4.3367	0.86733	0.89757	49.495	25.808	2.298	4.5193	1.5998	6.3179	0.44029	0.083294	0.1537	0.2033	0.28758	6.5451	2.3497e-06	5.1568	1	0	0	0.028284	1.0652	Xylopia_nitida
