iter	sum1	sum10	sum30	ba	ba10	agb	gpp	npp	rday	rnight	rstem	litterfall
815	1.92708e+07	439.111	174.667	29.3855	26.8255	268219	3.20764	1.16195	0.259647	0.55511	0.217806	0.499924
816	1.9311e+07	438.667	174.667	29.3956	26.8376	268436	3.19073	1.20426	0.24714	0.524917	0.208856	0.500847
817	1.93489e+07	439.111	174.667	29.4048	26.8546	268626	3.02324	1.09397	0.242972	0.522189	0.20919	0.500056
818	1.93823e+07	437.778	174.667	29.4182	26.8639	268864	3.11612	1.1803	0.241744	0.510957	0.201358	0.497701
819	1.94096e+07	437.778	175.111	29.4505	26.8916	269221	3.19294	1.21455	0.247701	0.514894	0.210089	0.495202
820	1.94348e+07	438.667	175.556	29.4773	26.9244	269546	3.12976	1.15808	0.246913	0.52862	0.208875	0.493271
821	1.94516e+07	438.222	175.556	29.4911	26.9325	269746	3.26275	1.26986	0.244173	0.513327	0.209017	0.49191
822	1.94662e+07	438.667	176	29.5314	26.9707	270196	3.43567	1.37099	0.251553	0.520183	0.213758	0.491181
823	1.94823e+07	437.778	176.889	29.5548	26.9893	270558	3.73283	1.53373	0.275718	0.532735	0.220154	0.491205
824	1.95016e+07	436.889	176.444	29.5645	26.9898	270724	3.98243	1.64697	0.293936	0.55834	0.234827	0.492053
825	1.95237e+07	436.444	176.889	29.6027	27.0194	271193	4.02101	1.6249	0.306011	0.58183	0.245969	0.494618
826	1.95511e+07	436.889	176.889	29.6489	27.0643	271728	3.81962	1.51221	0.296714	0.574696	0.235425	0.49789
827	1.95828e+07	437.333	176.889	29.6746	27.0979	272098	3.21105	1.16154	0.260093	0.556095	0.218973	0.500626
828	1.96207e+07	436.889	176.444	29.6503	27.0726	271879	3.1864	1.20077	0.247013	0.524721	0.209588	0.500592
829	1.96591e+07	436.889	176	29.6316	27.0548	271720	3.01725	1.09124	0.242428	0.521007	0.209576	0.499055
830	1.96935e+07	436.444	176	29.6311	27.0604	271858	3.11243	1.17928	0.241197	0.509735	0.201652	0.496577
831	1.97214e+07	436.444	175.556	29.6189	27.0516	271815	3.18605	1.21252	0.246845	0.513051	0.210119	0.493439
832	1.97439e+07	436.444	175.556	29.6328	27.0699	272056	3.12274	1.15611	0.246041	0.526682	0.208891	0.491319
833	1.97644e+07	436	175.556	29.6572	27.0932	272389	3.2537	1.26654	0.24329	0.511395	0.209013	0.489813
834	1.97813e+07	435.111	175.556	29.6599	27.0918	272509	3.42175	1.3656	0.250334	0.51761	0.213438	0.488369
835	1.97966e+07	436	175.556	29.7003	27.1389	273008	3.72148	1.52984	0.274535	0.530354	0.219913	0.488591
836	1.98153e+07	434.667	176.444	29.7108	27.149	273310	3.9738	1.64407	0.292997	0.556464	0.234776	0.489805
837	1.98372e+07	434.222	176	29.7045	27.1434	273348	4.00632	1.61985	0.304592	0.579021	0.245434	0.491572
838	1.98635e+07	432.889	176.444	29.739	27.1678	273798	3.80886	1.50984	0.295359	0.5719	0.234873	0.494828
839	1.98976e+07	432.889	176.444	29.7653	27.1978	274165	3.20233	1.16013	0.258939	0.553461	0.218451	0.497581
840	1.99392e+07	432.444	176.444	29.7774	27.2193	274437	3.18381	1.20158	0.24633	0.523085	0.209556	0.498473
841	1.99784e+07	432.444	176.444	29.8018	27.2442	274746	3.01601	1.09113	0.242139	0.520289	0.209925	0.497663
842	2.00101e+07	432	177.333	29.8132	27.2504	274918	3.10865	1.17736	0.240896	0.509084	0.202075	0.495352
843	2.00402e+07	432	178.222	29.8408	27.2775	275250	3.1847	1.21111	0.246821	0.512987	0.21083	0.492796
844	2.00607e+07	430.667	178.222	29.8522	27.2837	275466	3.12198	1.15494	0.246057	0.526718	0.209592	0.490799
845	2.00793e+07	429.778	178.222	29.8555	27.2893	275636	3.25394	1.26598	0.243332	0.511473	0.209698	0.489321
846	2.00947e+07	429.778	178.222	29.8781	27.3143	275967	3.4265	1.36683	0.250723	0.518393	0.214411	0.488624
847	2.01115e+07	429.778	178.667	29.9057	27.3412	276348	3.72426	1.52987	0.274883	0.531044	0.220835	0.488723
848	2.01295e+07	428.889	179.111	29.9158	27.3484	276607	3.97926	1.64538	0.293479	0.557393	0.235785	0.490144
849	2.01526e+07	429.333	179.556	29.9535	27.3851	277070	4.018	1.62328	0.305614	0.580985	0.246942	0.492826
850	2.01794e+07	428.444	179.556	29.9643	27.3945	277332	3.816	1.51044	0.29626	0.573743	0.23624	0.495953
851	2.02128e+07	428.889	180	29.9916	27.4274	277705	3.20805	1.16005	0.259721	0.555222	0.219705	0.49867
852	2.0254e+07	428.889	180	30.0144	27.4537	278022	3.19042	1.20253	0.247009	0.524572	0.210815	0.499551
853	2.02925e+07	426.667	179.556	29.9751	27.4176	277820	3.01913	1.09098	0.242489	0.521067	0.210867	0.497989
854	2.03286e+07	427.111	179.556	30.001	27.4454	278126	3.11344	1.17804	0.241335	0.510021	0.203069	0.495644
855	2.03576e+07	426.667	179.556	30.0322	27.4685	278462	3.19011	1.21209	0.247285	0.513971	0.211875	0.49311
856	2.03794e+07	426.667	179.556	30.057	27.4932	278769	3.12567	1.15482	0.2465	0.527679	0.21065	0.491054
857	2.0398e+07	424.444	178.667	29.9471	27.3839	277804	3.24681	1.26182	0.24293	0.51066	0.209934	0.48804
858	2.0415e+07	424.444	179.111	29.9573	27.4018	278054	3.42299	1.36511	0.250363	0.517598	0.214614	0.487374
859	2.04337e+07	424	179.556	29.9907	27.4319	278489	3.7204	1.52786	0.274513	0.530295	0.221027	0.487525
860	2.04511e+07	424.444	179.556	30.0418	27.4804	279067	3.97423	1.6425	0.293118	0.556702	0.236068	0.489029
861	2.04744e+07	424.889	179.556	30.0922	27.5283	279637	4.01389	1.62096	0.305266	0.580325	0.247242	0.491722
862	2.04991e+07	425.333	179.556	30.128	27.5718	280122	3.81332	1.50924	0.295893	0.573018	0.236558	0.494763
863	2.05332e+07	424.889	180	30.1485	27.594	280448	3.20696	1.15988	0.25945	0.554635	0.219987	0.497553
864	2.05725e+07	424.889	180	30.1757	27.6182	280765	3.18726	1.20092	0.246729	0.523956	0.211124	0.498406
865	2.06102e+07	424.889	180	30.1878	27.6355	280992	3.01885	1.09025	0.242483	0.521055	0.211456	0.497526
866	2.06448e+07	424.444	180	30.1978	27.6438	281169	3.11298	1.17713	0.241337	0.510029	0.20363	0.495222
867	2.06753e+07	424	179.556	30.1864	27.6287	281084	3.18479	1.20933	0.246922	0.513207	0.212114	0.492007
868	2.06979e+07	424.889	180	30.2095	27.66	281384	3.12266	1.15365	0.246159	0.526913	0.210874	0.489989
869	2.07154e+07	424.444	180	30.1993	27.6496	281350	3.2521	1.26418	0.243172	0.511108	0.210741	0.487956
870	2.07314e+07	424	180	30.2275	27.6782	281740	3.4257	1.36566	0.250585	0.518056	0.215479	0.487255
871	2.07502e+07	421.778	179.556	30.1989	27.6402	281609	3.72169	1.52815	0.274573	0.530387	0.221655	0.487081
872	2.07689e+07	422.667	179.556	30.1803	27.6217	281346	3.96654	1.6394	0.292423	0.555356	0.236073	0.487847
873	2.0789e+07	422.222	180	30.2143	27.6518	281800	4.00863	1.61971	0.304559	0.578894	0.247203	0.490401
874	2.08194e+07	420.889	179.111	30.1483	27.58	281171	3.79732	1.5037	0.294429	0.57013	0.235654	0.492298
875	2.08529e+07	420.444	179.556	30.1598	27.6016	281460	3.19499	1.15691	0.258125	0.551695	0.219104	0.494994
876	2.08934e+07	419.556	179.556	30.1642	27.608	281631	3.17707	1.19867	0.245554	0.521333	0.210299	0.49605
877	2.09318e+07	419.556	180	30.1901	27.6319	281940	3.01134	1.08965	0.241369	0.518512	0.210676	0.49522
878	2.09658e+07	419.111	180	30.1838	27.6244	281969	3.10449	1.17542	0.240287	0.507688	0.202976	0.493019
879	2.09975e+07	419.556	179.556	30.1685	27.6085	281792	3.17497	1.20699	0.245792	0.510754	0.211361	0.48977
880	2.10165e+07	418.667	179.556	30.18	27.6196	282017	3.11352	1.15191	0.245019	0.524351	0.2101	0.487732
881	2.10379e+07	419.111	179.556	30.2059	27.6514	282360	3.24612	1.26303	0.242397	0.509397	0.210256	0.486558
882	2.10539e+07	418.667	180	30.2338	27.6801	282742	3.41826	1.36343	0.249803	0.516381	0.214986	0.486014
883	2.1071e+07	419.111	180.444	30.2768	27.723	283243	3.71634	1.52629	0.274011	0.529272	0.221502	0.486444
884	2.10901e+07	418.222	180.444	30.2875	27.7245	283446	3.96906	1.64104	0.292395	0.555258	0.23633	0.487615
885	2.1112e+07	417.333	180.444	30.2539	27.6953	283210	3.9991	1.61554	0.303841	0.577574	0.246844	0.489369
886	2.11384e+07	417.333	180.444	30.2967	27.7343	283714	3.80242	1.50603	0.294673	0.570549	0.236193	0.492732
887	2.11762e+07	416.889	180.444	30.3121	27.7472	283963	3.19863	1.158	0.258418	0.552319	0.219629	0.495672
888	2.12167e+07	416.889	180.444	30.3392	27.7724	284285	3.18039	1.19972	0.245803	0.521881	0.210857	0.496664
889	2.12569e+07	417.333	180.444	30.3498	27.7903	284478	3.01378	1.09016	0.241613	0.519062	0.211215	0.495837
890	2.12861e+07	415.556	180.444	30.3314	27.7701	284457	3.10466	1.17527	0.240302	0.507725	0.203354	0.493114
891	2.13143e+07	415.111	180.444	30.3551	27.7886	284746	3.18169	1.20972	0.24622	0.511598	0.212139	0.490542
892	2.13363e+07	413.778	179.556	30.2427	27.6811	283584	3.10233	1.14706	0.24425	0.522746	0.209796	0.48644
893	2.13551e+07	412.889	179.111	30.1901	27.6264	283074	3.2341	1.25969	0.241156	0.506686	0.209419	0.484372
894	2.13748e+07	412.444	179.556	30.1906	27.625	283148	3.40527	1.36031	0.248367	0.513258	0.213951	0.483387
895	2.13922e+07	412.444	179.556	30.2095	27.6469	283455	3.7041	1.52382	0.272478	0.526131	0.220381	0.483853
896	2.14117e+07	412.444	179.556	30.2548	27.6861	283978	3.95926	1.63959	0.291028	0.552469	0.23534	0.485498
897	2.14348e+07	410.667	179.556	30.2503	27.6772	284123	3.99804	1.61759	0.303132	0.576034	0.246333	0.488146
898	2.14613e+07	410.667	179.556	30.2947	27.7156	284625	3.79998	1.50676	0.29405	0.56922	0.235706	0.491572
899	2.1497e+07	408.889	179.556	30.2496	27.6776	284406	3.19193	1.15721	0.257475	0.550169	0.218779	0.493682
900	2.15382e+07	408.889	179.556	30.2566	27.6851	284549	3.17532	1.19957	0.244967	0.519979	0.210043	0.49477
901	2.15802e+07	408.889	179.111	30.2317	27.6648	284344	3.00397	1.08836	0.240394	0.516337	0.210019	0.493149
902	2.16146e+07	408	178.667	30.1889	27.6217	283951	3.0917	1.17249	0.238798	0.504426	0.201914	0.490028
903	2.16425e+07	408	178.667	30.2198	27.6469	284272	3.17046	1.20793	0.244782	0.508484	0.210679	0.487769
904	2.16665e+07	408	178.667	30.2399	27.6668	284529	3.1092	1.15273	0.244101	0.522234	0.209455	0.486012
905	2.1685e+07	407.556	178.667	30.2507	27.673	284702	3.24129	1.2635	0.241478	0.507294	0.20959	0.484784
906	2.17009e+07	408.444	178.667	30.2883	27.7116	285112	3.4132	1.36378	0.248866	0.514283	0.214331	0.484262
907	2.17191e+07	408.444	179.111	30.3302	27.7499	285594	3.71121	1.52665	0.273012	0.527159	0.220814	0.484712
908	2.17389e+07	407.111	179.556	30.3025	27.7081	285275	3.95521	1.63743	0.290825	0.552133	0.235138	0.485484
909	2.17597e+07	406.667	179.556	30.3404	27.7375	285731	3.9976	1.61814	0.30295	0.575627	0.246186	0.488066
910	2.17879e+07	407.111	179.111	30.3248	27.7272	285652	3.79524	1.50611	0.293452	0.568003	0.235088	0.490809
911	2.18228e+07	406.667	179.111	30.3312	27.7391	285861	3.19507	1.16024	0.25738	0.549864	0.218547	0.493752
912	2.18639e+07	406.667	179.556	30.3546	27.7637	286167	3.17738	1.20171	0.244885	0.519742	0.209853	0.494924
913	2.19026e+07	406.222	180	30.3623	27.7726	286346	3.01034	1.0919	0.240701	0.516921	0.210197	0.494204
914	2.19351e+07	405.778	180.444	30.3703	27.7761	286486	3.10457	1.17834	0.239623	0.506109	0.202588	0.492044
915	2.19639e+07	405.778	180.444	30.4028	27.8011	286814	3.18036	1.21185	0.245554	0.510092	0.211369	0.489691
916	2.19844e+07	405.333	180.444	30.4176	27.8096	287012	3.11652	1.15528	0.244726	0.523583	0.210087	0.487678
917	2.20012e+07	404.444	180.444	30.4094	27.8043	287081	3.24751	1.26598	0.241936	0.508257	0.210088	0.486127
918	2.20175e+07	403.111	180	30.3634	27.7632	286735	3.41252	1.36385	0.248736	0.514	0.214276	0.484373
919	2.20369e+07	403.111	180.444	30.3813	27.7799	286997	3.70732	1.52543	0.272643	0.526432	0.220561	0.484409
920	2.20553e+07	403.556	180.444	30.4289	27.8255	287534	3.96277	1.64147	0.291167	0.552725	0.235512	0.486036
921	2.20817e+07	403.111	180.444	30.4457	27.8404	287827	4.00271	1.62001	0.303384	0.576475	0.246528	0.488816
922	2.21075e+07	403.111	180.444	30.4862	27.8777	288307	3.80517	1.50969	0.294283	0.569643	0.235844	0.492202
923	2.21428e+07	402.667	180.889	30.4741	27.869	288324	3.201	1.16136	0.258075	0.551421	0.219211	0.49513
924	2.21806e+07	402.222	180.889	30.4887	27.8826	288560	3.18275	1.2025	0.245543	0.521213	0.210535	0.496133
925	2.22177e+07	401.778	180.889	30.4939	27.8846	288682	3.0166	1.09334	0.24135	0.518363	0.210868	0.495401
926	2.225e+07	401.333	181.333	30.507	27.891	288857	3.10821	1.17848	0.240124	0.507245	0.203205	0.492997
927	2.22776e+07	400.444	181.778	30.5179	27.9006	289066	3.18334	1.21192	0.245942	0.510954	0.211895	0.490358
928	2.22991e+07	400	181.778	30.5305	27.9084	289250	3.12046	1.15584	0.245164	0.524595	0.210616	0.488467
929	2.23176e+07	399.111	181.778	30.5114	27.8891	289188	3.25094	1.26633	0.242317	0.50913	0.210588	0.486861
930	2.23367e+07	399.556	181.778	30.5452	27.9232	289574	3.42343	1.36715	0.249692	0.51603	0.215313	0.486319
931	2.23532e+07	399.111	181.778	30.5683	27.9454	289927	3.72078	1.52972	0.273828	0.528811	0.221766	0.486672
932	2.23719e+07	399.556	181.778	30.6147	27.9903	290461	3.97546	1.64518	0.292356	0.55508	0.236771	0.488264
933	2.23943e+07	400.444	181.778	30.6545	28.0352	290950	4.01389	1.62287	0.3045	0.578694	0.247841	0.490843
934	2.24218e+07	400.444	181.778	30.6911	28.0704	291404	3.81317	1.51059	0.295321	0.571748	0.237053	0.494219
935	2.2455e+07	400	181.778	30.6677	28.0538	291322	3.20417	1.16019	0.25872	0.552897	0.220182	0.496556
936	2.24952e+07	399.556	181.778	30.6864	28.0734	291592	3.18731	1.20257	0.246149	0.522553	0.211477	0.497489
937	2.25334e+07	399.556	181.778	30.7063	28.0951	291859	3.02091	1.09327	0.241926	0.519663	0.211824	0.496659
938	2.25651e+07	399.111	181.778	30.6976	28.0919	291883	3.11408	1.17897	0.240849	0.508854	0.204241	0.49434
939	2.25919e+07	399.111	181.778	30.7219	28.1159	292177	3.19089	1.21308	0.24679	0.512787	0.213064	0.491883
940	2.26144e+07	398.222	181.778	30.726	28.1145	292291	3.12639	1.15637	0.245881	0.526177	0.211693	0.489659
941	2.26308e+07	398.667	181.778	30.7549	28.1441	292628	3.25847	1.26748	0.243157	0.510953	0.211836	0.488259
942	2.2646e+07	398.222	181.333	30.7179	28.106	292305	3.42159	1.3642	0.249925	0.516618	0.216046	0.486249
943	2.26626e+07	398.222	181.333	30.7565	28.1426	292767	3.72145	1.52855	0.274098	0.529378	0.222536	0.486621
944	2.26846e+07	397.333	181.333	30.7851	28.1634	293165	3.97445	1.64325	0.292539	0.555482	0.237484	0.488058
945	2.27071e+07	396.444	180.889	30.7411	28.1155	292704	4.00119	1.61628	0.303789	0.577422	0.247828	0.489727
946	2.2733e+07	396	180.444	30.7203	28.0904	292551	3.80145	1.50611	0.294296	0.569736	0.236675	0.492496
947	2.27666e+07	395.556	180	30.6618	28.033	291899	3.1886	1.15489	0.25734	0.549951	0.219343	0.494692
948	2.28087e+07	395.556	180	30.6712	28.0419	292062	3.17506	1.19907	0.244914	0.51985	0.210696	0.495602
949	2.2849e+07	394.667	179.556	30.6348	28.0023	291762	3.0049	1.08856	0.240371	0.516231	0.210703	0.49394
950	2.28814e+07	393.778	179.556	30.6509	28.0122	291988	3.09967	1.17495	0.239364	0.505603	0.203254	0.491713
951	2.29116e+07	392.889	179.556	30.6345	27.995	291940	3.17554	1.20843	0.245293	0.509574	0.211952	0.489409
952	2.29343e+07	392.444	179.556	30.6461	28.0089	292159	3.11341	1.15287	0.244534	0.523182	0.210661	0.487569
953	2.29529e+07	392	179.556	30.6661	28.0288	292452	3.24601	1.26393	0.241915	0.508242	0.210781	0.48634
954	2.29689e+07	392	179.556	30.6933	28.0586	292820	3.41667	1.36365	0.249211	0.515014	0.215477	0.485707
955	2.29856e+07	393.333	179.556	30.7304	28.1048	293271	3.7146	1.52689	0.273259	0.527652	0.221935	0.486076
956	2.30053e+07	393.333	179.556	30.7771	28.1452	293794	3.96794	1.64137	0.291783	0.553961	0.236935	0.487718
957	2.3026e+07	393.333	179.556	30.8221	28.1849	294311	4.00905	1.62077	0.303986	0.577676	0.248015	0.490397
958	2.30516e+07	393.333	179.556	30.8615	28.2207	294776	3.81001	1.5096	0.29484	0.570777	0.237195	0.493687
959	2.30852e+07	393.333	179.556	30.8884	28.246	295109	3.20441	1.16055	0.258552	0.552515	0.220491	0.496572
960	2.31267e+07	393.333	179.556	30.9181	28.269	295420	3.18702	1.20223	0.246045	0.522334	0.211848	0.497594
961	2.31641e+07	393.778	179.556	30.9377	28.2936	295681	3.01852	1.09177	0.241733	0.519255	0.212178	0.4966
962	2.31983e+07	394.667	180	30.9645	28.3226	295972	3.11198	1.17744	0.24069	0.508508	0.204759	0.494394
963	2.32265e+07	395.111	180	30.9917	28.3495	296274	3.1892	1.21198	0.2466	0.512362	0.213598	0.491964
964	2.32488e+07	393.778	180	30.9374	28.296	295820	3.11801	1.15255	0.245228	0.524751	0.211792	0.488966
965	2.32675e+07	394.667	180.444	30.9682	28.3286	296158	3.25222	1.26482	0.242605	0.509758	0.211937	0.487731
966	2.32851e+07	395.111	180.444	30.9978	28.3616	296526	3.42413	1.3654	0.249927	0.516556	0.21666	0.487166
967	2.33008e+07	395.111	180.444	30.962	28.3236	296094	3.71119	1.52393	0.273256	0.527749	0.222512	0.486603
968	2.33195e+07	396.444	180.444	31.0047	28.3741	296607	3.96765	1.64066	0.291779	0.553948	0.237522	0.488073
969	2.33419e+07	396	180	30.9888	28.3502	296433	3.99821	1.6153	0.303313	0.576435	0.248011	0.489818
970	2.33673e+07	395.556	180.444	31.0115	28.3721	296782	3.8038	1.50721	0.294263	0.569625	0.237145	0.493064
971	2.3406e+07	395.556	180.444	31.0369	28.397	297099	3.20018	1.159	0.258162	0.551666	0.220439	0.496054
972	2.34455e+07	395.556	180.444	31.0638	28.4198	297402	3.18351	1.20105	0.245722	0.521612	0.21178	0.497119
973	2.3483e+07	395.111	180.444	31.062	28.4152	297449	3.01663	1.09141	0.241475	0.518681	0.212106	0.496369
974	2.35186e+07	394.667	180	31.0451	28.3968	297319	3.10769	1.17673	0.240113	0.507229	0.20439	0.493658
975	2.3549e+07	393.778	179.556	30.9885	28.3382	296682	3.17501	1.2072	0.245326	0.50969	0.21257	0.490236
976	2.3571e+07	393.333	179.556	31.0033	28.3465	296874	3.11498	1.15344	0.244509	0.523103	0.211283	0.488277
977	2.3591e+07	393.333	179.556	31.0185	28.3665	297128	3.24682	1.26385	0.24192	0.508252	0.211398	0.48703
978	2.36099e+07	393.778	179.556	31.0542	28.3993	297513	3.41899	1.36463	0.249234	0.515033	0.216122	0.486529
979	2.36243e+07	392.889	179.111	31.0173	28.3542	297148	3.70716	1.52348	0.272637	0.526446	0.222048	0.485784
980	2.36419e+07	393.333	179.111	31.0603	28.3964	297646	3.96398	1.6406	0.291118	0.552619	0.237024	0.487226
981	2.36654e+07	393.778	179.111	31.083	28.4143	297914	4.00098	1.61801	0.303107	0.575952	0.247862	0.48951
982	2.3692e+07	393.333	180	31.1063	28.4327	298244	3.80243	1.50712	0.294035	0.569161	0.236959	0.492667
983	2.37271e+07	393.333	180.444	31.132	28.4573	298562	3.20123	1.16045	0.258008	0.551272	0.220261	0.495713
984	2.37668e+07	392.889	180.444	31.1408	28.4693	298759	3.18377	1.20164	0.245614	0.521371	0.211608	0.49686
985	2.38041e+07	392.889	180.444	31.162	28.49	299023	3.01755	1.09242	0.24141	0.518515	0.211985	0.496133
986	2.38391e+07	392	180.444	31.1583	28.4829	299064	3.10934	1.17746	0.240208	0.507415	0.204547	0.49369
987	2.38675e+07	392	180	31.1305	28.4569	298791	3.17842	1.20842	0.2456	0.510236	0.212949	0.490301
988	2.38903e+07	392.444	180	31.156	28.4815	299072	3.11899	1.15495	0.244785	0.523696	0.211688	0.488454
989	2.39094e+07	392.444	180	31.1762	28.4978	299320	3.24975	1.26499	0.242114	0.508655	0.211797	0.487125
990	2.39252e+07	392	179.556	31.172	28.4875	299312	3.41687	1.36389	0.249007	0.514569	0.2162	0.485862
991	2.3943e+07	391.556	179.556	31.2055	28.5133	299710	3.71334	1.52642	0.272966	0.527055	0.222662	0.486213
992	2.39598e+07	392.444	179.556	31.2482	28.5592	300214	3.9671	1.64129	0.291459	0.553286	0.23768	0.48765
993	2.39812e+07	392	179.556	31.292	28.5935	300706	4.00699	1.61987	0.303654	0.577009	0.24877	0.490355
994	2.40074e+07	392	179.556	31.3336	28.6279	301170	3.80861	1.50895	0.294594	0.570277	0.237903	0.493716
995	2.404e+07	391.556	179.556	31.3263	28.625	301224	3.20393	1.16024	0.258415	0.552225	0.221069	0.496583
996	2.40804e+07	391.556	179.556	31.3308	28.6353	301380	3.18608	1.2018	0.245866	0.521933	0.212387	0.497648
997	2.41194e+07	391.556	179.111	31.317	28.6254	301315	3.0163	1.09131	0.241365	0.518422	0.212549	0.496323
998	2.41541e+07	391.111	179.111	31.3194	28.6319	301449	3.10855	1.17663	0.240147	0.507293	0.205118	0.493994
999	2.41837e+07	389.778	179.111	31.319	28.6216	301523	3.18553	1.21112	0.246012	0.511068	0.213934	0.491516
1000	2.42061e+07	389.778	179.111	31.344	28.6423	301798	3.12277	1.15539	0.24515	0.524506	0.21266	0.489511
1001	2.4224e+07	389.333	179.111	31.3575	28.6586	302038	3.25388	1.26562	0.242483	0.50946	0.212745	0.488026
1002	2.42408e+07	389.778	179.111	31.3933	28.6906	302420	3.42687	1.36698	0.249789	0.516201	0.217495	0.487452
1003	2.42573e+07	390.667	179.111	31.4096	28.7161	302690	3.72347	1.52949	0.2738	0.528691	0.223953	0.487731
1004	2.42746e+07	390.667	179.111	31.447	28.7538	303162	3.97513	1.64291	0.292277	0.554892	0.239016	0.489105
1005	2.42954e+07	392	179.556	31.472	28.7896	303524	4.01388	1.62083	0.304432	0.578548	0.250102	0.491629
1006	2.43222e+07	392	179.556	31.5118	28.8237	303977	3.81403	1.50932	0.295256	0.571615	0.239142	0.494884
1007	2.43578e+07	391.111	179.556	31.513	28.8269	304135	3.20762	1.16004	0.258899	0.553285	0.222186	0.497571
1008	2.43983e+07	391.556	179.556	31.5342	28.8521	304406	3.18959	1.20153	0.246336	0.522987	0.213485	0.498537
1009	2.44358e+07	391.111	179.556	31.5474	28.8604	304592	3.02225	1.09166	0.24208	0.520032	0.213825	0.497672
